                 1            2            3            4            5            6 
58      -0.0001954   -0.0168613   -0.0056177   -0.0001277   -0.0076519   -0.0020775 
59      -0.0094873   -0.0090260   -0.0025519   -0.0052013   -0.0030452   -0.0030560 
60      -0.0109335   -0.0205519   -0.0025639   -0.0107636   -0.0106641    0.0032903 
61      -0.0023129   -0.0127349   -0.0035514   -0.0030248   -0.0069154    0.0023488 
62      -0.0102916   -0.0152481   -0.0042562   -0.0099397   -0.0072537    0.0029591 
63       0.0030448    0.0056374    0.0059181    0.0014433    0.0006304    0.0027323 
64      -0.1873483   -0.1540263   -0.0037098   -0.1468641   -0.0741005   -0.0233475 
65      -0.1183899    0.0461657    0.0062781   -0.0953811    0.0503406   -0.0144932 
66       0.0318882    0.0195094    0.1082657   -0.0634018   -0.0203130    0.0735657 
67      -0.0692886   -0.0325587    0.0005823   -0.0531071   -0.0123865   -0.0080781 
68      -0.0238470    0.0413366    0.0034287   -0.0197081    0.0344617   -0.0025139 
69       0.0132045    0.0048119    0.0446247   -0.0211313   -0.0004907    0.0340682 
70      -0.0416559   -0.0075445    0.0216136   -0.0489255    0.0005695    0.0089155 
71      -0.0103427    0.0337867    0.0022084   -0.0146757    0.0364343    0.0051261 
72       0.0196233    0.0041956    0.0238786   -0.0083494    0.0065766    0.0356877 
73      -0.0705988   -0.0132013    0.0060560   -0.0826871    0.0175461    0.0328476 
74      -0.0000714    0.0316131    0.0015485   -0.0019232    0.0301765   -0.0001886 
75       0.0472023    0.0068194    0.0289071    0.0301188   -0.0070715    0.0177568 
76       0.0158221    0.0066407   -0.0007919   -0.0314299   -0.0232478   -0.0019493 
77      -0.0194823    0.0040159   -0.0043992   -0.0450077    0.0094441    0.0009924 
78       0.0309443    0.0138041    0.0164911    0.0151766   -0.0008634    0.0198966 
79      -0.0164539   -0.0088799   -0.0064592   -0.0138277   -0.0004182    0.0014296 
80      -0.0133313   -0.0023756   -0.0056942   -0.0115191    0.0035968    0.0015616 
81       0.0016933    0.0007590    0.0040753   -0.0008470   -0.0002200    0.0028559 
82      -0.1010856   -0.0172580   -0.0427317   -0.0539505    0.0081659   -0.0227548 
83      -0.0236735    0.0494965   -0.0102428   -0.0180077    0.0383782   -0.0018117 
84       0.0040924    0.0034568    0.0590769   -0.0179945   -0.0014323    0.0217724 
85      -0.0093082   -0.0038117   -0.0064229   -0.0036562   -0.0004475   -0.0031172 
86      -0.0111346    0.0026252   -0.0087078   -0.0069620    0.0050497   -0.0015135 
87      -0.0185652   -0.0057649   -0.0080831   -0.0135766    0.0024136   -0.0000365 
88      -0.0068625    0.0008804   -0.0001533   -0.0001275   -0.0009687   -0.0038010 
89       0.0206669    0.0106595    0.0110966    0.0129301    0.0006015    0.0020333 
90      -0.0051699    0.0001846    0.0084815   -0.0077979    0.0020621    0.0033792 
91      -0.0180673   -0.0015368   -0.0112981   -0.0132833    0.0055151   -0.0006495 
92       0.0051341    0.0044326    0.0037241    0.0039304    0.0007912   -0.0002579 
93      -0.0019144   -0.0001372    0.0029003   -0.0030857    0.0007776    0.0020726 
94      -0.1389651    0.0074048    0.0785241   -0.2157757    0.0660651    0.0777453 
95       0.0247588    0.0910101   -0.0044929    0.0259750    0.0960435   -0.0070986 
96       0.1338593   -0.0007928    0.0427453    0.0775778   -0.0180964    0.0718993 
97      -0.0002904    0.0004007    0.0233366    0.0398091   -0.0099991   -0.0049283 
98       0.0030931    0.0166862   -0.0015819   -0.0033017    0.0093312   -0.0002855 
99       0.0126021   -0.0002079    0.0034476   -0.0169251    0.0058311    0.0126616 
                 7            8            9           10           11           12 
1       -0.0816586   -0.0129736   -0.1500647    0.0610998   -0.0817243    0.3399447 
2        0.0089046   -0.1688408    0.1257895   -0.1042444    0.1798675    0.2074835 
3       -0.1615728    0.0982326    0.1528493    0.2765809    0.1422161   -0.3085366 
4        5.4468595   -4.1681948    1.3642831   -0.1309025   -0.4114873   -0.3117627 
5       -3.9253745    4.7564714    1.6189433   -0.3041593   -0.5857884    0.1636104 
6        1.3311778    1.6571377    8.7870772   -0.1954317    0.2855896    0.3172663 
7      -35.3073358    6.6732210  -12.7660400   17.1414035    0.6992440   13.0458067 
8        6.6732210  -32.0089988    6.0244797    0.5130369   23.3435162   -2.5704342 
9      -12.7660400    6.0244797  -30.1933428   12.3459786   -2.6181952   10.5008113 
10      17.1414035    0.5130369   12.3459786  -15.0538138    0.9877258   -9.7057057 
11       0.6992440   23.3435162   -2.6181952    0.9877258  -22.2363433    2.1865775 
12      13.0458067   -2.5704342   10.5008113   -9.7057057    2.1865775  -11.5442404 
13      -0.0266210    0.0096330   -0.0721578    0.0312231    0.0002863   -0.0101966 
14      -0.0010163   -0.0253451   -0.0417408    0.0145529    0.0271688   -0.0336427 
15      -0.0314797    0.0126911    0.1380269    0.0453832    0.0101304   -0.0878654 
16      -0.3637184    0.2095881    0.0154946    0.0080739   -0.0669417    0.0734844 
17       0.2032712    0.5284853   -0.0053480   -0.1424418   -0.0414763    0.1319873 
18       0.0243094    0.0455279   -0.3918121    0.0626927    0.0601280    0.0226059 
19       0.0434628   -0.1551266    0.1446857   -0.3605867   -0.0433292    0.1600101 
20      -0.1808125   -0.1703602    0.0539759   -0.1023849    0.2120937    0.0289384 
21       0.1903033    0.0736634   -0.0642863    0.2137098    0.0182670    0.1555416 
22      -0.2034801   -0.1259580    0.0151764   -0.0392878   -0.0175425    0.0238146 
23      -0.1192567   -0.0100348    0.0062033   -0.0300362    0.0028142    0.0143196 
24       0.0190956    0.0118472    0.0528327    0.0194584    0.0068334    0.0045218 
25       0.1301684   -0.0476019   -0.0225456   -0.0546543    0.0099031    0.0333004 
26      -0.0255701   -0.0193185    0.0100253    0.0450241    0.0152347   -0.0226049 
27      -0.0053108    0.0034925   -0.0205049    0.0381377   -0.0056705    0.0047839 
28       0.0375227    0.0044308    0.0332596   -0.1113858   -0.0224039    0.0098352 
29       0.0087807    0.0014742    0.0108847   -0.0234687    0.0380309    0.0015122 
30       0.0246933    0.0002522    0.0019117   -0.0600710   -0.0087304    0.0467229 
31      -0.0131776   -0.0714733    0.0900317   -0.0161067   -0.0140901    0.0358757 
32      -0.0594744   -0.0308851    0.0951799   -0.0235324   -0.0014312    0.0308280 
33       0.0818338    0.0979002   -0.0893243    0.0259183    0.0135501   -0.0254256 
34      13.1221455   -1.9712782   -0.1805173   -1.2210212   -0.4376789   -1.4522055 
35      -2.5087501    1.7324690   -4.0977838   -0.2657584   -1.5374102    0.6001305 
36      -0.3101074   -3.6188132   10.9626175   -1.1284063    0.6193930   -0.1433625 
37      -0.1538490    0.0094919    0.0040430    0.4758183   -0.0143645    0.0021362 
38       0.0522143   -0.0450758    0.1297151    0.0174642    0.0248036   -0.3903519 
39      -0.1030491   -0.0585357   -0.0635258    0.0148681   -0.4923265    0.0704599 
40      -0.1111696   -0.1410141   -0.0662185   -0.0273532   -0.3634014   -0.2203805 
41      -0.1464017    0.0622888   -0.0265311   -0.3630964   -0.0927581   -0.2135435 
42      -0.1714846   -0.0844484    0.1501016   -0.3004155   -0.2978956    0.1941981 
43      -0.2443350   -0.1659649    0.1214041   -0.2566731   -0.4347159   -0.1162652 
44      -0.1888926    0.0453272    0.0708989   -0.3828779    0.0132734   -0.0684064 
45       0.0815274    0.0450242    0.0928711   -0.0280654   -0.0118538    0.3152979 
46       1.7169437   -0.6227605   -0.9907574   -0.0391114   -0.1359278   -0.5332935 
47      -0.4584729    1.5846369   -1.1542764   -0.1382549   -0.0159598    0.3297019 
48      -0.9874145   -1.5601130   -0.9221959   -0.5276771    0.2936952   -0.1405057 
49      -0.0104555    0.0490646   -0.0266763    0.1088345   -0.0304275   -0.0046730 
50       0.0318356    0.1023358   -0.0476525   -0.0555812   -0.2604531   -0.0803038 
51      -0.0002547   -0.0326182   -0.0261468   -0.0109278    0.0302395    0.1232984 
52       0.0844357   -0.1487271   -0.0397161    0.1261162   -0.0279252   -0.0200664 
53      -0.1598290   -0.3030089   -0.1160608   -0.0072740   -0.1254692   -0.1699459 
54      -0.0468071   -0.1328802    0.0971425   -0.0057779   -0.1468001    0.0258652 
55       0.0163212    0.0177020   -0.0034323    0.0007029    0.0246133    0.0176976 
56      -0.0069949   -0.0200621   -0.0018876    0.0118979   -0.0239676   -0.0236425 
57      -0.0022150   -0.0072375    0.0090592    0.0038140   -0.0146592    0.0026739 
58       0.0032852   -0.0074554   -0.0024456    0.0121616   -0.0072325   -0.0091886 
59      -0.0015666    0.0047174   -0.0010685   -0.0013646   -0.0021403   -0.0135032 
60      -0.0168660   -0.0195650    0.0042122    0.0008495   -0.0312045   -0.0268179 
61      -0.0049514   -0.0146842    0.0036079    0.0090959   -0.0186987   -0.0102465 
62      -0.0184862   -0.0168171    0.0055505   -0.0047334   -0.0301467   -0.0208226 
63       0.0015898    0.0010855    0.0054608   -0.0015203   -0.0049218    0.0085176 
64      -0.1199694   -0.0075538    0.0326131    0.0448060   -0.0586663   -0.2053624 
65      -0.0320386    0.0927273    0.0158493   -0.0511004    0.1476851   -0.0861023 
66      -0.0863183    0.0131180    0.1318248   -0.1211837   -0.0594275   -0.0155937 
67      -0.1007312   -0.0003425   -0.0245277   -0.0900087   -0.0088899   -0.1482259 
68       0.0033611    0.0637219   -0.0017449   -0.0071617    0.1102584   -0.0064083 
69      -0.0715002    0.0016089    0.0602569   -0.1535736   -0.0091802   -0.0047144 
70      -0.0952963    0.0279224    0.0178500   -0.1677394    0.0552384   -0.1019047 
71       0.0159784    0.0526239    0.0027401    0.0308450    0.1205812    0.0123701 
72      -0.0309370    0.0073958    0.0678575   -0.1210847    0.0234394    0.0842962 
73      -0.1489304    0.0287533    0.0655371   -0.2267642    0.0478333   -0.0586644 
74       0.0270845    0.0407084   -0.0091452    0.0465422    0.0961540    0.0053490 
75       0.0405290   -0.0064113    0.0278072    0.0057125   -0.0038142    0.1139056 
76      -0.3294170   -0.1113453    0.0015537    0.1419205   -0.1288049   -0.3374675 
77      -0.1301903    0.2599912    0.0115434   -0.1452845    0.3046101   -0.2025817 
78      -0.0090869    0.0033335    0.3096907   -0.3045733   -0.1554340   -0.0293726 
79      -0.0252268   -0.0032374    0.0031087   -0.0203533   -0.0083968   -0.0241301 
80      -0.0183564    0.0032859    0.0036173   -0.0163071    0.0034977   -0.0155672 
81      -0.0037773   -0.0004609    0.0051618   -0.0094902   -0.0027283    0.0031854 
82      -0.0633816    0.0196505   -0.0346659   -0.0198845    0.0187859   -0.1034996 
83       0.0020420    0.0438351    0.0063351    0.0048937    0.0628909   -0.0007443 
84      -0.0433630    0.0087213    0.0234235   -0.0697921    0.0142196   -0.0135197 
85      -0.0035222    0.0003340   -0.0045618    0.0006681    0.0000882   -0.0083689 
86      -0.0074055    0.0049330   -0.0002835   -0.0029336    0.0057026   -0.0092448 
87      -0.0205524    0.0012000    0.0004361   -0.0125054   -0.0001248   -0.0212878 
88       0.0045732    0.0012347   -0.0051464    0.0058218    0.0007606   -0.0015429 
89       0.0198109   -0.0001065    0.0026863    0.0110924    0.0018235    0.0237436 
90      -0.0110284    0.0042206    0.0037972   -0.0122560    0.0069285   -0.0088650 
91      -0.0178914    0.0043791    0.0009927   -0.0103414    0.0047849   -0.0193585 
92       0.0074882    0.0017350   -0.0008092    0.0050652    0.0034542    0.0068227 
93      -0.0054607    0.0011438    0.0028572   -0.0071023    0.0018217   -0.0019262 
94      -0.3345586    0.2014461    0.1291420   -0.3273130    0.4375822   -0.2527745 
95       0.1995811    0.0792618   -0.0593954    0.3751543    0.1664398    0.1012866 
96       0.0709585   -0.0316256    0.1412668   -0.1145436    0.0546482    0.3832092 
97       0.0125554    0.0058033    0.0007113    0.0055550    0.0458032   -0.0866221 
98       0.0360716    0.0143080   -0.0124946    0.1087013    0.0734438    0.0831893 
99      -0.0271987    0.0110674    0.0417850   -0.1630004    0.0952893   -0.0051275 
                13           14           15           16           17           18 
1        5.9133560   -2.8525756   -2.3674498   -0.4635517    0.1429674    0.1363549 
2       -2.7992115    5.3976974   -2.5718874    0.1352449   -0.5204714    0.0995117 
3       -1.9429239   -2.1690941    6.4454294    0.1713467    0.2343458    0.6174223 
4       -0.2264812    0.0200919    0.2011750    7.1026365    1.2678875    0.4766104 
5        0.0327440   -0.2369276    0.1676904    0.9440241    3.2126918   -1.5783448 
6        0.1367553    0.1088865    0.2992567    0.3805368   -1.7017162    6.7060989 
7       -0.0266210   -0.0010163   -0.0314797   -0.3637184    0.2032712    0.0243094 
8        0.0096330   -0.0253451    0.0126911    0.2095881    0.5284853    0.0455279 
9       -0.0721578   -0.0417408    0.1380269    0.0154946   -0.0053480   -0.3918121 
10       0.0312231    0.0145529    0.0453832    0.0080739   -0.1424418    0.0626927 
11       0.0002863    0.0271688    0.0101304   -0.0669417   -0.0414763    0.0601280 
12      -0.0101966   -0.0336427   -0.0878654    0.0734844    0.1319873    0.0226059 
13      -5.8802856    2.5278516    2.1035127    0.0261816   -0.0204670   -0.0189654 
14       2.5278516   -5.3258401    2.2294611   -0.0054079   -0.0337824   -0.0678826 
15       2.1035127    2.2294611   -6.3776312   -0.0101776   -0.0822768   -0.0749336 
16       0.0261816   -0.0054079   -0.0101776   -6.5122865   -0.9542774   -0.7022597 
17      -0.0204670   -0.0337824   -0.0822768   -0.9542774   -2.6541267    1.5427607 
18      -0.0189654   -0.0678826   -0.0749336   -0.7022597    1.5427607   -6.6974744 
19      -0.0426506   -0.0259750   -0.0971321    0.1988761   -0.4025731    0.0505418 
20      -0.0219756    0.0340780   -0.0230290   -0.2911383   -0.0984274   -0.0458709 
21      -0.1063788   -0.0372965   -0.0769318    0.0774066   -0.0792472   -0.3037016 
22      -0.0102761   -0.0091316   -0.0084635    0.0589021   -0.0105460   -0.0048095 
23      -0.0084101   -0.0046199   -0.0058225   -0.0192984   -0.0068248    0.0038403 
24      -0.0016871   -0.0006682    0.0006274   -0.0049566   -0.0016219   -0.0166445 
25      -0.0138237   -0.0019194   -0.0156830   -0.0557078    0.1098507    0.0154823 
26       0.0144579    0.0104133    0.0112384    0.0959359   -0.0918451   -0.0181591 
27      -0.0102371    0.0014129   -0.0043671    0.0114812   -0.0157240    0.0289664 
28      -0.0000636   -0.0015205    0.0006782   -0.0059351    0.0188964   -0.0085852 
29       0.0001998    0.0007778    0.0003820    0.0122234   -0.0033924    0.0058130 
30      -0.0070816   -0.0073909   -0.0039957   -0.0181295    0.0253673    0.0037039 
31       0.0473990    0.2029094    0.0071451   -0.0046942    0.0116384    0.0044928 
32       0.1974921    0.0670022    0.0070400   -0.0044971    0.0088120    0.0075191 
33      -0.0073303   -0.0091182   -0.1479956    0.0031888   -0.0120335    0.0005715 
34       0.1182181    0.0305902   -0.0087815    0.0531372   -0.0708950   -0.0137423 
35       0.0631579    0.0006925    0.1774431   -0.0581032   -0.3029272   -0.0665698 
36      -0.0594618    0.0748726   -0.0803820   -0.0110385   -0.0571761    0.0524741 
37       0.0155423   -0.0014719    0.0156849    0.0062627   -0.0137419   -0.0021044 
38       0.0047738    0.0116742    0.0205498   -0.0036862   -0.0221424   -0.0041039 
39       0.0011222    0.0052113   -0.0037702    0.0000977   -0.0105618    0.0057969 
40       0.0023655   -0.0044933    0.0099097    0.0011711   -0.0071842   -0.0006759 
41      -0.0031015    0.0073250    0.0085189   -0.0059013   -0.0100082   -0.0020142 
42       0.0059904    0.0037442    0.0015444   -0.0006865   -0.0105786    0.0042533 
43       0.0129915    0.0114876    0.0206991   -0.0007443   -0.0288499   -0.0028093 
44       0.0017801    0.0105973    0.0093542   -0.0063387   -0.0146499   -0.0012533 
45      -0.0051113   -0.0089912   -0.0105159    0.0009650    0.0096157    0.0071571 
46       0.0047350    0.0069152    0.0001655   -0.0012350    0.0512471    0.0203741 
47      -0.0033082   -0.0054324   -0.0107096    0.0496536    0.0849372    0.0423165 
48      -0.0126265   -0.0083531   -0.0108436    0.0218882    0.0446640   -0.0096893 
49       0.0001953   -0.0008302   -0.0004350    0.0006399    0.0007237    0.0001657 
50       0.0024666    0.0025936    0.0035041    0.0000621   -0.0052027   -0.0004422 
51      -0.0058777   -0.0043849   -0.0067397   -0.0006716    0.0083611    0.0019219 
52       0.0130479   -0.0010870    0.0076675    0.0041317   -0.0073763   -0.0018041 
53       0.0043285    0.0019945    0.0125313   -0.0013172   -0.0107068   -0.0033188 
54      -0.0068120   -0.0023664   -0.0015091   -0.0008351    0.0011946    0.0043912 
55      -0.0032843   -0.0028380   -0.0036137   -0.0003715    0.0048259    0.0011567 
56       0.0041269    0.0015000    0.0044106    0.0006175   -0.0047959   -0.0012367 
57      -0.0003485    0.0003525    0.0004177    0.0000419   -0.0006875    0.0003106 
58       0.0029374   -0.0002632    0.0022227    0.0006319   -0.0023249   -0.0007386 
59      -0.0006085   -0.0012491    0.0014198   -0.0002110   -0.0008598   -0.0004580 
60       0.0041702    0.0030946    0.0053235    0.0005049   -0.0060754   -0.0013650 
61       0.0031077    0.0018542    0.0027608    0.0006478   -0.0036664   -0.0008062 
62       0.0033084    0.0028501    0.0038873    0.0003086   -0.0050666   -0.0011442 
63      -0.0011530   -0.0008183   -0.0008185   -0.0001622    0.0010314    0.0005725 
64      -0.0045828    0.0158626    0.0437993   -0.0043887   -0.0382864   -0.0122073 
65      -0.0103807    0.0221658    0.0123431   -0.0100550   -0.0124336   -0.0070952 
66       0.0105074    0.0001416    0.0099980   -0.0055752   -0.0144988    0.0041671 
67       0.0006293    0.0074386    0.0092707   -0.0032633   -0.0101120   -0.0037451 
68      -0.0019558    0.0056571    0.0002129   -0.0036550   -0.0000970   -0.0016979 
69       0.0018313   -0.0012621    0.0036131   -0.0023198   -0.0057757    0.0025468 
70      -0.0003632    0.0041368    0.0059696   -0.0055909   -0.0081201   -0.0012338 
71       0.0011379    0.0051580    0.0011341   -0.0031134   -0.0017131   -0.0010339 
72       0.0036860    0.0003400    0.0024272   -0.0006625   -0.0060543    0.0032341 
73       0.0102364    0.0178625    0.0167617   -0.0055130   -0.0246327   -0.0037315 
74      -0.0007933    0.0018909   -0.0012749   -0.0017187    0.0022857   -0.0001991 
75      -0.0039962   -0.0101613   -0.0063051    0.0014502    0.0074891    0.0055929 
76      -0.0055003   -0.0036891    0.0068408   -0.0002471   -0.0010715    0.0000157 
77      -0.0005634    0.0076242    0.0072233   -0.0027395   -0.0076762   -0.0022638 
78       0.0037542   -0.0041098   -0.0082081    0.0001505    0.0049919    0.0033317 
79       0.0025338    0.0040231    0.0036959   -0.0002654   -0.0050356   -0.0014161 
80       0.0021153    0.0038209    0.0028623   -0.0003582   -0.0040413   -0.0012180 
81       0.0000014   -0.0002757    0.0001468   -0.0001280   -0.0002346    0.0002939 
82       0.0016905    0.0172927    0.0101199   -0.0028151   -0.0126232   -0.0072409 
83       0.0023491    0.0101608    0.0024979   -0.0020922   -0.0031427   -0.0033963 
84      -0.0034922   -0.0054075    0.0023800   -0.0033932   -0.0003970    0.0025951 
85      -0.0000307    0.0013802    0.0005845   -0.0000940   -0.0009112   -0.0006132 
86       0.0013997    0.0035002    0.0016163   -0.0001613   -0.0024168   -0.0012014 
87       0.0022450    0.0045135    0.0035439   -0.0003288   -0.0047301   -0.0016113 
88      -0.0020526   -0.0000269   -0.0005427   -0.0001940    0.0011291   -0.0000512 
89      -0.0016261   -0.0043240   -0.0032238    0.0002014    0.0045118    0.0015412 
90       0.0000966    0.0004895    0.0015318   -0.0008266   -0.0014287   -0.0001445 
91       0.0027389    0.0052567    0.0033494   -0.0003315   -0.0047677   -0.0018647 
92      -0.0010612   -0.0014248   -0.0012202   -0.0000577    0.0018219    0.0004832 
93       0.0001856    0.0003338    0.0006474   -0.0002798   -0.0007696   -0.0000070 
94       0.0120859    0.0275858    0.0284424   -0.0278120   -0.0469931   -0.0041263 
95      -0.0011971    0.0019037   -0.0070454   -0.0053199    0.0128052   -0.0002327 
96      -0.0022888   -0.0210982   -0.0132831    0.0064191    0.0104264    0.0176931 
97      -0.0051996   -0.0048461   -0.0020800   -0.0025332    0.0044601    0.0013339 
98       0.0010512    0.0006992   -0.0016528   -0.0014702    0.0018758   -0.0003047 
99       0.0042683    0.0012086    0.0011817   -0.0020257   -0.0052996    0.0016819 
                19           20           21           22           23           24 
1       -0.4287791    0.1624316   -0.0738481    0.0042316   -0.0273479    0.0099658 
2        0.1390357   -0.3573236    0.1642957   -0.0082331    0.0095109   -0.0013357 
3        0.2655912    0.1573104    0.4240683    0.0113946   -0.0054599    0.0214846 
4        3.2455204    0.9076937   -1.8837081    0.1991912    0.0911275   -0.0106567 
5        1.0319221    7.6420602    0.2664456    0.0638518   -0.1740405    0.0129573 
6       -2.0714769    0.2314942    7.0416275   -0.0407271   -0.0028944   -0.1817824 
7        0.0434628   -0.1808125    0.1903033   -0.2034801   -0.1192567    0.0190956 
8       -0.1551266   -0.1703602    0.0736634   -0.1259580   -0.0100348    0.0118472 
9        0.1446857    0.0539759   -0.0642863    0.0151764    0.0062033    0.0528327 
10      -0.3605867   -0.1023849    0.2137098   -0.0392878   -0.0300362    0.0194584 
11      -0.0433292    0.2120937    0.0182670   -0.0175425    0.0028142    0.0068334 
12       0.1600101    0.0289384    0.1555416    0.0238146    0.0143196    0.0045218 
13      -0.0426506   -0.0219756   -0.1063788   -0.0102761   -0.0084101   -0.0016871 
14      -0.0259750    0.0340780   -0.0372965   -0.0091316   -0.0046199   -0.0006682 
15      -0.0971321   -0.0230290   -0.0769318   -0.0084635   -0.0058225    0.0006274 
16       0.1988761   -0.2911383    0.0774066    0.0589021   -0.0192984   -0.0049566 
17      -0.4025731   -0.0984274   -0.0792472   -0.0105460   -0.0068248   -0.0016219 
18       0.0505418   -0.0458709   -0.3037016   -0.0048095    0.0038403   -0.0166445 
19     -17.5765189    0.5670230    0.7499406    3.7841552   -1.7354040    0.7713582 
20       0.5670230  -20.3930170   -0.0615336   -1.8519194    4.1911533    0.6848531 
21       0.7499406   -0.0615336  -20.9121310    0.9024261    0.7520702    5.4559192 
22       3.7841552   -1.8519194    0.9024261   -3.4213861    1.8456635   -0.7125276 
23      -1.7354040    4.1911533    0.7520702    1.8456635   -4.1290354   -0.6211907 
24       0.7713582    0.6848531    5.4559192   -0.7125276   -0.6211907   -5.2750869 
25       5.7124138    1.4516048    0.5149266   -0.1485157    0.0580113    0.0022635 
26       1.0665597    2.8590734   -1.1385492    0.1102423    0.2047343    0.0029652 
27       0.3653606   -1.0947442    5.7559343    0.0018234    0.0009109   -0.1612515 
28       5.9452813    0.0331297   -0.4351705   -0.1032741    0.0483101   -0.0924463 
29       0.0118208    5.9156313    0.1063197    0.0625713   -0.0852567   -0.1171442 
30      -0.1068991    0.2075014    1.9901405   -0.1371774   -0.1377938    0.0885430 
31       0.0120056   -0.0041581    0.0127577   -0.0001663    0.0051421   -0.0274907 
32       0.0062367    0.0073355    0.0344956    0.0168818    0.0227532    0.0097399 
33      -0.0096430    0.0120946   -0.0102746   -0.0508636   -0.0047441   -0.0310414 
34      -0.0970826   -0.2934367   -0.0946165   -0.0192078   -0.0275479    0.0040847 
