                 1            2            3            4            5            6 
35       0.0018618   -0.0107127    0.0050386   -0.0873375   -0.0750110   -0.0046801 
36      -0.0023579    0.0010031    0.0012230   -0.0205695   -0.0316244    0.0442628 
37       0.0003457    0.0002553   -0.0002300    0.0023825    0.0067486   -0.0005963 
38       0.0002302   -0.0003456    0.0000135    0.0067253    0.0077625   -0.0004773 
39      -0.0003036   -0.0001556    0.0001502   -0.0008393   -0.0006733   -0.0019589 
40       0.0001361    0.0002291   -0.0001167   -0.0005056   -0.0005795   -0.0000326 
41       0.0001578    0.0001518   -0.0000983   -0.0005830   -0.0003476   -0.0000207 
42      -0.0000817   -0.0000962    0.0000036   -0.0000432   -0.0000210    0.0001117 
43       0.0000052    0.0000126   -0.0000022   -0.0000236   -0.0000108   -0.0000076 
44       0.0000028    0.0000006    0.0000005   -0.0000102   -0.0000225   -0.0000046 
45      -0.0000021   -0.0000059   -0.0000012    0.0000038    0.0000098   -0.0000047 
46      -0.0114187    0.0068414    0.0041349    0.0016365   -0.0177372   -0.0030802 
47       0.0014170    0.0163322   -0.0042239    0.0028478    0.0085984    0.0030660 
48      -0.0016623   -0.0097879   -0.0004582   -0.0099539   -0.0129895    0.0139417 
49       0.0000110   -0.0000057    0.0000119   -0.0000169   -0.0001065    0.0000729 
50      -0.0000074   -0.0000168    0.0000334   -0.0001038   -0.0001748    0.0001402 
51       0.0000075    0.0000229   -0.0000212    0.0001020    0.0001435   -0.0000217 
52      -0.0000079    0.0000075   -0.0000051    0.0000265    0.0000036    0.0000068 
53      -0.0000037    0.0000277   -0.0000153   -0.0000006   -0.0000329   -0.0000112 
54       0.0000002   -0.0000107    0.0000012   -0.0000114   -0.0000467    0.0000020 
55       0.0000001   -0.0000016    0.0000004    0.0000008   -0.0000074   -0.0000021 
56      -0.0000013   -0.0000084    0.0000026   -0.0000081   -0.0000249   -0.0000076 
57       0.0000002    0.0000015   -0.0000001   -0.0000015   -0.0000042   -0.0000000 
58      -0.0000045   -0.0000127    0.0000022   -0.0000037   -0.0000067   -0.0000042 
59      -0.0000123   -0.0000221    0.0000036   -0.0000072   -0.0000096   -0.0000071 
60      -0.0000013   -0.0000035    0.0000022   -0.0000028   -0.0000059   -0.0000009 
61      -0.0000003   -0.0000002    0.0000002    0.0000026    0.0000018    0.0000001 
62      -0.0000007   -0.0000011    0.0000002    0.0000055    0.0000176    0.0000066 
63      -0.0000005   -0.0000004    0.0000004    0.0000038    0.0000079    0.0000055 
64      -0.0002128   -0.0002418    0.0000694   -0.0002081    0.0000241    0.0000197 
65      -0.0001367   -0.0000863    0.0000329   -0.0000266    0.0000391    0.0000198 
66      -0.0000123    0.0000028    0.0000422    0.0000155    0.0000456    0.0000036 
67      -0.0000148   -0.0000083    0.0000056    0.0000400    0.0000111    0.0000011 
68      -0.0000065    0.0000011   -0.0000005    0.0000070   -0.0000021   -0.0000006 
69      -0.0000000    0.0000023   -0.0000008    0.0000096    0.0000017   -0.0000022 
70       0.0000012    0.0000003    0.0000004   -0.0000135   -0.0000028    0.0000013 
71       0.0000005    0.0000002    0.0000001   -0.0000027    0.0000014    0.0000012 
72       0.0000008   -0.0000003   -0.0000008    0.0000009    0.0000008    0.0000013 
73       0.0000005    0.0000001   -0.0000003    0.0000002    0.0000007   -0.0000011 
74      -0.0000003   -0.0000001   -0.0000001    0.0000010   -0.0000004    0.0000001 
75      -0.0000001   -0.0000000    0.0000000    0.0000001   -0.0000000    0.0000000 
76      -0.0005910   -0.0007079    0.0005294    0.0008328    0.0004335    0.0001308 
77      -0.0003625   -0.0001824    0.0002607    0.0002779   -0.0000545    0.0000162 
78       0.0002787    0.0002537    0.0000087    0.0003188    0.0001098   -0.0001277 
79      -0.0000000    0.0000000   -0.0000001    0.0000002    0.0000013   -0.0000004 
80      -0.0000001   -0.0000001    0.0000000    0.0000001    0.0000001    0.0000001 
81      -0.0000002   -0.0000001   -0.0000001    0.0000002    0.0000002   -0.0000001 
82      -0.0000047   -0.0000010   -0.0000008   -0.0000032   -0.0000009   -0.0000006 
83      -0.0000006    0.0000006    0.0000002    0.0000003    0.0000002   -0.0000005 
84      -0.0000013   -0.0000001    0.0000002   -0.0000013   -0.0000003    0.0000004 
