                 1            2            3            4            5            6 
25       0.0000001    0.0000003    0.0000003    0.0000007   -0.0000000   -0.2360106 
26      -0.4253628   -0.2172730   -0.0593785    0.2226261   -0.0116324    0.0000002 
27      -0.0031735   -0.0364142   -0.0292868    0.0078740   -0.1939488    0.0000001 
28       0.0000003    0.0000004    0.0000004    0.0000004    0.0000001   -0.1999260 
29      -0.1842401   -0.0994952   -0.0291887    0.0728973   -0.0058972    0.0000002 
30      -0.0019278   -0.0182841   -0.0151577    0.0035775   -0.0808822    0.0000001 
31       0.0000002    0.0000003    0.0000002    0.0000002    0.0000001   -0.0818491 
32      -0.0063527   -0.0058028   -0.0022332    0.0041727   -0.0967845    0.0000000 
33      -0.0000000   -0.0000000   -0.0000000    0.0000001    0.0000000   -0.0039864 
34       0.0797730    0.0326583    0.0119431   -0.0419270    0.0123113   -0.0000001 
35       0.0000000   -0.0000000   -0.0000000    0.0000002    0.0000000   -0.1012272 
36      -0.1351690   -0.0365296   -0.0049347    0.0682324    0.0190257    0.0000000 
37      -0.0097129   -0.0080171   -0.0027878    0.0053006   -0.0905184    0.0000001 
38       0.0000000    0.0000001    0.0000001    0.0000000    0.0000001   -0.0059273 
39       0.1001059    0.0541033    0.0227056   -0.0300456    0.0170278   -0.0000001 
40       0.0000002    0.0000001    0.0000001    0.0000001    0.0000000   -0.0925934 
41      -0.1626750   -0.0517360   -0.0075871    0.0359922    0.0257707    0.0000001 
                 7            8            9           10           11           12 
1        0.1775778   -0.0054117    0.0000003   -0.1735790   -0.2657142   -0.1647098 
2        0.2802843   -0.0223719    0.0000004   -0.2657144   -0.3277523   -0.1920717 
3        0.1724806   -0.0170384    0.0000003   -0.1647100   -0.1920717   -0.1112660 
4       -0.2610552    0.0052476    0.0000002    0.1914066    0.2447898    0.1369585 
5        0.0055739   -0.1225682    0.0000001   -0.1308770   -0.0706142   -0.0175031 
6        0.0000001    0.0000001   -0.1254826    0.0000001    0.0000002    0.0000002 
7       -0.3739831    0.0210264    0.0000001    0.3007996    0.3301179    0.1808303 
8        0.0210264   -0.1476215    0.0000002   -0.2124862   -0.1141091   -0.0327285 
9        0.0000001    0.0000002   -0.1361486    0.0000002    0.0000003    0.0000003 
10       0.3007996   -0.2124862    0.0000002   -0.5995030   -0.4274487   -0.1906421 
11       0.3301179   -0.1141091    0.0000003   -0.4274487   -0.3966823   -0.2037132 
12       0.1808303   -0.0327285    0.0000003   -0.1906421   -0.2037132   -0.1133020 
13      -0.0258364   -0.0301429    0.0000001   -0.0048608   -0.0108317   -0.0073047 
14      -0.2800252    0.0939917    0.0000002    0.3375660    0.3010509    0.1455337 
15       0.0000000    0.0000002   -0.0975008    0.0000003    0.0000003    0.0000002 
16      -0.0384430   -0.0192801    0.0000002   -0.0054120   -0.0223719   -0.0170383 
17      -0.3292964   -0.0384433    0.0000001    0.1775773    0.2802840    0.1724804 
18       0.0000001    0.0000002   -0.1252330    0.0000003    0.0000004    0.0000003 
19       0.3356284   -0.0011206   -0.0000000   -0.1672336   -0.2362146   -0.1165563 
20       0.4761520   -0.0001029   -0.0000002   -0.3608329   -0.4368158   -0.2512949 
21       0.6035654   -0.0214519    0.0000001   -0.4751596   -0.5659970   -0.3190643 
22       0.3538986   -0.0263316    0.0000003   -0.3136689   -0.3632257   -0.2075988 
23      -0.0781119   -0.0092213   -0.0000001    0.0089206   -0.0127451   -0.0131935 
24       0.0143757   -0.2678600   -0.0000001   -0.4100593   -0.1900744   -0.0417927 
25       0.0000002    0.0000001   -0.2811011    0.0000000    0.0000003    0.0000003 
26      -0.0682837   -0.0095036    0.0000002   -0.0031737   -0.0364142   -0.0292867 
27       0.0425743   -0.2641651    0.0000001   -0.4253633   -0.2172733   -0.0593787 
28       0.0000002    0.0000002   -0.2443305    0.0000003    0.0000004    0.0000004 
29      -0.0348090   -0.0052042    0.0000002   -0.0019279   -0.0182841   -0.0151577 
30       0.0203335   -0.1167353    0.0000002   -0.1842406   -0.0994955   -0.0291889 
31       0.0000001    0.0000002   -0.1045157    0.0000002    0.0000003    0.0000002 
32       0.0005732   -0.0359287    0.0000000   -0.0063528   -0.0058029   -0.0022333 
33       0.0000001    0.0000001   -0.0072271    0.0000000   -0.0000000   -0.0000000 
34       0.0056830    0.0205502   -0.0000001    0.0797731    0.0326583    0.0119432 
35       0.0000002    0.0000000   -0.0378017   -0.0000000   -0.0000000   -0.0000000 
36      -0.0377228    0.0371442    0.0000000    0.1351690    0.0365296    0.0049347 
37      -0.0014986   -0.0424485    0.0000001   -0.0097132   -0.0080172   -0.0027879 
38       0.0000000    0.0000001   -0.0111435    0.0000002    0.0000001    0.0000001 
39      -0.0012331    0.0305827   -0.0000001    0.1001061    0.0541034    0.0227056 
40       0.0000001    0.0000001   -0.0429151    0.0000000    0.0000001    0.0000001 
41      -0.0530913    0.0543966    0.0000000    0.1626755    0.0517363    0.0075873 
                13           14           15           16           17           18 
1       -0.1308768    0.1914065    0.0000001   -0.2124857    0.3007995    0.0000002 
2       -0.0706141    0.2447897    0.0000002   -0.1141088    0.3301177    0.0000003 
3       -0.0175030    0.1369584    0.0000002   -0.0327284    0.1808302    0.0000003 
4        0.0799152   -0.2241078    0.0000002    0.0939919   -0.2800253    0.0000002 
5       -0.0520490    0.0799150    0.0000001   -0.0301428   -0.0258367    0.0000001 
6        0.0000001    0.0000001   -0.0706007    0.0000002    0.0000000   -0.0975008 
7       -0.0258364   -0.2800252    0.0000000   -0.0384430   -0.3292964    0.0000001 
8       -0.0301429    0.0939917    0.0000002   -0.0192801   -0.0384433    0.0000002 
9        0.0000001    0.0000002   -0.0975008    0.0000002    0.0000001   -0.1252330 
10      -0.0048608    0.3375660    0.0000003   -0.0054120    0.1775773    0.0000003 
11      -0.0108317    0.3010509    0.0000003   -0.0223719    0.2802840    0.0000004 
12      -0.0073047    0.1455337    0.0000002   -0.0170383    0.1724804    0.0000003 
13      -0.1657853    0.0019738    0.0000001   -0.1225681    0.0055739    0.0000001 
14       0.0019738   -0.3906640    0.0000002    0.0052476   -0.2610553    0.0000002 
15       0.0000001    0.0000002   -0.1752804    0.0000001    0.0000001   -0.1254825 
16      -0.1225681    0.0052476    0.0000001   -0.1476211    0.0210263    0.0000002 
17       0.0055739   -0.2610553    0.0000001    0.0210263   -0.3739833    0.0000001 
18       0.0000001    0.0000002   -0.1254825    0.0000002    0.0000001   -0.1361485 
19      -0.0005446    0.3260013   -0.0000000   -0.0011206    0.3356284   -0.0000000 
20       0.0070986    0.3765593   -0.0000001   -0.0001030    0.4761521   -0.0000001 
21      -0.0048539    0.4904224    0.0000000   -0.0214520    0.6035653    0.0000001 
22      -0.0097805    0.2760385    0.0000002   -0.0263316    0.3538985    0.0000003 
23      -0.2084604   -0.0061337   -0.0000001   -0.2678600    0.0143755   -0.0000001 
24      -0.0106548    0.3093795   -0.0000001   -0.0092214   -0.0781120   -0.0000001 
25      -0.0000000    0.0000007   -0.2360104    0.0000001    0.0000002   -0.2811010 
26      -0.1939487    0.0078740    0.0000001   -0.2641647    0.0425741    0.0000001 
27      -0.0116326    0.2226255    0.0000002   -0.0095037   -0.0682841    0.0000002 
28       0.0000001    0.0000004   -0.1999258    0.0000002    0.0000002   -0.2443304 
29      -0.0808821    0.0035775    0.0000001   -0.1167349    0.0203335    0.0000002 
30      -0.0058974    0.0728970    0.0000002   -0.0052042   -0.0348093    0.0000002 
31       0.0000001    0.0000001   -0.0818490    0.0000001    0.0000001   -0.1045157 
32      -0.0967845    0.0041727    0.0000000   -0.0359286    0.0005732    0.0000000 
33       0.0000000    0.0000002   -0.1012271    0.0000000    0.0000002   -0.0378016 
34       0.0123113   -0.0419269   -0.0000001    0.0205502    0.0056830   -0.0000001 
35       0.0000000    0.0000001   -0.0039865    0.0000001    0.0000001   -0.0072272 
36      -0.0190255   -0.0682321    0.0000000   -0.0371440    0.0377232    0.0000000 
37      -0.0905184    0.0053006    0.0000001   -0.0424483   -0.0014987    0.0000001 
38       0.0000000    0.0000001   -0.0925933    0.0000001    0.0000001   -0.0429150 
39       0.0170278   -0.0300455   -0.0000001    0.0305826   -0.0012330   -0.0000001 
40       0.0000001    0.0000000   -0.0059274    0.0000001    0.0000000   -0.0111437 
41      -0.0257705   -0.0359919   -0.0000001   -0.0543962    0.0530916   -0.0000000 
                19           20           21           22           23           24 
1       -0.1672336   -0.3608331   -0.4751596   -0.3136687   -0.4100595    0.0089207 
2       -0.2362146   -0.4368159   -0.5659970   -0.3632256   -0.1900743   -0.0127452 
3       -0.1165563   -0.2512950   -0.3190643   -0.2075988   -0.0417926   -0.0131936 
4        0.3260013    0.3765594    0.4904226    0.2760386    0.3093803   -0.0061336 
5       -0.0005446    0.0070987   -0.0048538   -0.0097805   -0.0106547   -0.2084603 
6       -0.0000000   -0.0000002    0.0000000    0.0000002   -0.0000001   -0.0000001 
7        0.3356284    0.4761520    0.6035654    0.3538986   -0.0781119    0.0143757 
8       -0.0011206   -0.0001029   -0.0214519   -0.0263316   -0.0092213   -0.2678600 
9       -0.0000000   -0.0000002    0.0000001    0.0000003   -0.0000001   -0.0000001 
10      -0.1672336   -0.3608329   -0.4751596   -0.3136689    0.0089206   -0.4100593 
11      -0.2362146   -0.4368158   -0.5659970   -0.3632257   -0.0127451   -0.1900744 
12      -0.1165563   -0.2512949   -0.3190643   -0.2075988   -0.0131935   -0.0417927 
13      -0.0005446    0.0070986   -0.0048539   -0.0097805   -0.2084604   -0.0106548 
14       0.3260013    0.3765593    0.4904224    0.2760385   -0.0061337    0.3093795 
15      -0.0000000   -0.0000001    0.0000000    0.0000002   -0.0000001   -0.0000001 
16      -0.0011206   -0.0001030   -0.0214520   -0.0263316   -0.2678600   -0.0092214 
17       0.3356284    0.4761521    0.6035653    0.3538985    0.0143755   -0.0781120 
18      -0.0000000   -0.0000001    0.0000001    0.0000003   -0.0000001   -0.0000001 
19      -4.8821875    1.5659684   -0.6757765   -0.2635415   -0.0020987   -0.0020987 
20       1.5659684   -1.6850697   -0.8083590   -0.4966787    0.0379886    0.0379885 
21      -0.6757765   -0.8083590   -1.0683512   -0.6273134   -0.0002648   -0.0002649 
22      -0.2635415   -0.4966787   -0.6273134   -0.3943745   -0.0179561   -0.0179563 
23      -0.0020987    0.0379886   -0.0002648   -0.0179561   -0.9365208   -0.0202630 
24      -0.0020987    0.0379885   -0.0002649   -0.0179563   -0.0202630   -0.9365186 
25      -0.0000000   -0.0000006   -0.0000002    0.0000003   -0.0000010   -0.0000010 
26      -0.0020431   -0.0015978   -0.0417789   -0.0478327   -0.5983417   -0.0107197 
27      -0.0020431   -0.0015978   -0.0417789   -0.0478328   -0.0107198   -0.5983408 
28      -0.0000000   -0.0000003   -0.0000000    0.0000004   -0.0000005   -0.0000004 
29      -0.0009453   -0.0010838   -0.0196815   -0.0240237   -0.2192333   -0.0043554 
30      -0.0009453   -0.0010837   -0.0196815   -0.0240238   -0.0043555   -0.2192333 
31       0.0000000   -0.0000001    0.0000000    0.0000002   -0.0000001   -0.0000001 
32      -0.0014506   -0.0020881   -0.0034057   -0.0026511   -0.0049940   -0.0049941 
33      -0.0000001   -0.0000003   -0.0000002   -0.0000001    0.0000000   -0.0000000 
34      -0.0053411    0.0065493    0.0178793    0.0166906    0.0364838    0.0364838 
35      -0.0000001   -0.0000003   -0.0000002   -0.0000001   -0.0000000    0.0000000 
36      -0.0000001   -0.0000004   -0.0000003   -0.0000001   -0.0714636    0.0714638 
37      -0.0005327    0.0008588   -0.0014101   -0.0023084   -0.0119954   -0.0119957 
38      -0.0000000   -0.0000001   -0.0000000    0.0000001    0.0000000    0.0000000 
39      -0.0006847    0.0215623    0.0385461    0.0332828    0.0449024    0.0449024 
40      -0.0000000   -0.0000001   -0.0000000    0.0000000    0.0000000    0.0000001 
41      -0.0000000   -0.0000002   -0.0000001    0.0000001   -0.0866038    0.0866041 
                25           26           27           28           29           30 
1        0.0000001   -0.4253628   -0.0031735    0.0000003   -0.1842401   -0.0019278 
2        0.0000003   -0.2172730   -0.0364142    0.0000004   -0.0994952   -0.0182841 
3        0.0000003   -0.0593785   -0.0292868    0.0000004   -0.0291887   -0.0151577 
4        0.0000007    0.2226261    0.0078740    0.0000004    0.0728973    0.0035775 
5       -0.0000000   -0.0116324   -0.1939488    0.0000001   -0.0058972   -0.0808822 
6       -0.2360106    0.0000002    0.0000001   -0.1999260    0.0000002    0.0000001 
7        0.0000002   -0.0682837    0.0425743    0.0000002   -0.0348090    0.0203335 
8        0.0000001   -0.0095036   -0.2641651    0.0000002   -0.0052042   -0.1167353 
9       -0.2811011    0.0000002    0.0000001   -0.2443305    0.0000002    0.0000002 
10       0.0000000   -0.0031737   -0.4253633    0.0000003   -0.0019279   -0.1842406 
11       0.0000003   -0.0364142   -0.2172733    0.0000004   -0.0182841   -0.0994955 
12       0.0000003   -0.0292867   -0.0593787    0.0000004   -0.0151577   -0.0291889 
13      -0.0000000   -0.1939487   -0.0116326    0.0000001   -0.0808821   -0.0058974 
14       0.0000007    0.0078740    0.2226255    0.0000004    0.0035775    0.0728970 
15      -0.2360104    0.0000001    0.0000002   -0.1999258    0.0000001    0.0000002 
16       0.0000001   -0.2641647   -0.0095037    0.0000002   -0.1167349   -0.0052042 
17       0.0000002    0.0425741   -0.0682841    0.0000002    0.0203335   -0.0348093 
18      -0.2811010    0.0000001    0.0000002   -0.2443304    0.0000002    0.0000002 
19      -0.0000000   -0.0020431   -0.0020431   -0.0000000   -0.0009453   -0.0009453 
20      -0.0000006   -0.0015978   -0.0015978   -0.0000003   -0.0010838   -0.0010837 
21      -0.0000002   -0.0417789   -0.0417789   -0.0000000   -0.0196815   -0.0196815 
22       0.0000003   -0.0478327   -0.0478328    0.0000004   -0.0240237   -0.0240238 
23      -0.0000010   -0.5983417   -0.0107198   -0.0000005   -0.2192333   -0.0043555 
24      -0.0000010   -0.0107197   -0.5983408   -0.0000004   -0.0043554   -0.2192333 
25      -1.0718557   -0.0000002   -0.0000003   -0.6317256    0.0000001    0.0000001 
26      -0.0000002   -0.5371932   -0.0069394    0.0000000   -0.2218062   -0.0033602 
27      -0.0000003   -0.0069394   -0.5371933    0.0000000   -0.0033602   -0.2218066 
28      -0.6317256    0.0000000    0.0000000   -0.5016067    0.0000002    0.0000002 
29       0.0000001   -0.2218062   -0.0033602    0.0000002   -0.1003401   -0.0019061 
30       0.0000001   -0.0033602   -0.2218066    0.0000002   -0.0019061   -0.1003405 
31      -0.2261496    0.0000001    0.0000001   -0.2001509    0.0000001    0.0000002 
32       0.0000001   -0.0098175   -0.0098177    0.0000001   -0.0049198   -0.0049199 
33      -0.0101932    0.0000000    0.0000001   -0.0133205    0.0000000    0.0000001 
34      -0.0000003    0.0407104    0.0407105   -0.0000002    0.0173059    0.0173059 
35      -0.0101934    0.0000001    0.0000001   -0.0133207    0.0000001    0.0000000 
36       0.0000000   -0.0775505    0.0775507    0.0000000   -0.0328720    0.0328722 
37       0.0000001   -0.0169640   -0.0169643    0.0000001   -0.0085784   -0.0085785 
38      -0.0164994    0.0000001    0.0000002   -0.0201258    0.0000000    0.0000001 
39      -0.0000003    0.0566300    0.0566301   -0.0000003    0.0266388    0.0266389 
40      -0.0164997    0.0000002    0.0000001   -0.0201260    0.0000001    0.0000000 
41       0.0000000   -0.1064412    0.1064417    0.0000000   -0.0497598    0.0497601 
                31           32           33           34           35           36 
1        0.0000002   -0.0063527   -0.0000000    0.0797730    0.0000000   -0.1351690 
2        0.0000003   -0.0058028   -0.0000000    0.0326583   -0.0000000   -0.0365296 
3        0.0000002   -0.0022332   -0.0000000    0.0119431   -0.0000000   -0.0049347 
4        0.0000002    0.0041727    0.0000001   -0.0419270    0.0000002    0.0682324 
5        0.0000001   -0.0967845    0.0000000    0.0123113    0.0000000    0.0190257 
6       -0.0818491    0.0000000   -0.0039864   -0.0000001   -0.1012272    0.0000000 
7        0.0000001    0.0005732    0.0000001    0.0056830    0.0000002   -0.0377228 
8        0.0000002   -0.0359287    0.0000001    0.0205502    0.0000000    0.0371442 
9       -0.1045157    0.0000000   -0.0072271   -0.0000001   -0.0378017    0.0000000 
10       0.0000002   -0.0063528    0.0000000    0.0797731   -0.0000000    0.1351690 
11       0.0000003   -0.0058029   -0.0000000    0.0326583   -0.0000000    0.0365296 
12       0.0000002   -0.0022333   -0.0000000    0.0119432   -0.0000000    0.0049347 
13       0.0000001   -0.0967845    0.0000000    0.0123113    0.0000000   -0.0190255 
14       0.0000001    0.0041727    0.0000002   -0.0419269    0.0000001   -0.0682321 
15      -0.0818490    0.0000000   -0.1012271   -0.0000001   -0.0039865    0.0000000 
16       0.0000001   -0.0359286    0.0000000    0.0205502    0.0000001   -0.0371440 
17       0.0000001    0.0005732    0.0000002    0.0056830    0.0000001    0.0377232 
18      -0.1045157    0.0000000   -0.0378016   -0.0000001   -0.0072272    0.0000000 
19       0.0000000   -0.0014506   -0.0000001   -0.0053411   -0.0000001   -0.0000001 
20      -0.0000001   -0.0020881   -0.0000003    0.0065493   -0.0000003   -0.0000004 
21       0.0000000   -0.0034057   -0.0000002    0.0178793   -0.0000002   -0.0000003 
22       0.0000002   -0.0026511   -0.0000001    0.0166906   -0.0000001   -0.0000001 
23      -0.0000001   -0.0049940    0.0000000    0.0364838   -0.0000000   -0.0714636 
24      -0.0000001   -0.0049941   -0.0000000    0.0364838    0.0000000    0.0714638 
25      -0.2261496    0.0000001   -0.0101932   -0.0000003   -0.0101934    0.0000000 
26       0.0000001   -0.0098175    0.0000000    0.0407104    0.0000001   -0.0775505 
27       0.0000001   -0.0098177    0.0000001    0.0407105    0.0000001    0.0775507 
28      -0.2001509    0.0000001   -0.0133205   -0.0000002   -0.0133207    0.0000000 
29       0.0000001   -0.0049198    0.0000000    0.0173059    0.0000001   -0.0328720 
30       0.0000002   -0.0049199    0.0000001    0.0173059    0.0000000    0.0328722 
31      -0.0873230    0.0000000   -0.0061740   -0.0000001   -0.0061741    0.0000000 
32       0.0000000   -0.2777631   -0.0000001    0.0039636   -0.0000001    0.0000000 
33      -0.0061740   -0.0000001   -0.2889353   -0.0000001   -0.0027375    0.0000001 
34      -0.0000001    0.0039636   -0.0000001   -0.3061503   -0.0000001    0.0000001 
35      -0.0061741   -0.0000001   -0.0027375   -0.0000001   -0.2889356   -0.0000001 
36       0.0000000    0.0000000    0.0000001    0.0000001   -0.0000001   -0.3217775 
37       0.0000001   -0.1494983   -0.0000000    0.0030529   -0.0000000    0.0000000 
38      -0.0097841   -0.0000000   -0.1513728   -0.0000000   -0.0016777    0.0000000 
39      -0.0000001    0.0029423   -0.0000001   -0.1674407   -0.0000001   -0.0000000 
40      -0.0097842   -0.0000000   -0.0016777   -0.0000000   -0.1513729   -0.0000000 
41       0.0000000    0.0000001    0.0000000   -0.0000000    0.0000000   -0.2002034 
                37           38           39           40           41 
1       -0.0097129    0.0000000    0.1001059    0.0000002   -0.1626750 
2       -0.0080171    0.0000001    0.0541033    0.0000001   -0.0517360 
3       -0.0027878    0.0000001    0.0227056    0.0000001   -0.0075871 
4        0.0053006    0.0000000   -0.0300456    0.0000001    0.0359922 
5       -0.0905184    0.0000001    0.0170278    0.0000000    0.0257707 
6        0.0000001   -0.0059273   -0.0000001   -0.0925934    0.0000001 
7       -0.0014986    0.0000000   -0.0012331    0.0000001   -0.0530913 
8       -0.0424485    0.0000001    0.0305827    0.0000001    0.0543966 
9        0.0000001   -0.0111435   -0.0000001   -0.0429151    0.0000000 
10      -0.0097132    0.0000002    0.1001061    0.0000000    0.1626755 
11      -0.0080172    0.0000001    0.0541034    0.0000001    0.0517363 
12      -0.0027879    0.0000001    0.0227056    0.0000001    0.0075873 
13      -0.0905184    0.0000000    0.0170278    0.0000001   -0.0257705 
14       0.0053006    0.0000001   -0.0300455    0.0000000   -0.0359919 
15       0.0000001   -0.0925933   -0.0000001   -0.0059274   -0.0000001 
16      -0.0424483    0.0000001    0.0305826    0.0000001   -0.0543962 
17      -0.0014987    0.0000001   -0.0012330    0.0000000    0.0530916 
18       0.0000001   -0.0429150   -0.0000001   -0.0111437   -0.0000000 
19      -0.0005327   -0.0000000   -0.0006847   -0.0000000   -0.0000000 
20       0.0008588   -0.0000001    0.0215623   -0.0000001   -0.0000002 
21      -0.0014101   -0.0000000    0.0385461   -0.0000000   -0.0000001 
22      -0.0023084    0.0000001    0.0332828    0.0000000    0.0000001 
23      -0.0119954    0.0000000    0.0449024    0.0000000   -0.0866038 
24      -0.0119957    0.0000000    0.0449024    0.0000001    0.0866041 
25       0.0000001   -0.0164994   -0.0000003   -0.0164997    0.0000000 
26      -0.0169640    0.0000001    0.0566300    0.0000002   -0.1064412 
27      -0.0169643    0.0000002    0.0566301    0.0000001    0.1064417 
28       0.0000001   -0.0201258   -0.0000003   -0.0201260    0.0000000 
29      -0.0085784    0.0000000    0.0266388    0.0000001   -0.0497598 
30      -0.0085785    0.0000001    0.0266389    0.0000000    0.0497601 
31       0.0000001   -0.0097841   -0.0000001   -0.0097842    0.0000000 
32      -0.1494983   -0.0000000    0.0029423   -0.0000000    0.0000001 
33      -0.0000000   -0.1513728   -0.0000001   -0.0016777    0.0000000 
34       0.0030529   -0.0000000   -0.1674407   -0.0000000   -0.0000000 
35      -0.0000000   -0.0016777   -0.0000001   -0.1513729    0.0000000 
36       0.0000000    0.0000000   -0.0000000   -0.0000000   -0.2002034 
37      -0.1259916    0.0000000    0.0035185    0.0000000    0.0000001 
38       0.0000000   -0.1222541   -0.0000000   -0.0016335   -0.0000000 
39       0.0035185   -0.0000000   -0.1436478   -0.0000000   -0.0000001 
40       0.0000000   -0.0016335   -0.0000000   -0.1222541    0.0000000 
41       0.0000001   -0.0000000   -0.0000001    0.0000000   -0.2000089 
