2       -0.2530223   -0.5508302   -0.2279852   -0.0000000    0.0998931   -0.5647381 
3       -0.1316635   -0.3455266   -0.0396080   -0.0000000    0.0295278   -0.3633624 
4        0.1595372    0.2943302    0.2248451   -0.0000000   -0.1424685    0.2624755 
5        0.0000000   -0.0000000   -0.0000000   -0.1255959   -0.0000000   -0.0000000 
6       -0.0615299   -0.1242794   -0.1361791   -0.0000000   -0.1015750   -0.1058012 
7       -0.1158463   -0.3734174    0.1986482    0.3440689    0.1512335   -0.3975730 
8       -0.2530224   -0.5508305    0.1139926    0.1974410    0.0998932   -0.5647383 
9       -0.1316635   -0.3455266    0.0198040    0.0343015    0.0295278   -0.3633624 
10      -0.0797688   -0.1471652   -0.0379858    0.1517455    0.0712343   -0.1312378 
11      -0.1381637   -0.2548977    0.1517455    0.1372349    0.1233816   -0.2273107 
12      -0.0615301   -0.1242796    0.0680896    0.1179348   -0.1015752   -0.1058014 
13      -0.1158463   -0.3734174    0.1986482   -0.3440689    0.1512335   -0.3975730 
14      -0.2530224   -0.5508305    0.1139926   -0.1974410    0.0998932   -0.5647383 
15      -0.1316635   -0.3455266    0.0198040   -0.0343015    0.0295278   -0.3633624 
16      -0.0797688   -0.1471652   -0.0379858   -0.1517455    0.0712343   -0.1312378 
17       0.1381637    0.2548977   -0.1517455    0.1372349   -0.1233816    0.2273107 
18      -0.0615301   -0.1242796    0.0680896   -0.1179348   -0.1015752   -0.1058014 
19      -4.2378683   -0.5539203    0.0000000   -0.0000000    0.0033813   -0.5352929 
20      -0.5539203   -1.0283514    0.0000001   -0.0000000   -0.0205700   -0.9168485 
21       0.0000000    0.0000001   -0.7786442   -0.0000000   -0.0000001    0.0000000 
22      -0.0000000   -0.0000000   -0.0000000   -0.7786445   -0.0000000   -0.0000000 
23       0.0033813   -0.0205700   -0.0000001   -0.0000000   -0.8442781    0.0111092 
24      -0.5352929   -0.9168485    0.0000000   -0.0000000    0.0111092   -0.8953981 
25      -0.0000000    0.0000000   -0.5259589   -0.0000000   -0.0000000   -0.0000000 
26       0.0000000   -0.0000000   -0.0000000   -0.5259590   -0.0000000    0.0000000 
27       0.0019818    0.0083169   -0.0000000   -0.0000000   -0.5424322    0.0402363 
28      -0.2275278   -0.5448817   -0.0000000   -0.0000000    0.0174777   -0.5621120 
29      -0.0000000    0.0000000   -0.2231862   -0.0000000    0.0000000   -0.0000000 
30       0.0000000    0.0000000   -0.0000000   -0.2231862   -0.0000000    0.0000000 
31       0.0009062    0.0007362    0.0000000   -0.0000000   -0.2363095    0.0169464 
32      -0.1316408   -0.6888061   -0.0597765   -0.0000000    0.0096726   -0.6645846 
33      -0.0000000   -0.0000000   -0.0000000    0.1035361   -0.0000000   -0.0000000 
34      -0.0000000   -0.0000001    0.0840667    0.0000000    0.0000001   -0.0000000 
35      -0.1316408   -0.6888062    0.0597766   -0.0000000    0.0096727   -0.6645847 
36      -0.0000000   -0.0000000   -0.0000000    0.0840668   -0.0000000   -0.0000000 
37      -0.1345287   -0.6582519    0.0000001    0.0000000   -0.0069475   -0.6270976 
                25           26           27           28           29           30 
1       -0.3832856   -0.0000000    0.1483615   -0.2634736   -0.1791971   -0.0000000 
2       -0.2248604   -0.0000000    0.1118293   -0.3686554   -0.1091465    0.0000000 
3       -0.0410776   -0.0000000    0.0428000   -0.2433832   -0.0208191    0.0000000 
4        0.1397292   -0.0000000   -0.1047305    0.1520844    0.0511074   -0.0000000 
5       -0.0000000   -0.1126022   -0.0000000   -0.0000000   -0.0000000   -0.0508310 
6       -0.0965834   -0.0000000   -0.0963836   -0.0589929   -0.0385698   -0.0000000 
7        0.1916427    0.3319351    0.1483616   -0.2634738    0.0895985    0.1551892 
8        0.1124301    0.1947347    0.1118293   -0.3686555    0.0545732    0.0945236 
9        0.0205387    0.0355742    0.0428000   -0.2433833    0.0104095    0.0180298 
10      -0.0495196    0.1092627    0.0523653   -0.0760422   -0.0253465    0.0441406 
11       0.1092627    0.0766463    0.0906994   -0.1317091    0.0441406    0.0256228 
12       0.0482917    0.0836437   -0.0963837   -0.0589929    0.0192849    0.0334025 
13       0.1916427   -0.3319351    0.1483616   -0.2634738    0.0895985   -0.1551892 
14       0.1124301   -0.1947347    0.1118293   -0.3686555    0.0545732   -0.0945236 
15       0.0205387   -0.0355742    0.0428000   -0.2433833    0.0104095   -0.0180298 
16      -0.0495196   -0.1092627    0.0523653   -0.0760422   -0.0253465   -0.0441406 
17      -0.1092627    0.0766463   -0.0906994    0.1317091   -0.0441406    0.0256228 
18       0.0482917   -0.0836437   -0.0963837   -0.0589929    0.0192849   -0.0334025 
19      -0.0000000    0.0000000    0.0019818   -0.2275278   -0.0000000    0.0000000 
20       0.0000000   -0.0000000    0.0083169   -0.5448817    0.0000000    0.0000000 
21      -0.5259589   -0.0000000   -0.0000000   -0.0000000   -0.2231862   -0.0000000 
22      -0.0000000   -0.5259590   -0.0000000   -0.0000000   -0.0000000   -0.2231862 
23      -0.0000000   -0.0000000   -0.5424322    0.0174777    0.0000000   -0.0000000 
24      -0.0000000    0.0000000    0.0402363   -0.5621120   -0.0000000    0.0000000 
25      -0.4823916   -0.0000000    0.0000000   -0.0000001   -0.2251867   -0.0000000 
26      -0.0000000   -0.4823916   -0.0000000   -0.0000000   -0.0000000   -0.2251866 
27       0.0000000   -0.0000000   -0.4662208    0.0380790    0.0000000    0.0000000 
28      -0.0000001   -0.0000000    0.0380790   -0.3702436   -0.0000000    0.0000000 
29      -0.2251867   -0.0000000    0.0000000   -0.0000000   -0.1117107   -0.0000000 
30      -0.0000000   -0.2251866    0.0000000    0.0000000   -0.0000000   -0.1117107 
31       0.0000000   -0.0000000   -0.2237288    0.0179941    0.0000000    0.0000000 
32      -0.0590803   -0.0000000    0.0286309   -0.4173348   -0.0272313    0.0000000 
33      -0.0000000    0.1023301   -0.0000000   -0.0000000   -0.0000000    0.0471660 
34       0.0865910   -0.0000000    0.0000000   -0.0000000    0.0403326   -0.0000000 
35       0.0590803   -0.0000000    0.0286309   -0.4173349    0.0272313    0.0000000 
36      -0.0000000    0.0865910   -0.0000000   -0.0000000   -0.0000000    0.0403326 
37       0.0000000    0.0000000    0.0145367   -0.3920840   -0.0000000    0.0000000 
                31           32           33           34           35           36 
1        0.0695513   -0.4082382   -0.0000000    0.1347436   -0.2164938    0.0000000 
2        0.0541983   -0.4588286   -0.0000000    0.0535783   -0.3846968   -0.0000000 
3        0.0214511   -0.2743508   -0.0000000    0.0079208   -0.2636292   -0.0000000 
4       -0.0429700    0.2400956    0.0000000   -0.0845504    0.1676328    0.0000000 
5       -0.0000000   -0.0000000   -0.0690592   -0.0000000   -0.0000000    0.0443168 
6       -0.0479087   -0.1387214   -0.0000000   -0.0395807   -0.0673779   -0.0000000 
7        0.0695514   -0.2644301   -0.1438084   -0.0673718   -0.3603025   -0.1166915 
8        0.0541983   -0.4032299   -0.0555989   -0.0267892   -0.4402958   -0.0464002 
9        0.0214511   -0.2663096   -0.0080412   -0.0039604   -0.2716705   -0.0068596 
10       0.0214850   -0.0629707    0.0027301    0.0121001   -0.1408935   -0.0558012 
11       0.0372132   -0.1781279   -0.0643308   -0.0558012   -0.1749756   -0.0523336 
12      -0.0479087   -0.0852139   -0.0535077    0.0197904   -0.1208857    0.0342779 
13       0.0695514   -0.2644301    0.1438084   -0.0673718   -0.3603025    0.1166915 
14       0.0541983   -0.4032299    0.0555989   -0.0267892   -0.4402958    0.0464002 
15       0.0214511   -0.2663096    0.0080412   -0.0039604   -0.2716705    0.0068596 
16       0.0214850   -0.0629707   -0.0027301    0.0121001   -0.1408935    0.0558012 
17      -0.0372132    0.1781279   -0.0643308    0.0558012    0.1749756   -0.0523336 
18      -0.0479087   -0.0852139    0.0535077    0.0197904   -0.1208857   -0.0342779 
19       0.0009062   -0.1316408   -0.0000000   -0.0000000   -0.1316408   -0.0000000 
20       0.0007362   -0.6888061   -0.0000000   -0.0000001   -0.6888062   -0.0000000 
21       0.0000000   -0.0597765   -0.0000000    0.0840667    0.0597766   -0.0000000 
22      -0.0000000   -0.0000000    0.1035361    0.0000000   -0.0000000    0.0840668 
23      -0.2363095    0.0096726   -0.0000000    0.0000001    0.0096727   -0.0000000 
24       0.0169464   -0.6645846   -0.0000000   -0.0000000   -0.6645847   -0.0000000 
25       0.0000000   -0.0590803   -0.0000000    0.0865910    0.0590803   -0.0000000 
26      -0.0000000   -0.0000000    0.1023301   -0.0000000   -0.0000000    0.0865910 
27      -0.2237288    0.0286309   -0.0000000    0.0000000    0.0286309   -0.0000000 
28       0.0179941   -0.4173348   -0.0000000   -0.0000000   -0.4173349   -0.0000000 
29       0.0000000   -0.0272313   -0.0000000    0.0403326    0.0272313   -0.0000000 
30       0.0000000    0.0000000    0.0471660   -0.0000000    0.0000000    0.0403326 
31      -0.1151548    0.0106767   -0.0000000    0.0000000    0.0106767   -0.0000000 
32       0.0106767   -0.6369108   -0.0000000    0.0183299   -0.4578824    0.0000000 
33      -0.0000000   -0.0000000   -0.2685428    0.0000000    0.0000000   -0.0317485 
34       0.0000000    0.0183299    0.0000000   -0.2603366   -0.0183300    0.0000000 
35       0.0106767   -0.4578824    0.0000000   -0.0183300   -0.6369110   -0.0000000 
36      -0.0000000    0.0000000   -0.0317485    0.0000000   -0.0000000   -0.2603367 
37       0.0049443   -0.4367688   -0.0000000   -0.0000000   -0.4367688   -0.0000000 
                37 
1       -0.2535106 
2       -0.3880196 
3       -0.2520641 
4        0.1953527 
5       -0.0000000 
6       -0.0412446 
7       -0.2535110 
8       -0.3880198 
9       -0.2520641 
10      -0.0976764 
11      -0.1691806 
12      -0.0412446 
13      -0.2535110 
14      -0.3880198 
15      -0.2520641 
16      -0.0976764 
17       0.1691806 
18      -0.0412446 
19      -0.1345287 
20      -0.6582519 
21       0.0000001 
22       0.0000000 
23      -0.0069475 
24      -0.6270976 
25       0.0000000 
26       0.0000000 
27       0.0145367 
28      -0.3920840 
29      -0.0000000 
30       0.0000000 
31       0.0049443 
32      -0.4367688 
33      -0.0000000 
34      -0.0000000 
35      -0.4367688 
36      -0.0000000 
37      -0.5716098 
