                   1              2              3              4              5 
27       -0.00000000     2.62896815    -0.00000000    -0.00000000     0.00000000 
28        0.03736639     0.00000000    -0.00000000     0.00000000     0.00000000 
29       -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000 
30        0.02894388     0.00000000    -0.00000000    -0.00000000     0.00000000 
31       -0.00000000     0.00000000    -0.06006539     0.00000000     0.00000000 
32        0.00000000     0.00000000    -0.00000000     0.03678239    -0.00000000 
33        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
34        0.00000000    -0.00000000     0.00000000    -0.04748586    -0.00000000 
35        0.00000000     0.00000000    -0.00000000     0.00003726     0.00000000 
36        0.00033154    -0.00000000     0.00000000     0.00000000     0.00000000 
37       -0.00000000     0.00000000     0.00003726     0.00000000    -0.00000000 
38       -0.00000000    -0.00000000     0.11570756    -0.00000000    -0.00000000 
39        0.00000000    -0.00000000    -0.00000000     0.11570756     0.00000000 
40       -0.00000000    -0.00000000    -0.00000000     0.00000000     0.11569518 
41        1.07618797     0.00000000    -0.00000000    -0.00000000     0.00000000 
42        0.00000000     1.07608592     0.00000000    -0.00000000     0.00000000 
43        0.67309226     0.00000000     1.25661740     1.25661740     0.00000001 
44        0.42739124     0.00000000     0.97841221     0.97841222     0.00000001 
45        0.06215827     0.00000000     0.24012440     0.24012440     0.00000001 
46        0.00593707    -0.00000000     0.03047546     0.03047546     0.00000001 
47       -0.46299769     0.44548866     0.09942503    -0.72987494    -0.47917099 
48       -0.90795338    -0.44548866     0.09942503     0.09942503    -0.47917099 
49       -0.46299769     0.00000000    -0.72987493     0.09942504     0.95834198 
50        0.10360824     0.66472503     0.66194418    -0.74858623    -0.82267971 
51       -0.55225357    -0.66472503     0.66194418     0.66194418    -0.82267971 
52        0.10360824     0.00000000    -0.74858623     0.66194419     1.64535941 
53       -0.67309226     0.00000000     1.25661740    -1.25661740     0.00000001 
54       -0.42739124     0.00000000     0.97841221    -0.97841222     0.00000001 
55       -0.06215827     0.00000000     0.24012440    -0.24012440     0.00000001 
56       -0.00593707     0.00000000     0.03047546    -0.03047546     0.00000001 
57       -0.46299769    -0.44548866    -0.09942503    -0.72987494     0.47917099 
58       -0.90795338     0.44548866    -0.09942503     0.09942503     0.47917099 
59        0.46299769    -0.00000000    -0.72987493    -0.09942504     0.95834198 
60        0.10360824    -0.66472503    -0.66194418    -0.74858623     0.82267971 
61       -0.55225357     0.66472503    -0.66194418     0.66194418     0.82267971 
62       -0.10360824     0.00000000    -0.74858623    -0.66194419     1.64535941 
63       -0.67309226    -0.00000000    -1.25661740     1.25661740     0.00000001 
64       -0.42739124     0.00000000    -0.97841221     0.97841222     0.00000001 
65       -0.06215827     0.00000000    -0.24012440     0.24012440     0.00000001 
66       -0.00593707     0.00000000    -0.03047546     0.03047546     0.00000001 
67        0.46299769     0.44548866    -0.09942503    -0.72987494    -0.47917099 
68       -0.90795338     0.44548866     0.09942503    -0.09942503     0.47917099 
69       -0.46299769     0.00000000    -0.72987493    -0.09942504    -0.95834198 
70       -0.10360824     0.66472503    -0.66194418    -0.74858623    -0.82267971 
