                 1            2            3            4            5            6 
38      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0003698 
39       0.0043185   -0.0004031   -0.0000421   -0.0008323    0.0001694    0.0000000 
40      -0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000    0.0003698 
41      -0.0060782   -0.0013615    0.0000914    0.0007429    0.0002464   -0.0000000 
                 7            8            9           10           11           12 
1        0.0061913    0.0012593   -0.0000000   -0.0113157   -0.0144033    0.0017752 
2        0.0005860    0.0001577   -0.0000000   -0.0144034   -0.0002041    0.0006374 
3       -0.0000364    0.0000660   -0.0000000    0.0017752    0.0006374   -0.0000054 
4       -0.0009444   -0.0002010    0.0000000   -0.0015833    0.0023201   -0.0001697 
5        0.0001508    0.0003612   -0.0000000    0.0099104    0.0019874   -0.0000161 
6       -0.0000000   -0.0000000    0.0004001   -0.0000000   -0.0000000   -0.0000000 
7        0.0002486    0.0000992   -0.0000000    0.0022227   -0.0003030    0.0000233 
8        0.0000992    0.0002224   -0.0000000    0.0059436    0.0012069   -0.0000044 
9       -0.0000000   -0.0000000    0.0002716   -0.0000000   -0.0000000   -0.0000000 
10       0.0022227    0.0059436   -0.0000000    0.1950909    0.0318309   -0.0013279 
11      -0.0003030    0.0012069   -0.0000000    0.0318309    0.0101522   -0.0000576 
12       0.0000233   -0.0000044   -0.0000000   -0.0013279   -0.0000576    0.0000413 
13       0.0003117    0.0001713   -0.0000000    0.0015437    0.0001133    0.0001097 
14      -0.0004593   -0.0007735    0.0000000   -0.0268118   -0.0033310    0.0002095 
15      -0.0000000   -0.0000000    0.0004001   -0.0000000   -0.0000000   -0.0000000 
16       0.0001893    0.0001161   -0.0000000    0.0012594    0.0001577    0.0000660 
17       0.0001723    0.0001893   -0.0000000    0.0061913    0.0005860   -0.0000364 
18      -0.0000000   -0.0000000    0.0002716   -0.0000000   -0.0000000   -0.0000000 
19      -0.0016180   -0.0000988    0.0000000   -0.0005879    0.0034125    0.0003078 
20       0.0040142   -0.0004767    0.0000000    0.0490130   -0.0244260   -0.0017620 
21       0.0021074   -0.0027020    0.0000000    0.0013038   -0.0332997   -0.0021604 
22       0.0001781   -0.0007116    0.0000000   -0.0047471   -0.0068425   -0.0004256 
23       0.0059052    0.0022518   -0.0000000   -0.0172027   -0.0039130    0.0027732 
24       0.0014938    0.0074586   -0.0000000    0.2122252    0.0474778   -0.0006760 
25      -0.0000001   -0.0000001    0.0103996   -0.0000001   -0.0000004   -0.0000001 
26       0.0026406    0.0012927   -0.0000000   -0.0097396    0.0009464    0.0015427 
27       0.0004881    0.0038333   -0.0000000    0.1022074    0.0260220   -0.0001402 
28      -0.0000000   -0.0000001    0.0074306   -0.0000001   -0.0000003   -0.0000001 
29       0.0003957    0.0001944   -0.0000000    0.0019316   -0.0000607    0.0001207 
30       0.0001994    0.0004260   -0.0000000    0.0121383    0.0022255   -0.0000328 
31      -0.0000000   -0.0000000    0.0011130   -0.0000001   -0.0000001   -0.0000000 
32       0.0001235    0.0001600   -0.0000000    0.0032338    0.0007098    0.0000340 
33      -0.0000000   -0.0000000    0.0001668   -0.0000000   -0.0000000   -0.0000000 
34      -0.0001788   -0.0001704    0.0000000   -0.0040767   -0.0005156   -0.0000183 
35      -0.0000000   -0.0000000    0.0001668   -0.0000000   -0.0000000   -0.0000000 
36       0.0001721   -0.0002032   -0.0000000   -0.0089515   -0.0020051    0.0001346 
37       0.0000323    0.0001221   -0.0000000    0.0016396    0.0008570    0.0000494 
38      -0.0000000   -0.0000000    0.0002510   -0.0000000   -0.0000000   -0.0000000 
39       0.0002469    0.0001022    0.0000000    0.0043185   -0.0004031   -0.0000421 
40      -0.0000000   -0.0000000    0.0002510   -0.0000000   -0.0000000   -0.0000000 
41      -0.0001169    0.0001379   -0.0000000    0.0060781    0.0013615   -0.0000914 
                13           14           15           16           17           18 
1        0.0099103   -0.0015833   -0.0000000    0.0059435    0.0022226   -0.0000000 
2        0.0019873    0.0023201   -0.0000000    0.0012069   -0.0003030   -0.0000000 
3       -0.0000161   -0.0001697   -0.0000000   -0.0000044    0.0000233   -0.0000000 
4       -0.0012933    0.0008224   -0.0000000   -0.0007735   -0.0004593    0.0000000 
5        0.0002495   -0.0012933   -0.0000000    0.0001713    0.0003117   -0.0000000 
6       -0.0000000   -0.0000000    0.0005894   -0.0000000   -0.0000000    0.0004001 
7        0.0003117   -0.0004593   -0.0000000    0.0001893    0.0001723   -0.0000000 
8        0.0001713   -0.0007735   -0.0000000    0.0001161    0.0001893   -0.0000000 
9       -0.0000000    0.0000000    0.0004001   -0.0000000   -0.0000000    0.0002716 
10       0.0015437   -0.0268118   -0.0000000    0.0012594    0.0061913   -0.0000000 
11       0.0001133   -0.0033310   -0.0000000    0.0001577    0.0005860   -0.0000000 
12       0.0001097    0.0002095   -0.0000000    0.0000660   -0.0000364   -0.0000000 
13       0.0005887   -0.0002706   -0.0000000    0.0003612    0.0001508   -0.0000000 
14      -0.0002706    0.0039061   -0.0000000   -0.0002010   -0.0009444    0.0000000 
15      -0.0000000   -0.0000000    0.0005894   -0.0000000   -0.0000000    0.0004001 
16       0.0003612   -0.0002010   -0.0000000    0.0002224    0.0000992   -0.0000000 
17       0.0001508   -0.0009444   -0.0000000    0.0000992    0.0002486   -0.0000000 
18      -0.0000000    0.0000000    0.0004001   -0.0000000   -0.0000000    0.0002716 
19       0.0000111    0.0005117    0.0000000   -0.0000988   -0.0016179    0.0000000 
20      -0.0005101   -0.0134746    0.0000000   -0.0004767    0.0040142    0.0000000 
21      -0.0040134   -0.0069833    0.0000000   -0.0027020    0.0021075    0.0000000 
22      -0.0010779   -0.0005628    0.0000000   -0.0007116    0.0001781    0.0000000 
23       0.0122640    0.0014988    0.0000000    0.0074585    0.0014938   -0.0000000 
24       0.0029641   -0.0265435    0.0000000    0.0022519    0.0059051   -0.0000000 
25       0.0000000   -0.0000000    0.0153203   -0.0000001   -0.0000001    0.0103995 
26       0.0062667    0.0015453    0.0000000    0.0038332    0.0004881   -0.0000000 
27       0.0017289   -0.0121376   -0.0000000    0.0012927    0.0026405   -0.0000000 
28      -0.0000000   -0.0000000    0.0109464   -0.0000000   -0.0000001    0.0074305 
29       0.0006964   -0.0003788    0.0000000    0.0004260    0.0001994   -0.0000000 
30       0.0002827   -0.0016263    0.0000000    0.0001944    0.0003957   -0.0000000 
31      -0.0000000    0.0000000    0.0016396   -0.0000000   -0.0000000    0.0011130 
32       0.0002510   -0.0004178   -0.0000000    0.0001600    0.0001235   -0.0000000 
33      -0.0000000    0.0000000    0.0002458   -0.0000000   -0.0000000    0.0001668 
34      -0.0002699    0.0006037   -0.0000000   -0.0001704   -0.0001788    0.0000000 
35      -0.0000000   -0.0000000    0.0002458   -0.0000000   -0.0000000    0.0001668 
36       0.0003628    0.0010941    0.0000000    0.0002031   -0.0001721    0.0000000 
37       0.0001882   -0.0001109   -0.0000000    0.0001221    0.0000323   -0.0000000 
38      -0.0000000    0.0000000    0.0003698   -0.0000000   -0.0000000    0.0002510 
39       0.0001694   -0.0008323    0.0000000    0.0001022    0.0002469    0.0000000 
40      -0.0000000    0.0000000    0.0003698   -0.0000000   -0.0000000    0.0002510 
41      -0.0002464   -0.0007429   -0.0000000   -0.0001379    0.0001169   -0.0000000 
                19           20           21           22           23           24 
1       -0.0005879    0.0490131    0.0013041   -0.0047469    0.2122253   -0.0172028 
2        0.0034125   -0.0244258   -0.0332993   -0.0068423    0.0474772   -0.0039133 
3        0.0003078   -0.0017620   -0.0021603   -0.0004256   -0.0006760    0.0027731 
4        0.0005117   -0.0134746   -0.0069833   -0.0005628   -0.0265436    0.0014988 
5        0.0000111   -0.0005101   -0.0040134   -0.0010780    0.0029641    0.0122640 
6        0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
7       -0.0016180    0.0040142    0.0021074    0.0001781    0.0059052    0.0014938 
8       -0.0000988   -0.0004767   -0.0027020   -0.0007116    0.0022518    0.0074586 
9        0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000 
10      -0.0005879    0.0490130    0.0013038   -0.0047471   -0.0172027    0.2122252 
11       0.0034125   -0.0244260   -0.0332997   -0.0068425   -0.0039130    0.0474778 
12       0.0003078   -0.0017620   -0.0021604   -0.0004256    0.0027732   -0.0006760 
13       0.0000111   -0.0005101   -0.0040134   -0.0010779    0.0122640    0.0029641 
14       0.0005117   -0.0134746   -0.0069833   -0.0005628    0.0014988   -0.0265435 
15       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000 
16      -0.0000988   -0.0004767   -0.0027020   -0.0007116    0.0074585    0.0022519 
17      -0.0016179    0.0040142    0.0021075    0.0001781    0.0014938    0.0059051 
18       0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000 
19       1.0028034    0.0003114   -0.0085731   -0.0043548    0.0004009    0.0004009 
20       0.0003114    0.2305634    0.2354641    0.0422994   -0.0360907   -0.0360906 
21      -0.0085731    0.2354641    0.2697277    0.0514619   -0.0998119   -0.0998118 
22      -0.0043548    0.0422994    0.0514619    0.0100977   -0.0243653   -0.0243655 
23       0.0004009   -0.0360907   -0.0998119   -0.0243653    0.2689617    0.0139443 
24       0.0004009   -0.0360906   -0.0998118   -0.0243655    0.0139443    0.2689610 
25       0.0000000    0.0000002    0.0000003    0.0000002    0.0000004    0.0000004 
26      -0.0016357   -0.0393479   -0.0728455   -0.0164212    0.1388661    0.0144331 
27      -0.0016357   -0.0393479   -0.0728455   -0.0164213    0.0144331    0.1388658 
28       0.0000000    0.0000002    0.0000003    0.0000001    0.0000002    0.0000002 
29      -0.0005984    0.0008190   -0.0032640   -0.0010043    0.0144016    0.0030565 
30      -0.0005984    0.0008190   -0.0032640   -0.0010043    0.0030565    0.0144016 
31       0.0000000    0.0000000    0.0000001    0.0000000   -0.0000000   -0.0000000 
32      -0.0000046   -0.0011090   -0.0032090   -0.0007887    0.0046531    0.0046531 
33       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
34       0.0000284   -0.0012672    0.0009841    0.0004096   -0.0047172   -0.0047172 
35       0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000    0.0000000 
36       0.0000000    0.0000000    0.0000000    0.0000000    0.0099499   -0.0099499 
37      -0.0000101   -0.0040577   -0.0056414   -0.0011665    0.0038656    0.0038657 
38       0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000 
39       0.0002064    0.0080228    0.0066277    0.0010302    0.0021181    0.0021181 
40       0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000 
41      -0.0000000    0.0000000    0.0000000   -0.0000000   -0.0067561    0.0067561 
                25           26           27           28           29           30 
1       -0.0000001    0.1022073   -0.0097397   -0.0000002    0.0121383    0.0019316 
2       -0.0000005    0.0260217    0.0009462   -0.0000004    0.0022255   -0.0000607 
3       -0.0000001   -0.0001402    0.0015427   -0.0000001   -0.0000328    0.0001207 
4       -0.0000000   -0.0121377    0.0015453   -0.0000000   -0.0016263   -0.0003788 
5        0.0000000    0.0017289    0.0062667   -0.0000000    0.0002827    0.0006964 
6        0.0153203   -0.0000000    0.0000000    0.0109465    0.0000000    0.0000000 
7       -0.0000001    0.0026406    0.0004881   -0.0000000    0.0003957    0.0001994 
8       -0.0000001    0.0012927    0.0038333   -0.0000001    0.0001944    0.0004260 
9        0.0103996   -0.0000000   -0.0000000    0.0074306   -0.0000000   -0.0000000 
10      -0.0000001   -0.0097396    0.1022074   -0.0000001    0.0019316    0.0121383 
11      -0.0000004    0.0009464    0.0260220   -0.0000003   -0.0000607    0.0022255 
12      -0.0000001    0.0015427   -0.0001402   -0.0000001    0.0001207   -0.0000328 
13       0.0000000    0.0062667    0.0017289   -0.0000000    0.0006964    0.0002827 
14      -0.0000000    0.0015453   -0.0121376   -0.0000000   -0.0003788   -0.0016263 
15       0.0153203    0.0000000   -0.0000000    0.0109464    0.0000000    0.0000000 
16      -0.0000001    0.0038332    0.0012927   -0.0000000    0.0004260    0.0001944 
17      -0.0000001    0.0004881    0.0026405   -0.0000001    0.0001994    0.0003957 
18       0.0103995   -0.0000000   -0.0000000    0.0074305   -0.0000000   -0.0000000 
19       0.0000000   -0.0016357   -0.0016357    0.0000000   -0.0005984   -0.0005984 
20       0.0000002   -0.0393479   -0.0393479    0.0000002    0.0008190    0.0008190 
21       0.0000003   -0.0728455   -0.0728455    0.0000003   -0.0032640   -0.0032640 
22       0.0000002   -0.0164212   -0.0164213    0.0000001   -0.0010043   -0.0010043 
23       0.0000004    0.1388661    0.0144331    0.0000002    0.0144016    0.0030565 
24       0.0000004    0.0144331    0.1388658    0.0000002    0.0030565    0.0144016 
25       0.3982048    0.0000002    0.0000002    0.2845198    0.0000001    0.0000000 
26       0.0000002    0.0736651    0.0129493    0.0000001    0.0072267    0.0016910 
27       0.0000002    0.0129493    0.0736650    0.0000001    0.0016910    0.0072267 
28       0.2845198    0.0000001    0.0000001    0.2032912    0.0000000    0.0000000 
29       0.0000001    0.0072267    0.0016910    0.0000000    0.0008333    0.0003286 
30       0.0000000    0.0016910    0.0072267    0.0000000    0.0003286    0.0008333 
31       0.0426175   -0.0000000   -0.0000000    0.0304505    0.0000000   -0.0000000 
32       0.0000000    0.0025145    0.0025145    0.0000000    0.0002882    0.0002882 
33       0.0063881   -0.0000000   -0.0000000    0.0045643    0.0000000   -0.0000000 
34      -0.0000000   -0.0023353   -0.0023353   -0.0000000   -0.0003251   -0.0003251 
35       0.0063881   -0.0000000   -0.0000000    0.0045644   -0.0000000    0.0000000 
36      -0.0000000    0.0048550   -0.0048550   -0.0000000    0.0004426   -0.0004426 
37      -0.0000000    0.0023693    0.0023693   -0.0000000    0.0001963    0.0001963 
38       0.0096118   -0.0000000   -0.0000000    0.0068677    0.0000000   -0.0000000 
39       0.0000001    0.0003818    0.0003818    0.0000001    0.0002484    0.0002484 
40       0.0096119   -0.0000000   -0.0000000    0.0068678    0.0000000   -0.0000000 
41      -0.0000000   -0.0032966    0.0032965   -0.0000000   -0.0003006    0.0003006 
                31           32           33           34           35           36 
1       -0.0000001    0.0032338   -0.0000000   -0.0040766   -0.0000000    0.0089515 
2       -0.0000001    0.0007098   -0.0000000   -0.0005156   -0.0000000    0.0020051 
3       -0.0000000    0.0000340   -0.0000000   -0.0000183   -0.0000000   -0.0001346 
4       -0.0000000   -0.0004178   -0.0000000    0.0006037    0.0000000   -0.0010941 
5       -0.0000000    0.0002510   -0.0000000   -0.0002699   -0.0000000   -0.0003629 
6        0.0016396   -0.0000000    0.0002458   -0.0000000    0.0002458   -0.0000000 
7       -0.0000000    0.0001235   -0.0000000   -0.0001788   -0.0000000    0.0001721 
8       -0.0000000    0.0001600   -0.0000000   -0.0001704   -0.0000000   -0.0002032 
9        0.0011130   -0.0000000    0.0001668    0.0000000    0.0001668   -0.0000000 
10      -0.0000001    0.0032338   -0.0000000   -0.0040767   -0.0000000   -0.0089515 
11      -0.0000001    0.0007098   -0.0000000   -0.0005156   -0.0000000   -0.0020051 
12      -0.0000000    0.0000340   -0.0000000   -0.0000183   -0.0000000    0.0001346 
13      -0.0000000    0.0002510   -0.0000000   -0.0002699   -0.0000000    0.0003628 
14       0.0000000   -0.0004178    0.0000000    0.0006037   -0.0000000    0.0010941 
15       0.0016396   -0.0000000    0.0002458   -0.0000000    0.0002458    0.0000000 
16      -0.0000000    0.0001600   -0.0000000   -0.0001704   -0.0000000    0.0002031 
17      -0.0000000    0.0001235   -0.0000000   -0.0001788   -0.0000000   -0.0001721 
18       0.0011130   -0.0000000    0.0001668    0.0000000    0.0001668    0.0000000 
19       0.0000000   -0.0000046    0.0000000    0.0000284    0.0000000    0.0000000 
20       0.0000000   -0.0011090    0.0000000   -0.0012672    0.0000000    0.0000000 
21       0.0000001   -0.0032090    0.0000000    0.0009841    0.0000000    0.0000000 
22       0.0000000   -0.0007887    0.0000000    0.0004096    0.0000000    0.0000000 
23      -0.0000000    0.0046531    0.0000000   -0.0047172   -0.0000000    0.0099499 
24      -0.0000000    0.0046531   -0.0000000   -0.0047172    0.0000000   -0.0099499 
25       0.0426175    0.0000000    0.0063881   -0.0000000    0.0063881   -0.0000000 
26      -0.0000000    0.0025145   -0.0000000   -0.0023353   -0.0000000    0.0048550 
27      -0.0000000    0.0025145   -0.0000000   -0.0023353   -0.0000000   -0.0048550 
28       0.0304505    0.0000000    0.0045643   -0.0000000    0.0045644   -0.0000000 
29       0.0000000    0.0002882    0.0000000   -0.0003251   -0.0000000    0.0004426 
30      -0.0000000    0.0002882   -0.0000000   -0.0003251    0.0000000   -0.0004426 
31       0.0045611   -0.0000000    0.0006837    0.0000000    0.0006837    0.0000000 
32      -0.0000000    0.0001531   -0.0000000   -0.0001560   -0.0000000   -0.0000000 
33       0.0006837   -0.0000000    0.0001025    0.0000000    0.0001025    0.0000000 
34       0.0000000   -0.0001560    0.0000000    0.0001849    0.0000000   -0.0000000 
35       0.0006837   -0.0000000    0.0001025    0.0000000    0.0001025   -0.0000000 
36       0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000    0.0007764 
37      -0.0000000    0.0001261   -0.0000000   -0.0000946   -0.0000000   -0.0000000 
38       0.0010287   -0.0000000    0.0001542    0.0000000    0.0001542    0.0000000 
39       0.0000000    0.0000727    0.0000000   -0.0001662    0.0000000    0.0000000 
40       0.0010287   -0.0000000    0.0001542    0.0000000    0.0001542   -0.0000000 
41      -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0005272 
                37           38           39           40           41 
1        0.0016395   -0.0000000    0.0043185   -0.0000000   -0.0060782 
2        0.0008570   -0.0000000   -0.0004031   -0.0000000   -0.0013615 
3        0.0000494   -0.0000000   -0.0000421   -0.0000000    0.0000914 
4       -0.0001109   -0.0000000   -0.0008323    0.0000000    0.0007429 
5        0.0001882   -0.0000000    0.0001694   -0.0000000    0.0002464 
6       -0.0000000    0.0003698    0.0000000    0.0003698   -0.0000000 
7        0.0000323   -0.0000000    0.0002469   -0.0000000   -0.0001169 
8        0.0001221   -0.0000000    0.0001022   -0.0000000    0.0001379 
9       -0.0000000    0.0002510    0.0000000    0.0002510   -0.0000000 
10       0.0016396   -0.0000000    0.0043185   -0.0000000    0.0060781 
11       0.0008570   -0.0000000   -0.0004031   -0.0000000    0.0013615 
12       0.0000494   -0.0000000   -0.0000421   -0.0000000   -0.0000914 
13       0.0001882   -0.0000000    0.0001694   -0.0000000   -0.0002464 
14      -0.0001109    0.0000000   -0.0008323    0.0000000   -0.0007429 
15      -0.0000000    0.0003698    0.0000000    0.0003698   -0.0000000 
16       0.0001221   -0.0000000    0.0001022   -0.0000000   -0.0001379 
17       0.0000323   -0.0000000    0.0002469   -0.0000000    0.0001169 
18      -0.0000000    0.0002510    0.0000000    0.0002510   -0.0000000 
19      -0.0000101    0.0000000    0.0002064    0.0000000   -0.0000000 
20      -0.0040577    0.0000000    0.0080228    0.0000000    0.0000000 
21      -0.0056414    0.0000000    0.0066277    0.0000000    0.0000000 
22      -0.0011665    0.0000000    0.0010302    0.0000000   -0.0000000 
23       0.0038656   -0.0000000    0.0021181   -0.0000000   -0.0067561 
24       0.0038657   -0.0000000    0.0021181   -0.0000000    0.0067561 
25      -0.0000000    0.0096118    0.0000001    0.0096119   -0.0000000 
26       0.0023693   -0.0000000    0.0003818   -0.0000000   -0.0032966 
27       0.0023693   -0.0000000    0.0003818   -0.0000000    0.0032965 
28      -0.0000000    0.0068677    0.0000001    0.0068678   -0.0000000 
29       0.0001963    0.0000000    0.0002484    0.0000000   -0.0003006 
30       0.0001963   -0.0000000    0.0002484   -0.0000000    0.0003006 
31      -0.0000000    0.0010287    0.0000000    0.0010287   -0.0000000 
32       0.0001261   -0.0000000    0.0000727   -0.0000000   -0.0000000 
33      -0.0000000    0.0001542    0.0000000    0.0001542   -0.0000000 
34      -0.0000946    0.0000000   -0.0001662    0.0000000    0.0000000 
35      -0.0000000    0.0001542    0.0000000    0.0001542    0.0000000 
36      -0.0000000    0.0000000    0.0000000   -0.0000000   -0.0005272 
37       0.0001483   -0.0000000   -0.0000609   -0.0000000    0.0000000 
38      -0.0000000    0.0002320    0.0000000    0.0002320   -0.0000000 
39      -0.0000609    0.0000000    0.0003630    0.0000000   -0.0000000 
40      -0.0000000    0.0002320    0.0000000    0.0002320   -0.0000000 
41       0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0003580 
