                 1            2            3            4            5            6 
34       0.0000000   -0.0000000   -0.0000162    0.0000000    0.0000000    0.0000000 
35       0.0000000    0.0000000    0.0001088    0.0000000   -0.0000000   -0.0000000 
36      -0.0000000   -0.0000000   -0.0000000    0.0001088    0.0000000    0.0000000 
37      -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0001088    0.0000000 
38      -0.0000000   -0.0000000    0.0000000   -0.0000000    0.0000662    0.0000000 
39       0.0000000    0.0000000    0.0000662   -0.0000000    0.0000000   -0.0000000 
40      -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000    0.0000000 
41      -0.0000000   -0.0000000   -0.0000000    0.0000662    0.0000000    0.0000000 
42       0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000 
43      -0.0082510   -0.0138266    0.0193202    0.0193202    0.0193202    0.0345101 
44      -0.0120169   -0.0195829    0.0304097    0.0304097    0.0304097    0.0475203 
45      -0.0013437   -0.0021372    0.0133785    0.0133785    0.0133785    0.0050540 
46      -0.0001898   -0.0003573    0.0024101    0.0024101    0.0024101    0.0009878 
47       0.0004470    0.0007278   -0.0002441   -0.0011007   -0.0011007   -0.0017642 
48       0.0004470    0.0007278   -0.0011007   -0.0002441   -0.0011007   -0.0017642 
49       0.0004470    0.0007278   -0.0011007   -0.0011007   -0.0002441   -0.0017642 
50       0.0010311    0.0016047    0.0002337   -0.0018120   -0.0018120   -0.0037035 
51       0.0010311    0.0016047   -0.0018120    0.0002337   -0.0018120   -0.0037035 
52       0.0010311    0.0016047   -0.0018120   -0.0018120    0.0002337   -0.0037035 
53      -0.0082510   -0.0138266   -0.0193202   -0.0193202    0.0193202    0.0345101 
54      -0.0120169   -0.0195829   -0.0304097   -0.0304097    0.0304097    0.0475203 
55      -0.0013437   -0.0021372   -0.0133785   -0.0133785    0.0133785    0.0050540 
56      -0.0001898   -0.0003573   -0.0024101   -0.0024101    0.0024101    0.0009878 
57      -0.0004470   -0.0007278   -0.0002441   -0.0011007    0.0011007    0.0017642 
58      -0.0004470   -0.0007278   -0.0011007   -0.0002441    0.0011007    0.0017642 
59       0.0004470    0.0007278    0.0011007    0.0011007   -0.0002441   -0.0017642 
60      -0.0010311   -0.0016047    0.0002337   -0.0018120    0.0018120    0.0037035 
61      -0.0010311   -0.0016047   -0.0018120    0.0002337    0.0018120    0.0037035 
62       0.0010311    0.0016047    0.0018120    0.0018120    0.0002337   -0.0037035 
63      -0.0082510   -0.0138266    0.0193202   -0.0193202   -0.0193202    0.0345101 
64      -0.0120169   -0.0195829    0.0304097   -0.0304097   -0.0304097    0.0475203 
65      -0.0013437   -0.0021372    0.0133785   -0.0133785   -0.0133785    0.0050540 
66      -0.0001898   -0.0003573    0.0024101   -0.0024101   -0.0024101    0.0009878 
67       0.0004470    0.0007278   -0.0002441    0.0011007    0.0011007   -0.0017642 
68      -0.0004470   -0.0007278    0.0011007   -0.0002441   -0.0011007    0.0017642 
69      -0.0004470   -0.0007278    0.0011007   -0.0011007   -0.0002441    0.0017642 
70       0.0010311    0.0016047    0.0002337    0.0018120    0.0018120   -0.0037035 
71      -0.0010311   -0.0016047    0.0018120    0.0002337   -0.0018120    0.0037035 
72      -0.0010311   -0.0016047    0.0018120   -0.0018120    0.0002337    0.0037035 
73      -0.0082510   -0.0138266   -0.0193202    0.0193202   -0.0193202    0.0345101 
74      -0.0120169   -0.0195829   -0.0304097    0.0304097   -0.0304097    0.0475203 
75      -0.0013437   -0.0021372   -0.0133785    0.0133785   -0.0133785    0.0050540 
76      -0.0001898   -0.0003573   -0.0024101    0.0024101   -0.0024101    0.0009878 
77      -0.0004470   -0.0007278   -0.0002441    0.0011007   -0.0011007    0.0017642 
78       0.0004470    0.0007278    0.0011007   -0.0002441    0.0011007   -0.0017642 
79      -0.0004470   -0.0007278   -0.0011007    0.0011007   -0.0002441    0.0017642 
80      -0.0010311   -0.0016047    0.0002337    0.0018120   -0.0018120    0.0037035 
81       0.0010311    0.0016047    0.0018120    0.0002337    0.0018120   -0.0037035 
82      -0.0010311   -0.0016047   -0.0018120    0.0018120    0.0002337    0.0037035 
                 7            8            9           10           11           12 
1       -0.0000000   -0.0000000   -0.0000000   -0.0235650   -0.0000000   -0.0000000 
2       -0.0000000   -0.0000000   -0.0000000   -0.0403490   -0.0000000   -0.0000000 
3        0.0554835   -0.0000000   -0.0000000    0.0000000    0.0352556    0.0000000 
4       -0.0000000    0.0554835    0.0000000   -0.0000000   -0.0000000    0.0352556 
5        0.0000000    0.0000000    0.0554835   -0.0000000    0.0000000    0.0000000 
6       -0.0000000    0.0000000    0.0000000    0.1028141    0.0000000    0.0000000 
7        0.0846333   -0.0000000   -0.0000000    0.0000000    0.0537781   -0.0000000 
8       -0.0000000    0.0846333    0.0000000   -0.0000000   -0.0000000    0.0537781 
9       -0.0000000    0.0000000    0.0846333   -0.0000000   -0.0000000    0.0000000 
10       0.0000000   -0.0000000   -0.0000000    0.0592714    0.0000000    0.0000000 
11       0.0537781   -0.0000000   -0.0000000    0.0000000    0.0341720   -0.0000000 
12      -0.0000000    0.0537781    0.0000000    0.0000000   -0.0000000    0.0341720 
13      -0.0000000    0.0000000    0.0537781   -0.0000000   -0.0000000    0.0000000 
14       0.0000000    0.0000000   -0.0000000   -0.0013850    0.0000000    0.0000000 
15      -0.0017015    0.0000000   -0.0000000   -0.0000000   -0.0010812    0.0000000 
16      -0.0000000   -0.0017015   -0.0000000   -0.0000000   -0.0000000   -0.0010812 
17       0.0000000    0.0000000   -0.0017015   -0.0000000   -0.0000000    0.0000000 
18       0.0000000    0.0000000    0.0054623   -0.0000000    0.0000000    0.0000000 
19       0.0054623   -0.0000000   -0.0000000    0.0000000    0.0034709    0.0000000 
20       0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000 
21      -0.0000000    0.0054623    0.0000000   -0.0000000   -0.0000000    0.0034709 
22      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
23      -0.0000000    0.0000000    0.0060400    0.0000000   -0.0000000    0.0000000 
24       0.0060400   -0.0000000   -0.0000000    0.0000000    0.0038380   -0.0000000 
25       0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000 
26      -0.0000000    0.0060400    0.0000000    0.0000000   -0.0000000    0.0038380 
27       0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000 
28      -0.0000000    0.0000247   -0.0000000    0.0000000   -0.0000000    0.0000157 
29      -0.0000000   -0.0000000   -0.0000000    0.0017691    0.0000000    0.0000000 
30       0.0000000    0.0000192    0.0000000    0.0000000    0.0000000    0.0000122 
31       0.0000000    0.0000000   -0.0000313   -0.0000000    0.0000000    0.0000000 
32       0.0000192   -0.0000000    0.0000000   -0.0000000    0.0000122   -0.0000000 
33       0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
34      -0.0000247    0.0000000    0.0000000    0.0000000   -0.0000157    0.0000000 
35       0.0001659    0.0000000   -0.0000000   -0.0000000    0.0001054    0.0000000 
36      -0.0000000    0.0001659    0.0000000   -0.0000000   -0.0000000    0.0001054 
37      -0.0000000   -0.0000000    0.0001659   -0.0000000    0.0000000    0.0000000 
38       0.0000000   -0.0000000    0.0001009   -0.0000000    0.0000000    0.0000000 
39       0.0001009   -0.0000000    0.0000000    0.0000000    0.0000641   -0.0000000 
40       0.0000000    0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000 
41      -0.0000000    0.0001009    0.0000000   -0.0000000   -0.0000000    0.0000641 
42      -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000 
43       0.0294706    0.0294706    0.0294706    0.0198949    0.0187264    0.0187264 
44       0.0463862    0.0463862    0.0463862    0.0273956    0.0294750    0.0294750 
45       0.0204072    0.0204072    0.0204072    0.0029137    0.0129673    0.0129673 
46       0.0036763    0.0036763    0.0036763    0.0005694    0.0023360    0.0023360 
47      -0.0003723   -0.0016790   -0.0016790   -0.0010171   -0.0002366   -0.0010669 
48      -0.0016790   -0.0003723   -0.0016790   -0.0010171   -0.0010669   -0.0002366 
49      -0.0016790   -0.0016790   -0.0003723   -0.0010171   -0.0010669   -0.0010669 
50       0.0003566   -0.0027640   -0.0027640   -0.0021351    0.0002266   -0.0017563 
51      -0.0027640    0.0003566   -0.0027640   -0.0021351   -0.0017563    0.0002266 
52      -0.0027640   -0.0027640    0.0003566   -0.0021351   -0.0017563   -0.0017563 
53      -0.0294706   -0.0294706    0.0294706    0.0198949   -0.0187264   -0.0187264 
54      -0.0463862   -0.0463862    0.0463862    0.0273956   -0.0294750   -0.0294750 
55      -0.0204072   -0.0204072    0.0204072    0.0029137   -0.0129673   -0.0129673 
56      -0.0036763   -0.0036763    0.0036763    0.0005694   -0.0023360   -0.0023360 
57      -0.0003723   -0.0016790    0.0016790    0.0010171   -0.0002366   -0.0010669 
58      -0.0016790   -0.0003723    0.0016790    0.0010171   -0.0010669   -0.0002366 
59       0.0016790    0.0016790   -0.0003723   -0.0010171    0.0010669    0.0010669 
60       0.0003566   -0.0027640    0.0027640    0.0021351    0.0002266   -0.0017563 
61      -0.0027640    0.0003566    0.0027640    0.0021351   -0.0017563    0.0002266 
62       0.0027640    0.0027640    0.0003566   -0.0021351    0.0017563    0.0017563 
63       0.0294706   -0.0294706   -0.0294706    0.0198949    0.0187264   -0.0187264 
64       0.0463862   -0.0463862   -0.0463862    0.0273956    0.0294750   -0.0294750 
65       0.0204072   -0.0204072   -0.0204072    0.0029137    0.0129673   -0.0129673 
66       0.0036763   -0.0036763   -0.0036763    0.0005694    0.0023360   -0.0023360 
67      -0.0003723    0.0016790    0.0016790   -0.0010171   -0.0002366    0.0010669 
68       0.0016790   -0.0003723   -0.0016790    0.0010171    0.0010669   -0.0002366 
69       0.0016790   -0.0016790   -0.0003723    0.0010171    0.0010669   -0.0010669 
70       0.0003566    0.0027640    0.0027640   -0.0021351    0.0002266    0.0017563 
71       0.0027640    0.0003566   -0.0027640    0.0021351    0.0017563    0.0002266 
72       0.0027640   -0.0027640    0.0003566    0.0021351    0.0017563   -0.0017563 
73      -0.0294706    0.0294706   -0.0294706    0.0198949   -0.0187264    0.0187264 
74      -0.0463862    0.0463862   -0.0463862    0.0273956   -0.0294750    0.0294750 
75      -0.0204072    0.0204072   -0.0204072    0.0029137   -0.0129673    0.0129673 
76      -0.0036763    0.0036763   -0.0036763    0.0005694   -0.0023360    0.0023360 
77      -0.0003723    0.0016790   -0.0016790    0.0010171   -0.0002366    0.0010669 
78       0.0016790   -0.0003723    0.0016790   -0.0010171    0.0010669   -0.0002366 
79      -0.0016790    0.0016790   -0.0003723    0.0010171   -0.0010669    0.0010669 
80       0.0003566    0.0027640   -0.0027640    0.0021351    0.0002266    0.0017563 
81       0.0027640    0.0003566    0.0027640   -0.0021351    0.0017563    0.0002266 
82      -0.0027640    0.0027640    0.0003566    0.0021351   -0.0017563    0.0017563 
                13           14           15           16           17           18 
1       -0.0000000    0.0003834    0.0000000    0.0000000    0.0000000   -0.0000000 
2       -0.0000000    0.0008041    0.0000000    0.0000000    0.0000000   -0.0000000 
3       -0.0000000    0.0000000   -0.0011155   -0.0000000    0.0000000    0.0000000 
4        0.0000000    0.0000000    0.0000000   -0.0011155    0.0000000    0.0000000 
5        0.0352556   -0.0000000   -0.0000000   -0.0000000   -0.0011155    0.0035810 
6        0.0000000   -0.0024026   -0.0000000   -0.0000000   -0.0000000    0.0000000 
7       -0.0000000    0.0000000   -0.0017015   -0.0000000    0.0000000    0.0000000 
8        0.0000000    0.0000000    0.0000000   -0.0017015    0.0000000    0.0000000 
9        0.0537781   -0.0000000   -0.0000000   -0.0000000   -0.0017015    0.0054623 
10      -0.0000000   -0.0013850   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
11      -0.0000000    0.0000000   -0.0010812   -0.0000000   -0.0000000    0.0000000 
12       0.0000000    0.0000000    0.0000000   -0.0010812    0.0000000    0.0000000 
13       0.0341720   -0.0000000   -0.0000000   -0.0000000   -0.0010812    0.0034709 
14      -0.0000000    0.0000325   -0.0000000   -0.0000000    0.0000000   -0.0000000 
15      -0.0000000   -0.0000000    0.0000342    0.0000000    0.0000000   -0.0000000 
16      -0.0000000   -0.0000000    0.0000000    0.0000342    0.0000000   -0.0000000 
17      -0.0010812    0.0000000    0.0000000    0.0000000    0.0000342   -0.0001098 
18       0.0034709   -0.0000000   -0.0000000   -0.0000000   -0.0001098    0.0003525 
19      -0.0000000    0.0000000   -0.0001098   -0.0000000   -0.0000000    0.0000000 
20      -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000 
21       0.0000000    0.0000000    0.0000000   -0.0001098    0.0000000    0.0000000 
22      -0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
23       0.0038380   -0.0000000   -0.0000000   -0.0000000   -0.0001214    0.0003898 
24      -0.0000000    0.0000000   -0.0001214   -0.0000000    0.0000000    0.0000000 
25      -0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000 
26       0.0000000    0.0000000    0.0000000   -0.0001214    0.0000000    0.0000000 
27      -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000 
28      -0.0000000    0.0000000    0.0000000   -0.0000005    0.0000000   -0.0000000 
29      -0.0000000   -0.0000415   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
30       0.0000000    0.0000000    0.0000000   -0.0000004   -0.0000000    0.0000000 
31      -0.0000199    0.0000000    0.0000000    0.0000000    0.0000006   -0.0000020 
32       0.0000000    0.0000000   -0.0000004    0.0000000   -0.0000000    0.0000000 
33       0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000    0.0000000 
34       0.0000000   -0.0000000    0.0000005   -0.0000000   -0.0000000    0.0000000 
35      -0.0000000    0.0000000   -0.0000033   -0.0000000    0.0000000   -0.0000000 
36       0.0000000    0.0000000    0.0000000   -0.0000033    0.0000000    0.0000000 
37       0.0001054   -0.0000000   -0.0000000   -0.0000000   -0.0000033    0.0000107 
38       0.0000641   -0.0000000   -0.0000000   -0.0000000   -0.0000020    0.0000065 
39       0.0000000    0.0000000   -0.0000020   -0.0000000   -0.0000000    0.0000000 
40      -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000 
41       0.0000000    0.0000000    0.0000000   -0.0000020    0.0000000    0.0000000 
42       0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000    0.0000000 
43       0.0187264   -0.0004647   -0.0005925   -0.0005925   -0.0005925    0.0019021 
44       0.0294750   -0.0006396   -0.0009326   -0.0009326   -0.0009326    0.0029938 
45       0.0129673   -0.0000680   -0.0004103   -0.0004103   -0.0004103    0.0013171 
46       0.0023360   -0.0000133   -0.0000739   -0.0000739   -0.0000739    0.0002373 
47      -0.0010669    0.0000237    0.0000075    0.0000338    0.0000338   -0.0001084 
48      -0.0010669    0.0000237    0.0000338    0.0000075    0.0000338   -0.0001084 
49      -0.0002366    0.0000237    0.0000338    0.0000338    0.0000075   -0.0000240 
50      -0.0017563    0.0000498   -0.0000072    0.0000556    0.0000556   -0.0001784 
51      -0.0017563    0.0000498    0.0000556   -0.0000072    0.0000556   -0.0001784 
52       0.0002266    0.0000498    0.0000556    0.0000556   -0.0000072    0.0000230 
53       0.0187264   -0.0004647    0.0005925    0.0005925   -0.0005925    0.0019021 
54       0.0294750   -0.0006396    0.0009326    0.0009326   -0.0009326    0.0029938 
55       0.0129673   -0.0000680    0.0004103    0.0004103   -0.0004103    0.0013171 
56       0.0023360   -0.0000133    0.0000739    0.0000739   -0.0000739    0.0002373 
57       0.0010669   -0.0000237    0.0000075    0.0000338   -0.0000338    0.0001084 
58       0.0010669   -0.0000237    0.0000338    0.0000075   -0.0000338    0.0001084 
59      -0.0002366    0.0000237   -0.0000338   -0.0000338    0.0000075   -0.0000240 
60       0.0017563   -0.0000498   -0.0000072    0.0000556   -0.0000556    0.0001784 
61       0.0017563   -0.0000498    0.0000556   -0.0000072   -0.0000556    0.0001784 
62       0.0002266    0.0000498   -0.0000556   -0.0000556   -0.0000072    0.0000230 
63      -0.0187264   -0.0004647   -0.0005925    0.0005925    0.0005925   -0.0019021 
64      -0.0294750   -0.0006396   -0.0009326    0.0009326    0.0009326   -0.0029938 
65      -0.0129673   -0.0000680   -0.0004103    0.0004103    0.0004103   -0.0013171 
66      -0.0023360   -0.0000133   -0.0000739    0.0000739    0.0000739   -0.0002373 
67       0.0010669    0.0000237    0.0000075   -0.0000338   -0.0000338    0.0001084 
68      -0.0010669   -0.0000237   -0.0000338    0.0000075    0.0000338   -0.0001084 
69      -0.0002366   -0.0000237   -0.0000338    0.0000338    0.0000075   -0.0000240 
70       0.0017563    0.0000498   -0.0000072   -0.0000556   -0.0000556    0.0001784 
71      -0.0017563   -0.0000498   -0.0000556   -0.0000072    0.0000556   -0.0001784 
72       0.0002266   -0.0000498   -0.0000556    0.0000556   -0.0000072    0.0000230 
73      -0.0187264   -0.0004647    0.0005925   -0.0005925    0.0005925   -0.0019021 
74      -0.0294750   -0.0006396    0.0009326   -0.0009326    0.0009326   -0.0029938 
75      -0.0129673   -0.0000680    0.0004103   -0.0004103    0.0004103   -0.0013171 
76      -0.0023360   -0.0000133    0.0000739   -0.0000739    0.0000739   -0.0002373 
77      -0.0010669   -0.0000237    0.0000075   -0.0000338    0.0000338   -0.0001084 
78       0.0010669    0.0000237   -0.0000338    0.0000075   -0.0000338    0.0001084 
79      -0.0002366   -0.0000237    0.0000338   -0.0000338    0.0000075   -0.0000240 
80      -0.0017563   -0.0000498   -0.0000072   -0.0000556    0.0000556   -0.0001784 
81       0.0017563    0.0000498   -0.0000556   -0.0000072   -0.0000556    0.0001784 
82       0.0002266   -0.0000498    0.0000556   -0.0000556   -0.0000072    0.0000230 
                19           20           21           22           23           24 
1        0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000 
2        0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000 
3        0.0035810    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0039597 
4        0.0000000   -0.0000000    0.0035810   -0.0000000    0.0000000   -0.0000000 
5        0.0000000   -0.0000000    0.0000000   -0.0000000    0.0039597   -0.0000000 
6       -0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000 
7        0.0054623    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0060400 
8       -0.0000000   -0.0000000    0.0054623   -0.0000000    0.0000000   -0.0000000 
9       -0.0000000   -0.0000000    0.0000000   -0.0000000    0.0060400   -0.0000000 
10       0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000 
11       0.0034709    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0038380 
12       0.0000000   -0.0000000    0.0034709   -0.0000000    0.0000000   -0.0000000 
13      -0.0000000   -0.0000000    0.0000000   -0.0000000    0.0038380   -0.0000000 
14       0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000    0.0000000 
15      -0.0001098   -0.0000000    0.0000000    0.0000000   -0.0000000   -0.0001214 
16      -0.0000000    0.0000000   -0.0001098    0.0000000   -0.0000000   -0.0000000 
17      -0.0000000    0.0000000    0.0000000    0.0000000   -0.0001214    0.0000000 
18       0.0000000   -0.0000000    0.0000000   -0.0000000    0.0003898    0.0000000 
19       0.0003525    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0003898 
20       0.0000000    0.0000000   -0.0000000    0.0000000   -0.0000000    0.0000000 
21      -0.0000000   -0.0000000    0.0003525   -0.0000000    0.0000000   -0.0000000 
22      -0.0000000    0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000 
23      -0.0000000   -0.0000000    0.0000000   -0.0000000    0.0004311   -0.0000000 
24       0.0003898    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0004311 
25       0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000    0.0000000 
26      -0.0000000   -0.0000000    0.0003898   -0.0000000    0.0000000   -0.0000000 
27       0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
28      -0.0000000   -0.0000000    0.0000016   -0.0000000   -0.0000000   -0.0000000 
29      -0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000 
30       0.0000000   -0.0000000    0.0000012   -0.0000000    0.0000000    0.0000000 
31       0.0000000    0.0000000    0.0000000    0.0000000   -0.0000022    0.0000000 
32       0.0000012    0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000014 
33       0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000 
34      -0.0000016   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0000018 
35       0.0000107    0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000118 
36      -0.0000000   -0.0000000    0.0000107   -0.0000000    0.0000000   -0.0000000 
37       0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000118   -0.0000000 
38       0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000072    0.0000000 
39       0.0000065    0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000072 
40       0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000 
41      -0.0000000   -0.0000000    0.0000065   -0.0000000    0.0000000   -0.0000000 
42      -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000 
43       0.0019021   -0.0000000    0.0019021   -0.0000000    0.0021032    0.0021032 
44       0.0029938   -0.0000000    0.0029938   -0.0000000    0.0033104    0.0033104 
45       0.0013171   -0.0000000    0.0013171   -0.0000000    0.0014564    0.0014564 
46       0.0002373   -0.0000000    0.0002373   -0.0000000    0.0002624    0.0002624 
47      -0.0000240    0.0000000   -0.0001084    0.0000000   -0.0001198   -0.0000266 
48      -0.0001084    0.0000000   -0.0000240    0.0000000   -0.0001198   -0.0001198 
49      -0.0001084    0.0000000   -0.0001084    0.0000000   -0.0000266   -0.0001198 
50       0.0000230    0.0000000   -0.0001784    0.0000000   -0.0001973    0.0000254 
51      -0.0001784   -0.0000000    0.0000230    0.0000000   -0.0001973   -0.0001973 
52      -0.0001784   -0.0000000   -0.0001784    0.0000000    0.0000254   -0.0001973 
53      -0.0019021    0.0000000   -0.0019021    0.0000000    0.0021032   -0.0021032 
54      -0.0029938    0.0000000   -0.0029938    0.0000000    0.0033104   -0.0033104 
55      -0.0013171   -0.0000000   -0.0013171    0.0000000    0.0014564   -0.0014564 
56      -0.0002373   -0.0000000   -0.0002373    0.0000000    0.0002624   -0.0002624 
57      -0.0000240    0.0000000   -0.0001084    0.0000000    0.0001198   -0.0000266 
58      -0.0001084   -0.0000000   -0.0000240    0.0000000    0.0001198   -0.0001198 
59       0.0001084   -0.0000000    0.0001084   -0.0000000   -0.0000266    0.0001198 
60       0.0000230    0.0000000   -0.0001784   -0.0000000    0.0001973    0.0000254 
61      -0.0001784   -0.0000000    0.0000230    0.0000000    0.0001973   -0.0001973 
62       0.0001784   -0.0000000    0.0001784   -0.0000000    0.0000254    0.0001973 
63       0.0019021    0.0000000   -0.0019021   -0.0000000   -0.0021032    0.0021032 
64       0.0029938    0.0000000   -0.0029938   -0.0000000   -0.0033104    0.0033104 
65       0.0013171    0.0000000   -0.0013171   -0.0000000   -0.0014564    0.0014564 
66       0.0002373    0.0000000   -0.0002373   -0.0000000   -0.0002624    0.0002624 
67      -0.0000240   -0.0000000    0.0001084   -0.0000000    0.0001198   -0.0000266 
68       0.0001084    0.0000000   -0.0000240   -0.0000000   -0.0001198    0.0001198 
69       0.0001084    0.0000000   -0.0001084   -0.0000000   -0.0000266    0.0001198 
70       0.0000230   -0.0000000    0.0001784   -0.0000000    0.0001973    0.0000254 
71       0.0001784    0.0000000    0.0000230   -0.0000000   -0.0001973    0.0001973 
72       0.0001784    0.0000000   -0.0001784   -0.0000000    0.0000254    0.0001973 
73      -0.0019021   -0.0000000    0.0019021    0.0000000   -0.0021032   -0.0021032 
74      -0.0029938   -0.0000000    0.0029938    0.0000000   -0.0033104   -0.0033104 
75      -0.0013171   -0.0000000    0.0013171    0.0000000   -0.0014564   -0.0014564 
76      -0.0002373   -0.0000000    0.0002373    0.0000000   -0.0002624   -0.0002624 
77      -0.0000240    0.0000000    0.0001084   -0.0000000   -0.0001198   -0.0000266 
78       0.0001084   -0.0000000   -0.0000240   -0.0000000    0.0001198    0.0001198 
79      -0.0001084   -0.0000000    0.0001084    0.0000000   -0.0000266   -0.0001198 
80       0.0000230    0.0000000    0.0001784   -0.0000000   -0.0001973    0.0000254 
81       0.0001784   -0.0000000    0.0000230   -0.0000000    0.0001973    0.0001973 
82      -0.0001784   -0.0000000    0.0001784   -0.0000000    0.0000254   -0.0001973 
                25           26           27           28           29           30 
1        0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0004089   -0.0000000 
2        0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0009600   -0.0000000 
3        0.0000000   -0.0000000    0.0000000   -0.0000000    0.0000000    0.0000000 
