                 1            2            3            4            5            6 
39      -1.1580785   -0.2793391   -0.0323575   -0.0493922   -0.0252663    0.0000000 
40      -0.0000000   -0.0000000   -0.0000000   -0.0000001   -0.0000000    2.6827042 
41       1.9952431    0.4467654    0.0282267    0.0942699    0.0031337   -0.0000001 
                 7            8            9           10           11           12 
1       -0.6284419    0.0263992   -0.0000000    0.9459228    1.8190073    1.2107794 
2       -1.1735350    0.0604249   -0.0000001    1.8190074    2.9033027    2.2087220 
3       -0.7914196    0.0446015   -0.0000001    1.2107795    2.2087221    2.3260829 
4        2.4884268   -0.0114263   -0.0000000   -1.0445496   -1.2083718   -0.4967616 
5       -0.0114263    2.0686062   -0.0000000    0.7970201    0.6327307    0.1253082 
6       -0.0000000   -0.0000000    2.0619900    0.0000000   -0.0000000   -0.0000000 
7        4.0297237   -0.0311138   -0.0000000   -2.0721285   -2.3562588   -1.1169107 
8       -0.0311138    3.3286126   -0.0000000    1.7055683    1.4887940    0.4329546 
9       -0.0000000   -0.0000000    3.3077280   -0.0000000   -0.0000001   -0.0000001 
10      -2.0721285    1.7055683   -0.0000000    5.1419524    3.3198567    1.4350023 
11      -2.3562588    1.4887940   -0.0000001    3.3198567    4.0654903    2.5083814 
12      -1.1169107    0.4329546   -0.0000001    1.4350023    2.5083814    2.5059564 
13       0.1131065    0.7553670   -0.0000000    0.0438849    0.0393210    0.0178132 
14       1.5658548   -0.2582946   -0.0000000   -1.1958791   -1.0053492   -0.4450213 
15       0.0000000   -0.0000000    0.9595787   -0.0000001   -0.0000001   -0.0000000 
16       0.8842806    0.9533862   -0.0000001    0.0263992    0.0604249    0.0446014 
17       2.1511525    0.8842807    0.0000000   -0.6284418   -1.1735347   -0.7914195 
18       0.0000000   -0.0000001    2.1600848   -0.0000000   -0.0000001   -0.0000001 
19      -1.3009495    0.0005768    0.0000000    0.6279993    0.8978782    0.4380398 
20      -3.0108808    0.0165503    0.0000000    1.8788025    2.3557137    1.2293557 
21      -4.0240888    0.0475280   -0.0000000    2.9145775    3.7360119    2.1639931 
22      -2.4694960    0.0607962   -0.0000001    2.2303704    3.4804166    2.7044950 
23       0.0741841    0.0048116    0.0000000    0.0188018    0.0320804    0.0177318 
24      -0.0415567    1.2593426    0.0000000    1.9245044    0.7900488    0.1186906 
25      -0.0000001    0.0000000    1.2541847    0.0000001    0.0000001    0.0000000 
26       0.7349672    0.0224851   -0.0000000    0.0303123    0.0709809    0.0494578 
27      -0.0765306    2.8007378   -0.0000000    3.2132536    1.8376075    0.3705115 
28      -0.0000000   -0.0000000    2.7759910    0.0000000   -0.0000000   -0.0000000 
29       1.2752563    0.0228753   -0.0000001    0.0130401    0.0440865    0.0457404 
30      -0.0358209    2.3156236   -0.0000000    1.5530169    1.6216967    0.6179293 
31       0.0000000   -0.0000000    2.2980801   -0.0000000   -0.0000001   -0.0000001 
32      -0.0015903    0.5286465    0.0000000    0.0215643    0.0131634    0.0028700 
33      -0.0000001    0.0000000    0.0178649    0.0000001    0.0000001    0.0000000 
34      -0.1511805   -0.0154452    0.0000000   -0.7302617   -0.0969467   -0.0098630 
35      -0.0000001    0.0000000    0.5270123    0.0000000    0.0000001    0.0000000 
36       0.2836179   -0.0249619    0.0000000   -1.2583168   -0.1513763   -0.0069738 
37       0.0058423    1.4915826   -0.0000000    0.0303890    0.0283052    0.0067933 
38      -0.0000000   -0.0000001    0.0404340   -0.0000000   -0.0000000   -0.0000000 
39      -0.5155216   -0.0357821   -0.0000000   -1.1580787   -0.2793392   -0.0323575 
40      -0.0000000   -0.0000000    1.4840881    0.0000000    0.0000000   -0.0000000 
41       0.9361545   -0.0525071   -0.0000000   -1.9952434   -0.4467656   -0.0282268 
                13           14           15           16           17           18 
1        0.7970201   -1.0445496    0.0000000    1.7055681   -2.0721284   -0.0000000 
2        0.6327307   -1.2083717   -0.0000000    1.4887938   -2.3562586   -0.0000001 
3        0.1253082   -0.4967615   -0.0000000    0.4329545   -1.1169105   -0.0000001 
4       -0.7820099    1.5253481   -0.0000000   -0.2582947    1.5658549   -0.0000000 
5        1.0310372   -0.7820098   -0.0000000    0.7553669    0.1131065   -0.0000000 
6       -0.0000000   -0.0000000    0.4264388   -0.0000000    0.0000000    0.9595787 
7        0.1131065    1.5658548    0.0000000    0.8842806    2.1511525    0.0000000 
8        0.7553670   -0.2582946   -0.0000000    0.9533862    0.8842807   -0.0000001 
9       -0.0000000   -0.0000000    0.9595787   -0.0000001    0.0000000    2.1600848 
10       0.0438849   -1.1958791   -0.0000001    0.0263992   -0.6284418   -0.0000000 
11       0.0393210   -1.0053492   -0.0000001    0.0604249   -1.1735347   -0.0000001 
12       0.0178132   -0.4450213   -0.0000000    0.0446014   -0.7914195   -0.0000001 
13       4.7789484   -0.0165105   -0.0000000    2.0686063   -0.0114263   -0.0000000 
14      -0.0165105    5.5041882   -0.0000001   -0.0114263    2.4884270   -0.0000000 
15      -0.0000000   -0.0000001    4.7704200   -0.0000000   -0.0000000    2.0619902 
16       2.0686063   -0.0114263   -0.0000000    3.3286127   -0.0311137   -0.0000000 
17      -0.0114263    2.4884270   -0.0000000   -0.0311137    4.0297239   -0.0000000 
18      -0.0000000   -0.0000000    2.0619902   -0.0000000   -0.0000000    3.3077281 
19       0.0005707   -1.2816703    0.0000000    0.0005768   -1.3009495    0.0000000 
20       0.0148852   -2.9770952    0.0000001    0.0165503   -3.0108808    0.0000000 
21       0.0321063   -3.0730423    0.0000000    0.0475280   -4.0240888   -0.0000000 
22       0.0277933   -1.2526371   -0.0000000    0.0607961   -2.4694958   -0.0000001 
23       1.2470921   -0.0280756    0.0000000    1.2593427   -0.0415566    0.0000000 
24       0.0145143   -3.0628793    0.0000000    0.0048116    0.0741841    0.0000000 
25       0.0000000   -0.0000002    1.2448018    0.0000000   -0.0000001    1.2541847 
26       1.9385852   -0.0271306    0.0000000    2.8007378   -0.0765305   -0.0000000 
27       0.0379206   -1.5624796   -0.0000001    0.0224851    0.7349672   -0.0000000 
28       0.0000000   -0.0000001    1.9309924   -0.0000000   -0.0000000    2.7759911 
29       0.8583290   -0.0073495   -0.0000000    2.3156236   -0.0358209   -0.0000000 
30       0.0185865    0.0801171   -0.0000001    0.0228753    1.2752564   -0.0000001 
31      -0.0000000   -0.0000000    0.8549777   -0.0000000    0.0000000    2.2980802 
32       1.9032002   -0.0313861    0.0000000    0.5286465   -0.0015903    0.0000000 
33       0.0000000   -0.0000002    1.8994598    0.0000000   -0.0000001    0.5270123 
34      -0.0159364    0.7761799    0.0000000   -0.0154452   -0.1511805    0.0000000 
35       0.0000000   -0.0000001    0.0122868    0.0000000   -0.0000001    0.0178649 
36       0.0053901    1.3370285   -0.0000000    0.0249618   -0.2836181   -0.0000000 
37       2.6907139   -0.0198913   -0.0000000    1.4915827    0.0058423   -0.0000000 
38      -0.0000000   -0.0000001    2.6827044   -0.0000000   -0.0000000    1.4840882 
39      -0.0252663   -0.0493923    0.0000000   -0.0357820   -0.5155217   -0.0000000 
40      -0.0000000   -0.0000000    0.0155336   -0.0000001   -0.0000000    0.0404340 
41      -0.0031338   -0.0942701    0.0000001    0.0525070   -0.9361546    0.0000000 
                19           20           21           22           23           24 
1        0.6279993    1.8788025    2.9145774    2.2303703    1.9245044    0.0188018 
2        0.8978782    2.3557137    3.7360119    3.4804165    0.7900488    0.0320805 
3        0.4380398    1.2293557    2.1639931    2.7044949    0.1186905    0.0177318 
4       -1.2816703   -2.9770952   -3.0730423   -1.2526373   -3.0628794   -0.0280756 
5        0.0005707    0.0148852    0.0321063    0.0277933    0.0145143    1.2470921 
6        0.0000000    0.0000001    0.0000000   -0.0000000    0.0000000    0.0000000 
7       -1.3009495   -3.0108808   -4.0240888   -2.4694960    0.0741841   -0.0415567 
8        0.0005768    0.0165503    0.0475280    0.0607962    0.0048116    1.2593426 
9        0.0000000    0.0000000   -0.0000000   -0.0000001    0.0000000    0.0000000 
10       0.6279993    1.8788025    2.9145775    2.2303704    0.0188018    1.9245044 
11       0.8978782    2.3557137    3.7360119    3.4804166    0.0320804    0.7900488 
12       0.4380398    1.2293557    2.1639931    2.7044950    0.0177318    0.1186906 
13       0.0005707    0.0148852    0.0321063    0.0277933    1.2470921    0.0145143 
14      -1.2816703   -2.9770952   -3.0730423   -1.2526371   -0.0280756   -3.0628793 
15       0.0000000    0.0000001    0.0000000   -0.0000000    0.0000000    0.0000000 
16       0.0005768    0.0165503    0.0475280    0.0607961    1.2593427    0.0048116 
17      -1.3009495   -3.0108808   -4.0240888   -2.4694958   -0.0415566    0.0741841 
18       0.0000000    0.0000000   -0.0000000   -0.0000001    0.0000000    0.0000000 
19      17.2713765   -4.9887162    2.6337402    1.0027875    0.0084918    0.0084918 
20      -4.9887162   10.1199162    5.4502118    2.6454794    0.0645454    0.0645455 
21       2.6337402    5.4502118    6.8280217    4.2418807    0.0680144    0.0680145 
22       1.0027875    2.6454794    4.2418807    4.1001869    0.0370138    0.0370138 
23       0.0084918    0.0645454    0.0680144    0.0370138    9.3276775    0.0049829 
24       0.0084918    0.0645455    0.0680145    0.0370138    0.0049829    9.3276771 
25       0.0000001    0.0000003    0.0000002    0.0000001    0.0000002    0.0000002 
26       0.0018343    0.0456061    0.0976751    0.0878996    3.7141164    0.0023175 
27       0.0018344    0.0456061    0.0976752    0.0878998    0.0023175    3.7141162 
28       0.0000000    0.0000001    0.0000000   -0.0000000    0.0000001    0.0000001 
29       0.0004014    0.0121195    0.0390846    0.0602037    0.9103021    0.0005780 
30       0.0004014    0.0121195    0.0390847    0.0602038    0.0005780    0.9103021 
31       0.0000000    0.0000000   -0.0000000   -0.0000001    0.0000000    0.0000000 
32       0.0005809    0.0055014    0.0053788    0.0028378    0.0501197    0.0501197 
33       0.0000000    0.0000002    0.0000002    0.0000001   -0.0000000    0.0000002 
34       0.0012164   -0.0085255   -0.0175736   -0.0117518   -0.0413745   -0.0413745 
35       0.0000000    0.0000002    0.0000002    0.0000001    0.0000002   -0.0000000 
36       0.0000000    0.0000002    0.0000002    0.0000001    0.0726651   -0.0726652 
37       0.0001028    0.0019158    0.0037239    0.0032598    0.0250146    0.0250146 
38       0.0000000    0.0000001    0.0000000    0.0000000   -0.0000000    0.0000000 
39       0.0000678   -0.0076668   -0.0275699   -0.0282139   -0.0211663   -0.0211664 
40       0.0000000    0.0000001    0.0000000    0.0000000    0.0000000   -0.0000000 
41       0.0000000    0.0000001    0.0000000   -0.0000000    0.0370456   -0.0370457 
                25           26           27           28           29           30 
1        0.0000001    3.2132533    0.0303123    0.0000000    1.5530167    0.0130401 
2        0.0000001    1.8376073    0.0709810   -0.0000000    1.6216965    0.0440866 
3        0.0000000    0.3705114    0.0494579   -0.0000000    0.6179292    0.0457405 
4       -0.0000002   -1.5624798   -0.0271307   -0.0000001    0.0801169   -0.0073495 
5        0.0000000    0.0379206    1.9385851    0.0000000    0.0185864    0.8583290 
6        1.2448018   -0.0000000    0.0000000    1.9309924   -0.0000000   -0.0000000 
7       -0.0000001    0.7349672   -0.0765306   -0.0000000    1.2752563   -0.0358209 
8        0.0000000    0.0224851    2.8007378   -0.0000000    0.0228753    2.3156236 
9        1.2541847   -0.0000000   -0.0000000    2.7759910   -0.0000001   -0.0000000 
10       0.0000001    0.0303123    3.2132536    0.0000000    0.0130401    1.5530169 
11       0.0000001    0.0709809    1.8376075   -0.0000000    0.0440865    1.6216967 
12       0.0000000    0.0494578    0.3705115   -0.0000000    0.0457404    0.6179293 
13       0.0000000    1.9385852    0.0379206    0.0000000    0.8583290    0.0185865 
14      -0.0000002   -0.0271306   -1.5624796   -0.0000001   -0.0073495    0.0801171 
15       1.2448018    0.0000000   -0.0000001    1.9309924   -0.0000000   -0.0000001 
16       0.0000000    2.8007378    0.0224851   -0.0000000    2.3156236    0.0228753 
17      -0.0000001   -0.0765305    0.7349672   -0.0000000   -0.0358209    1.2752564 
18       1.2541847   -0.0000000   -0.0000000    2.7759911   -0.0000000   -0.0000001 
19       0.0000001    0.0018343    0.0018344    0.0000000    0.0004014    0.0004014 
20       0.0000003    0.0456061    0.0456061    0.0000001    0.0121195    0.0121195 
21       0.0000002    0.0976751    0.0976752    0.0000000    0.0390846    0.0390847 
22       0.0000001    0.0878996    0.0878998   -0.0000000    0.0602037    0.0602038 
23       0.0000002    3.7141164    0.0023175    0.0000001    0.9103021    0.0005780 
24       0.0000002    0.0023175    3.7141162    0.0000001    0.0005780    0.9103021 
25       9.3287323    0.0000001    0.0000001    3.7012784    0.0000000    0.0000000 
26       0.0000001    5.1395117    0.0033470    0.0000000    2.4065673    0.0014831 
27       0.0000001    0.0033470    5.1395117    0.0000000    0.0014831    2.4065673 
28       3.7012784    0.0000000    0.0000000    5.0937658   -0.0000000   -0.0000000 
29       0.0000000    2.4065673    0.0014831   -0.0000000    2.7567590    0.0012660 
30       0.0000000    0.0014831    2.4065673   -0.0000000    0.0012660    2.7567591 
31       0.9061321   -0.0000000   -0.0000000    2.3835308   -0.0000000   -0.0000000 
32      -0.0000000    0.0466732    0.0466732   -0.0000000    0.0133444    0.0133444 
33       0.0511221   -0.0000000    0.0000001    0.0473920   -0.0000000    0.0000000 
34       0.0000002   -0.0395142   -0.0395143    0.0000001   -0.0113540   -0.0113540 
35       0.0511221    0.0000000   -0.0000000    0.0473920    0.0000000   -0.0000000 
36      -0.0000000    0.0691594   -0.0691595   -0.0000000    0.0198538   -0.0198538 
37      -0.0000000    0.0693081    0.0693081   -0.0000000    0.0369163    0.0369163 
38       0.0253991   -0.0000000   -0.0000001    0.0699142   -0.0000000   -0.0000001 
39       0.0000001   -0.0585991   -0.0585993    0.0000000   -0.0303442   -0.0303442 
40       0.0253991   -0.0000001   -0.0000000    0.0699141   -0.0000001   -0.0000000 
41      -0.0000000    0.1021027   -0.1021030   -0.0000000    0.0527922   -0.0527924 
                31           32           33           34           35           36 
1       -0.0000000    0.0215643    0.0000000   -0.7302617    0.0000001    1.2583168 
2       -0.0000001    0.0131634    0.0000001   -0.0969467    0.0000001    0.1513764 
3       -0.0000001    0.0028700    0.0000000   -0.0098630    0.0000000    0.0069739 
4       -0.0000000   -0.0313861   -0.0000001    0.7761799   -0.0000002   -1.3370287 
5       -0.0000000    1.9032001    0.0000000   -0.0159364    0.0000000   -0.0053901 
6        0.8549777    0.0000000    0.0122868    0.0000000    1.8994598    0.0000000 
7        0.0000000   -0.0015903   -0.0000001   -0.1511805   -0.0000001    0.2836179 
8       -0.0000000    0.5286465    0.0000000   -0.0154452    0.0000000   -0.0249619 
9        2.2980801    0.0000000    0.0178649    0.0000000    0.5270123    0.0000000 
10      -0.0000000    0.0215643    0.0000001   -0.7302617    0.0000000   -1.2583168 
11      -0.0000001    0.0131634    0.0000001   -0.0969467    0.0000001   -0.1513763 
12      -0.0000001    0.0028700    0.0000000   -0.0098630    0.0000000   -0.0069738 
13      -0.0000000    1.9032002    0.0000000   -0.0159364    0.0000000    0.0053901 
14      -0.0000000   -0.0313861   -0.0000002    0.7761799   -0.0000001    1.3370285 
15       0.8549777    0.0000000    1.8994598    0.0000000    0.0122868   -0.0000000 
16      -0.0000000    0.5286465    0.0000000   -0.0154452    0.0000000    0.0249618 
17       0.0000000   -0.0015903   -0.0000001   -0.1511805   -0.0000001   -0.2836181 
18       2.2980802    0.0000000    0.5270123    0.0000000    0.0178649   -0.0000000 
19       0.0000000    0.0005809    0.0000000    0.0012164    0.0000000    0.0000000 
20       0.0000000    0.0055014    0.0000002   -0.0085255    0.0000002    0.0000002 
21      -0.0000000    0.0053788    0.0000002   -0.0175736    0.0000002    0.0000002 
22      -0.0000001    0.0028378    0.0000001   -0.0117518    0.0000001    0.0000001 
23       0.0000000    0.0501197   -0.0000000   -0.0413745    0.0000002    0.0726651 
24       0.0000000    0.0501197    0.0000002   -0.0413745   -0.0000000   -0.0726652 
25       0.9061321   -0.0000000    0.0511221    0.0000002    0.0511221   -0.0000000 
26      -0.0000000    0.0466732   -0.0000000   -0.0395142    0.0000000    0.0691594 
27      -0.0000000    0.0466732    0.0000001   -0.0395143   -0.0000000   -0.0691595 
28       2.3835308   -0.0000000    0.0473920    0.0000001    0.0473920   -0.0000000 
29      -0.0000000    0.0133444   -0.0000000   -0.0113540    0.0000000    0.0198538 
30      -0.0000000    0.0133444    0.0000000   -0.0113540   -0.0000000   -0.0198538 
31       2.7362965   -0.0000000    0.0135325    0.0000000    0.0135325   -0.0000000 
32      -0.0000000    7.4872179    0.0000001   -0.0040307    0.0000001   -0.0000000 
33       0.0135325    0.0000001    7.4761779    0.0000001    0.0033802   -0.0000001 
34       0.0000000   -0.0040307    0.0000001    7.4791934    0.0000001   -0.0000001 
35       0.0135325    0.0000001    0.0033802    0.0000001    7.4761782    0.0000001 
36      -0.0000000   -0.0000000   -0.0000001   -0.0000001    0.0000001    7.5078309 
37      -0.0000000    3.3191002    0.0000000   -0.0018564    0.0000000   -0.0000000 
38       0.0371509    0.0000000    3.3083114    0.0000000    0.0015250   -0.0000000 
39      -0.0000000   -0.0018564    0.0000000    3.3094667    0.0000000   -0.0000000 
40       0.0371509    0.0000000    0.0015250    0.0000000    3.3083115    0.0000000 
41      -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000    3.3336686 
                37           38           39           40           41 
1        0.0303890    0.0000000   -1.1580785   -0.0000000    1.9952431 
2        0.0283053   -0.0000000   -0.2793391   -0.0000000    0.4467654 
3        0.0067933   -0.0000000   -0.0323575   -0.0000000    0.0282267 
4       -0.0198913   -0.0000000   -0.0493922   -0.0000001    0.0942699 
5        2.6907138   -0.0000000   -0.0252663   -0.0000000    0.0031337 
6       -0.0000000    0.0155336    0.0000000    2.6827042   -0.0000001 
7        0.0058423   -0.0000000   -0.5155216   -0.0000000    0.9361545 
8        1.4915826   -0.0000001   -0.0357821   -0.0000000   -0.0525071 
9       -0.0000000    0.0404340   -0.0000000    1.4840881   -0.0000000 
10       0.0303890   -0.0000000   -1.1580787    0.0000000   -1.9952434 
11       0.0283052   -0.0000000   -0.2793392    0.0000000   -0.4467656 
12       0.0067933   -0.0000000   -0.0323575   -0.0000000   -0.0282268 
13       2.6907139   -0.0000000   -0.0252663   -0.0000000   -0.0031338 
14      -0.0198913   -0.0000001   -0.0493923   -0.0000000   -0.0942701 
15      -0.0000000    2.6827044    0.0000000    0.0155336    0.0000001 
16       1.4915827   -0.0000000   -0.0357820   -0.0000001    0.0525070 
17       0.0058423   -0.0000000   -0.5155217   -0.0000000   -0.9361546 
18      -0.0000000    1.4840882   -0.0000000    0.0404340    0.0000000 
19       0.0001028    0.0000000    0.0000678    0.0000000    0.0000000 
20       0.0019158    0.0000001   -0.0076668    0.0000001    0.0000001 
21       0.0037239    0.0000000   -0.0275699    0.0000000    0.0000000 
22       0.0032598    0.0000000   -0.0282139    0.0000000   -0.0000000 
23       0.0250146   -0.0000000   -0.0211663    0.0000000    0.0370456 
24       0.0250146    0.0000000   -0.0211664   -0.0000000   -0.0370457 
25      -0.0000000    0.0253991    0.0000001    0.0253991   -0.0000000 
26       0.0693081   -0.0000000   -0.0585991   -0.0000001    0.1021027 
27       0.0693081   -0.0000001   -0.0585993   -0.0000000   -0.1021030 
28      -0.0000000    0.0699142    0.0000000    0.0699141   -0.0000000 
29       0.0369163   -0.0000000   -0.0303442   -0.0000001    0.0527922 
30       0.0369163   -0.0000001   -0.0303442   -0.0000000   -0.0527924 
31      -0.0000000    0.0371509   -0.0000000    0.0371509   -0.0000000 
32       3.3191002    0.0000000   -0.0018564    0.0000000   -0.0000000 
33       0.0000000    3.3083114    0.0000000    0.0015250   -0.0000000 
34      -0.0018564    0.0000000    3.3094667    0.0000000   -0.0000000 
35       0.0000000    0.0015250    0.0000000    3.3083115    0.0000000 
36      -0.0000000   -0.0000000   -0.0000000    0.0000000    3.3336686 
37       4.6716376    0.0000000   -0.0026019   -0.0000000   -0.0000000 
38       0.0000000    4.6457657    0.0000000    0.0020563    0.0000000 
39      -0.0026019    0.0000000    4.6465032    0.0000000    0.0000001 
40      -0.0000000    0.0020563    0.0000000    4.6457657   -0.0000000 
41      -0.0000000    0.0000000    0.0000001   -0.0000000    4.7002906 
