overlap
48       -0.09608237    -0.01295454    -0.00050604    -0.03706891     0.00000000 
49       -0.18715636    -0.02523381    -0.00098571     0.20450569     0.00000000 
50        0.23953513     0.03229591     0.00126157    -0.07322911     0.00000000 
                   6              7              8              9             10 
1         0.00000000     0.00000000     0.00000000    -0.00000000     0.09267076 
2         0.00000000    -0.00000000     0.00000000     0.00000000     0.27550738 
3         0.00000000     0.00000000     0.00000000    -0.00000000     0.23398613 
4         0.00000000     0.46743107     0.00000000     0.00000000    -0.10659333 
5         0.00000000     0.00000000     0.46743107     0.00000000    -0.06154168 
6         1.00000000     0.00000000     0.00000000     0.46743107     0.00000000 
7         0.00000000     1.00000000     0.00000000     0.00000000    -0.40461920 
8         0.00000000     0.00000000     1.00000000     0.00000000    -0.23360696 
9         0.46743107     0.00000000     0.00000000     1.00000000    -0.00000000 
10        0.00000000    -0.40461920    -0.23360696    -0.00000000     1.00000000 
11        0.00000000    -0.49873522    -0.28794486     0.00000000     0.68486025 
12        0.00000000    -0.18169854    -0.10490368    -0.00000000     0.30373020 
13        0.00000000    -0.10111654    -0.14822547     0.00000000     0.00000000 
14        0.00000000    -0.14822547     0.07003955     0.00000000     0.00000000 
15        0.03386560     0.00000000     0.00000000     0.15561754     0.00000000 
16        0.00000000     0.00784510    -0.29489651     0.00000000     0.00000000 
17        0.00000000    -0.29489651     0.34836239     0.00000000     0.00000000 
18        0.15561754     0.00000000     0.00000000     0.51862094    -0.00000000 
19        0.00000000    -0.40461920     0.23360696    -0.00000000     0.09267082 
20        0.00000000    -0.49873522     0.28794486     0.00000000     0.27550745 
21        0.00000000    -0.18169854     0.10490368    -0.00000000     0.23398614 
22        0.00000000    -0.10111654     0.14822547     0.00000000     0.00000000 
23        0.00000000     0.14822547     0.07003955     0.00000000    -0.12308344 
24        0.03386560     0.00000000     0.00000000     0.15561754     0.00000000 
25        0.00000000     0.00784510     0.29489651     0.00000000     0.00000000 
26        0.00000000     0.29489651     0.34836239     0.00000000    -0.46721405 
27        0.15561754     0.00000000     0.00000000     0.51862094    -0.00000000 
28        0.04212680    -0.10946396     0.00000000     0.04276382     0.05844293 
29        0.14416248    -0.42076682     0.00000000     0.16437920     0.30415385 
30        0.11741871    -0.57275395     0.00000000     0.22375536     0.49380457 
31        0.02918639    -0.30295837     0.00000000     0.11835547     0.39310107 
32        0.21094722     0.05805062     0.00000000     0.06913188    -0.15628816 
33        0.00000000     0.00000000     0.23500976     0.00000000    -0.27069918 
34        0.13367462     0.06913188     0.00000000     0.20800231    -0.12211300 
35        0.14578475     0.32445829     0.00000000     0.14413766    -0.28415242 
36        0.00000000     0.00000000     0.69341218     0.00000000    -0.49216669 
37        0.30079178     0.14413766     0.00000000     0.63710253    -0.22201749 
38        0.02003806     0.50323921     0.00000000     0.06525580    -0.14174651 
39        0.00000000     0.00000000     0.67027663     0.00000000    -0.24551228 
40        0.15076676     0.06525580     0.00000000     0.64478342    -0.11075114 
41        0.00000000     0.00000000     0.43622863     0.00000000     0.29038270 
42        0.00000000     0.00000000    -0.17041959     0.00000000     0.22688541 
43       -0.24866007    -0.20437344     0.00000000    -0.21533369    -0.13449758 
44        0.38703693    -0.07792815     0.00000000     0.40009539     0.13099228 
45        0.09828672     0.31785194     0.00000000     0.04624572    -0.16765271 
46        0.00000000     0.00000000     0.12884960     0.00000000     0.20744350 
47        0.00000000     0.00000000    -0.05033713     0.00000000     0.16208232 
48       -0.24063132    -0.05509780     0.00000000    -0.06566164    -0.09608234 
49        0.23958739    -0.01275572     0.00000000     0.11416783     0.09357822 
50        0.17589759     0.08075041     0.00000000     0.01879070    -0.11976769 
                  11             12             13             14             15 
1         0.27550738     0.23398613     0.10659333     0.06154168     0.00000000 
2         0.56659731     0.56618383     0.14384383     0.08304826     0.00000000 
3         0.56618383     0.87067406     0.03288457     0.01898591     0.00000000 
4        -0.14384383    -0.03288457    -0.13810505    -0.09928728     0.00000000 
5        -0.08304826    -0.01898591    -0.09928728    -0.02345793     0.00000000 
6         0.00000000     0.00000000     0.00000000     0.00000000     0.03386560 
7        -0.49873522    -0.18169854    -0.10111654    -0.14822547     0.00000000 
8        -0.28794486    -0.10490368    -0.14822547     0.07003955     0.00000000 
9         0.00000000    -0.00000000     0.00000000     0.00000000     0.15561754 
10        0.68486025     0.30373020     0.00000000     0.00000000     0.00000000 
11        1.00000000     0.70740882     0.00000000     0.00000000     0.00000000 
12        0.70740882     1.00000000     0.00000000     0.00000000     0.00000000 
13        0.00000000     0.00000000     1.00000000     0.00000000     0.00000000 
14        0.00000000     0.00000000     0.00000000     1.00000000     0.00000000 
15        0.00000000     0.00000000     0.00000000     0.00000000     1.00000000 
16        0.00000000    -0.00000000     0.46743107     0.00000000     0.00000000 
17        0.00000000    -0.00000000     0.00000000     0.46743107     0.00000000 
18        0.00000000    -0.00000000     0.00000000     0.00000000     0.46743107 
19        0.27550745     0.23398614     0.00000000     0.12308344     0.00000000 
20        0.56659740     0.56618386     0.00000000     0.16609656     0.00000000 
21        0.56618386     0.87067409     0.00000000     0.03797182     0.00000000 
22        0.00000000     0.00000000     0.03386563     0.00000000     0.00000000 
23       -0.16609656    -0.03797182     0.00000000    -0.19542870     0.00000000 
24        0.00000000     0.00000000     0.00000000     0.00000000     0.03386563 
25        0.00000000    -0.00000000     0.15561759    -0.00000000     0.00000000 
26       -0.57588981    -0.20980738     0.00000000    -0.18669450     0.00000000 
27        0.00000000    -0.00000000     0.00000000     0.00000000     0.15561759 
28        0.08236772     0.04064712     0.05391677     0.09338663     0.04212692 
29        0.37795272     0.20668586     0.18450875     0.31957870     0.14416266 
30        0.70331652     0.46875717     0.15028022     0.26029311     0.11741880 
31        0.79195336     0.84586237     0.03735465     0.06470018     0.02918639 
32       -0.06662208    -0.00954133     0.08109277    -0.23381325    -0.10547368 
33       -0.11539288    -0.01652608    -0.23381325    -0.18889180    -0.18268587 
34       -0.05205398    -0.00745495    -0.10547368    -0.18268587     0.13367484 
35       -0.20942406    -0.04702585     0.26445277    -0.16158720    -0.07289235 
36       -0.36273331    -0.08145121    -0.16158720     0.07786774    -0.12625332 
37       -0.16362980    -0.03674282    -0.07289235    -0.12625332     0.30079199 
38       -0.22310930    -0.12520582     0.14577198    -0.02221009    -0.01001902 
39       -0.38643686    -0.21686296    -0.02221009     0.12012596    -0.01735346 
40       -0.17432252    -0.09782736    -0.01001902    -0.01735346     0.15076679 
41        0.10370983     0.00749869    -0.29274942    -0.04322511     0.08511872 
42        0.08103185     0.00585897     0.08511872    -0.03377318    -0.33518388 
43       -0.04803565    -0.00347319     0.08343822     0.14451931    -0.24866017 
44        0.04678373     0.00338267    -0.13205991     0.08511872    -0.19351840 
45       -0.05987696    -0.00432937    -0.29481252     0.29274924    -0.04914337 
46        0.02796904     0.00109255    -0.13154662     0.14917698     0.15233178 
47        0.02185312     0.00085365     0.15233178     0.11655680    -0.20748899 
48       -0.01295452    -0.00050604     0.01853464     0.03210295    -0.24063157 
49        0.01261690     0.00049285    -0.05934097     0.15233178    -0.11979376 
50       -0.01614795    -0.00063079    -0.30107367     0.13154631    -0.08794889 
                  16             17             18             19             20 
1         0.40461920     0.23360696    -0.00000000     0.09267076     0.27550738 
2         0.49873522     0.28794486     0.00000000     0.27550738     0.56659731 
3         0.18169854     0.10490368    -0.00000000     0.23398613     0.56618383 
4        -0.10111654    -0.14822547     0.00000000    -0.10659333    -0.14384383 
5        -0.14822547     0.07003955     0.00000000     0.06154168     0.08304826 
6         0.00000000     0.00000000     0.15561754     0.00000000     0.00000000 
7         0.00784510    -0.29489651     0.00000000    -0.40461920    -0.49873522 
8        -0.29489651     0.34836239     0.00000000     0.23360696     0.28794486 
9         0.00000000     0.00000000     0.51862094    -0.00000000     0.00000000 
10        0.00000000     0.00000000    -0.00000000     0.09267082     0.27550745 
11        0.00000000     0.00000000     0.00000000     0.27550745     0.56659740 
12       -0.00000000    -0.00000000    -0.00000000     0.23398614     0.56618386 
13        0.46743107     0.00000000     0.00000000     0.00000000     0.00000000 
14        0.00000000     0.46743107     0.00000000     0.12308344     0.16609656 
15        0.00000000     0.00000000     0.46743107     0.00000000     0.00000000 
16        1.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
17        0.00000000     1.00000000     0.00000000     0.46721405     0.57588981 
18        0.00000000     0.00000000     1.00000000    -0.00000000     0.00000000 
19        0.00000000     0.46721405    -0.00000000     1.00000000     0.68486025 
20        0.00000000     0.57588981     0.00000000     0.68486025     1.00000000 
21       -0.00000000     0.20980738    -0.00000000     0.30373020     0.70740882 
22        0.15561759    -0.00000000     0.00000000     0.00000000     0.00000000 
23        0.00000000    -0.18669450     0.00000000    -0.00000000     0.00000000 
24        0.00000000     0.00000000     0.15561759     0.00000000     0.00000000 
25        0.51862103     0.00000000     0.00000000     0.00000000     0.00000000 
26        0.00000000    -0.16241329     0.00000000    -0.00000000    -0.00000000 
27        0.00000000     0.00000000     0.51862103    -0.00000000     0.00000000 
28        0.05473195     0.09479858     0.04276385     0.05844293     0.08236772 
29        0.21038329     0.36439474     0.16437927     0.30415385     0.37795272 
30        0.28637677     0.49601938     0.22375545     0.49380457     0.70331652 
31        0.15147905     0.26236955     0.11835549     0.39310107     0.79195336 
32        0.19077017    -0.07662547    -0.03456592    -0.15628816    -0.06662208 
33       -0.07662547     0.10229060    -0.05986996     0.27069918     0.11539288 
34       -0.03456592    -0.05986996     0.20800241    -0.12211300    -0.05205398 
35        0.60117412    -0.15976152    -0.07206878    -0.28415242    -0.20942406 
36       -0.15976152     0.41669721    -0.12482685     0.49216669     0.36273331 
37       -0.07206878    -0.12482685     0.63710276    -0.22201749    -0.16362980 
38        0.62851747    -0.07232922    -0.03262787    -0.14174651    -0.22310930 
39       -0.07232922     0.54499879    -0.05651316     0.24551228     0.38643686 
40       -0.03262787    -0.05651316     0.64478353    -0.11075114    -0.17432252 
41       -0.32652652    -0.12933180     0.04004992    -0.29038270    -0.10370983 
42        0.04004992    -0.10105113    -0.34649271    -0.22688541    -0.08103185 
43        0.10218669     0.17699264    -0.21533373    -0.13449758    -0.04803565 
44       -0.14729684     0.04004992    -0.20004755     0.13099228     0.04678373 
45       -0.24770829     0.32652643    -0.02312286    -0.16765271    -0.05987696 
46       -0.09075951    -0.02835043     0.01627321    -0.20744350    -0.02796904 
47        0.01627321    -0.02215111    -0.09887224    -0.16208232    -0.02185312 
48        0.02754890     0.04771612    -0.06566166    -0.09608234    -0.01295452 
49       -0.04094182     0.01627321    -0.05708388     0.09357822     0.01261690 
50       -0.07644954     0.09075948    -0.00939535    -0.11976769    -0.01614795 
                  21             22             23             24             25 
1         0.23398613     0.10659333    -0.06154168     0.00000000     0.40461920 
2         0.56618383     0.14384383    -0.08304826     0.00000000     0.49873522 
3         0.87067406     0.03288457    -0.01898591     0.00000000     0.18169854 
4        -0.03288457    -0.13810505     0.09928728     0.00000000    -0.10111654 
5         0.01898591     0.09928728    -0.02345793     0.00000000     0.14822547 
6         0.00000000     0.00000000     0.00000000     0.03386560     0.00000000 
7        -0.18169854    -0.10111654     0.14822547     0.00000000     0.00784510 
8         0.10490368     0.14822547     0.07003955     0.00000000     0.29489651 
9        -0.00000000     0.00000000     0.00000000     0.15561754     0.00000000 
10        0.23398614     0.00000000    -0.12308344     0.00000000     0.00000000 
11        0.56618386     0.00000000    -0.16609656     0.00000000     0.00000000 
12        0.87067409     0.00000000    -0.03797182     0.00000000    -0.00000000 
13        0.00000000     0.03386563     0.00000000     0.00000000     0.15561759 
14        0.03797182     0.00000000    -0.19542870     0.00000000    -0.00000000 
15        0.00000000     0.00000000     0.00000000     0.03386563     0.00000000 
16       -0.00000000     0.15561759     0.00000000     0.00000000     0.51862103 
17        0.20980738    -0.00000000    -0.18669450     0.00000000     0.00000000 
18       -0.00000000     0.00000000     0.00000000     0.15561759     0.00000000 
19        0.30373020     0.00000000    -0.00000000     0.00000000     0.00000000 
20        0.70740882     0.00000000     0.00000000     0.00000000     0.00000000 
21        1.00000000     0.00000000    -0.00000000     0.00000000    -0.00000000 
22        0.00000000     1.00000000     0.00000000     0.00000000     0.46743107 
23       -0.00000000     0.00000000     1.00000000     0.00000000    -0.00000000 
24        0.00000000     0.00000000     0.00000000     1.00000000     0.00000000 
25       -0.00000000     0.46743107    -0.00000000     0.00000000     1.00000000 
26        0.00000000    -0.00000000     0.46743107     0.00000000     0.00000000 
27       -0.00000000     0.00000000     0.00000000     0.46743107     0.00000000 
28        0.04064712     0.05391677    -0.09338663     0.04212692     0.05473195 
29        0.20668586     0.18450875    -0.31957870     0.14416266     0.21038329 
30        0.46875717     0.15028022    -0.26029311     0.11741880     0.28637677 
31        0.84586237     0.03735465    -0.06470018     0.02918639     0.15147905 
32       -0.00954133     0.08109277     0.23381325    -0.10547368     0.19077017 
33        0.01652608     0.23381325    -0.18889180     0.18268587     0.07662547 
34       -0.00745495    -0.10547368     0.18268587     0.13367484    -0.03456592 
35       -0.04702585     0.26445277     0.16158720    -0.07289235     0.60117412 
36        0.08145121     0.16158720     0.07786774     0.12625332     0.15976152 
37       -0.03674282    -0.07289235     0.12625332     0.30079199    -0.07206878 
38       -0.12520582     0.14577198     0.02221009    -0.01001902     0.62851747 
39        0.21686296     0.02221009     0.12012596     0.01735346     0.07232922 
40       -0.09782736    -0.01001902     0.01735346     0.15076679    -0.03262787 
41       -0.00749869     0.29274942    -0.04322511    -0.08511872     0.32652652 
42       -0.00585897    -0.08511872    -0.03377318     0.33518388    -0.04004992 
43       -0.00347319     0.08343822    -0.14451931    -0.24866017     0.10218669 
44        0.00338267    -0.13205991    -0.08511872    -0.19351840    -0.14729684 
45       -0.00432937    -0.29481252    -0.29274924    -0.04914337    -0.24770829 
46       -0.00109255     0.13154662     0.14917698    -0.15233178     0.09075951 
47       -0.00085365    -0.15233178     0.11655680     0.20748899    -0.01627321 
48       -0.00050604     0.01853464    -0.03210295    -0.24063157     0.02754890 
49        0.00049285    -0.05934097    -0.15233178    -0.11979376    -0.04094182 
50       -0.00063079    -0.30107367    -0.13154631    -0.08794889    -0.07644954 
                  26             27             28             29             30 
1        -0.23360696    -0.00000000     0.05844282     0.30415348     0.49380425 
2        -0.28794486     0.00000000     0.08236768     0.37795256     0.70331629 
3        -0.10490368    -0.00000000     0.04064711     0.20668583     0.46875712 
4         0.14822547     0.00000000    -0.10783336    -0.36901742    -0.30056054 
5         0.07003955     0.00000000     0.00000000     0.00000000     0.00000000 
6         0.00000000     0.15561754     0.04212680     0.14416248     0.11741871 
7         0.29489651     0.00000000    -0.10946396    -0.42076682    -0.57275395 
8         0.34836239     0.00000000     0.00000000     0.00000000     0.00000000 
9         0.00000000     0.51862094     0.04276382     0.16437920     0.22375536 
10       -0.46721405    -0.00000000     0.05844293     0.30415385     0.49380457 
11       -0.57588981     0.00000000     0.08236772     0.37795272     0.70331652 
12       -0.20980738    -0.00000000     0.04064712     0.20668586     0.46875717 
13        0.00000000     0.00000000     0.05391677     0.18450875     0.15028022 
14       -0.18669450     0.00000000     0.09338663     0.31957870     0.26029311 
15        0.00000000     0.15561759     0.04212692     0.14416266     0.11741880 
16        0.00000000     0.00000000     0.05473195     0.21038329     0.28637677 
17       -0.16241329     0.00000000     0.09479858     0.36439474     0.49601938 
18        0.00000000     0.51862103     0.04276385     0.16437927     0.22375545 
19       -0.00000000    -0.00000000     0.05844293     0.30415385     0.49380457 
20       -0.00000000     0.00000000     0.08236772     0.37795272     0.70331652 
21        0.00000000    -0.00000000     0.04064712     0.20668586     0.46875717 
22       -0.00000000     0.00000000     0.05391677     0.18450875     0.15028022 
23        0.46743107     0.00000000    -0.09338663    -0.31957870    -0.26029311 
24        0.00000000     0.46743107     0.04212692     0.14416266     0.11741880 
25        0.00000000     0.00000000     0.05473195     0.21038329     0.28637677 
26        1.00000000     0.00000000    -0.09479858    -0.36439474    -0.49601938 
27        0.00000000     1.00000000     0.04276385     0.16437927     0.22375545 
28       -0.09479858     0.04276385     1.00000000    -0.21657938     0.19233591 
29       -0.36439474     0.16437927    -0.21657938     1.00000000     0.71171426 
30       -0.49601938     0.22375545     0.19233591     0.71171426     1.00000000 
31       -0.26236955     0.11835549     0.07672713     0.36793545     0.74306782 
32        0.07662547    -0.03456592     0.00000000     0.00000000     0.00000000 
33        0.10229060     0.05986996     0.00000000     0.00000000     0.00000000 
34        0.05986996     0.20800241     0.00000000    -0.00000000     0.00000000 
35        0.15976152    -0.07206878     0.00000000     0.00000000     0.00000000 
36        0.41669721     0.12482685     0.00000000     0.00000000     0.00000000 
37        0.12482685     0.63710276     0.00000000    -0.00000000     0.00000000 
38        0.07232922    -0.03262787     0.00000000     0.00000000     0.00000000 
39        0.54499879     0.05651316     0.00000000     0.00000000     0.00000000 
40        0.05651316     0.64478353    -0.00000000     0.00000000     0.00000000 
41       -0.12933180    -0.04004992     0.00000000     0.00000000     0.00000000 
42       -0.10105113     0.34649271     0.00000000     0.00000000     0.00000000 
43       -0.17699264    -0.21533373     0.00000000     0.00000000     0.00000000 
44       -0.04004992    -0.20004755     0.00000000     0.00000000     0.00000000 
45       -0.32652643    -0.02312286     0.00000000     0.00000000     0.00000000 
46       -0.02835043    -0.01627321     0.00000000     0.00000000     0.00000000 
47       -0.02215111     0.09887224     0.00000000     0.00000000     0.00000000 
48       -0.04771612    -0.06566166     0.00000000     0.00000000     0.00000000 
49       -0.01627321    -0.05708388     0.00000000     0.00000000     0.00000000 
50       -0.09075948    -0.00939535     0.00000000     0.00000000     0.00000000 
                  31             32             33             34             35 
1         0.39310098     0.31257621     0.00000000    -0.12211283     0.56830508 
2         0.79195322     0.13324423     0.00000000    -0.05205396     0.41884844 
3         0.84586230     0.01908268     0.00000000    -0.00745495     0.09405179 
4        -0.07470935    -0.32388404     0.00000000     0.21094722    -0.01542511 
5         0.00000000     0.00000000     0.21608448     0.00000000     0.00000000 
6         0.02918639     0.21094722     0.00000000     0.13367462     0.14578475 
7        -0.30295837     0.05805062     0.00000000     0.06913188     0.32445829 
8         0.00000000     0.00000000     0.23500976     0.00000000     0.00000000 
9         0.11835547     0.06913188     0.00000000     0.20800231     0.14413766 
10        0.39310107    -0.15628816    -0.27069918    -0.12211300    -0.28415242 
11        0.79195336    -0.06662208    -0.11539288    -0.05205398    -0.20942406 
12        0.84586237    -0.00954133    -0.01652608    -0.00745495    -0.04702585 
13        0.03735465     0.08109277    -0.23381325    -0.10547368     0.26445277 
14        0.06470018    -0.23381325    -0.18889180    -0.18268587    -0.16158720 
15        0.02918639    -0.10547368    -0.18268587     0.13367484    -0.07289235 
16        0.15147905     0.19077017    -0.07662547    -0.03456592     0.60117412 
17        0.26236955    -0.07662547     0.10229060    -0.05986996    -0.15976152 
18        0.11835549    -0.03456592    -0.05986996     0.20800241    -0.07206878 
19        0.39310107    -0.15628816     0.27069918    -0.12211300    -0.28415242 
20        0.79195336    -0.06662208     0.11539288    -0.05205398    -0.20942406 
21        0.84586237    -0.00954133     0.01652608    -0.00745495    -0.04702585 
22        0.03735465     0.08109277     0.23381325    -0.10547368     0.26445277 
23       -0.06470018     0.23381325    -0.18889180     0.18268587     0.16158720 
24        0.02918639    -0.10547368     0.18268587     0.13367484    -0.07289235 
25        0.15147905     0.19077017     0.07662547    -0.03456592     0.60117412 
26       -0.26236955     0.07662547     0.10229060     0.05986996     0.15976152 
27        0.11835549    -0.03456592     0.05986996     0.20800241    -0.07206878 
28        0.07672713     0.00000000     0.00000000     0.00000000     0.00000000 
29        0.36793545     0.00000000     0.00000000    -0.00000000     0.00000000 
30        0.74306782     0.00000000     0.00000000     0.00000000     0.00000000 
31        1.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
32        0.00000000     1.00000000     0.00000000     0.00000000     0.52215673 
33        0.00000000     0.00000000     1.00000000     0.00000000     0.00000000 
34        0.00000000     0.00000000     0.00000000     1.00000000     0.00000000 
35        0.00000000     0.52215673     0.00000000     0.00000000     1.00000000 
36        0.00000000     0.00000000     0.52215673     0.00000000     0.00000000 
37        0.00000000     0.00000000     0.00000000     0.52215673     0.00000000 
38        0.00000000     0.14299343     0.00000000     0.00000000     0.58398105 
39        0.00000000     0.00000000     0.14299343     0.00000000     0.00000000 
40        0.00000000     0.00000000     0.00000000     0.14299343     0.00000000 
41        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
42        0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000 
43        0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000 
44        0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000 
45        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
46        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
47        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
48        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
49        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
50        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
                  36             37             38             39             40 
1         0.00000000    -0.22201734     0.28349326     0.00000000    -0.11075111 
2         0.00000000    -0.16362975     0.44621901     0.00000000    -0.17432250 
3         0.00000000    -0.03674282     0.25041190     0.00000000    -0.09782736 
4         0.00000000     0.14578475     0.10730287     0.00000000     0.02003806 
5         0.35774489     0.00000000     0.00000000     0.15859494     0.00000000 
6         0.00000000     0.30079178     0.02003806     0.00000000     0.15076676 
7         0.00000000     0.14413766     0.50323921     0.00000000     0.06525580 
8         0.69341218     0.00000000     0.00000000     0.67027663     0.00000000 
9         0.00000000     0.63710253     0.06525580     0.00000000     0.64478342 
10       -0.49216669    -0.22201749    -0.14174651    -0.24551228    -0.11075114 
11       -0.36273331    -0.16362980    -0.22310930    -0.38643686    -0.17432252 
12       -0.08145121    -0.03674282    -0.12520582    -0.21686296    -0.09782736 
13       -0.16158720    -0.07289235     0.14577198    -0.02221009    -0.01001902 
14        0.07786774    -0.12625332    -0.02221009     0.12012596    -0.01735346 
15       -0.12625332     0.30079199    -0.01001902    -0.01735346     0.15076679 
16       -0.15976152    -0.07206878     0.62851747    -0.07232922    -0.03262787 
17        0.41669721    -0.12482685    -0.07232922     0.54499879    -0.05651316 
18       -0.12482685     0.63710276    -0.03262787    -0.05651316     0.64478353 
19        0.49216669    -0.22201749    -0.14174651     0.24551228    -0.11075114 
20        0.36273331    -0.16362980    -0.22310930     0.38643686    -0.17432252 
21        0.08145121    -0.03674282    -0.12520582     0.21686296    -0.09782736 
22        0.16158720    -0.07289235     0.14577198     0.02221009    -0.01001902 
23        0.07786774     0.12625332     0.02221009     0.12012596     0.01735346 
24        0.12625332     0.30079199    -0.01001902     0.01735346     0.15076679 
25        0.15976152    -0.07206878     0.62851747     0.07232922    -0.03262787 
26        0.41669721     0.12482685     0.07232922     0.54499879     0.05651316 
27        0.12482685     0.63710276    -0.03262787     0.05651316     0.64478353 
28        0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000 
29        0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000 
30        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
31        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
32        0.00000000     0.00000000     0.14299343     0.00000000     0.00000000 
33        0.52215673     0.00000000     0.00000000     0.14299343     0.00000000 
34        0.00000000     0.52215673     0.00000000     0.00000000     0.14299343 
35        0.00000000     0.00000000     0.58398105     0.00000000     0.00000000 
36        1.00000000     0.00000000     0.00000000     0.58398105     0.00000000 
37        0.00000000     1.00000000     0.00000000     0.00000000     0.58398105 
38        0.00000000     0.00000000     1.00000000     0.00000000     0.00000000 
39        0.58398105     0.00000000     0.00000000     1.00000000     0.00000000 
40        0.00000000     0.58398105     0.00000000     0.00000000     1.00000000 
41        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
42        0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000 
43        0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000 
44        0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000 
45        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
46        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
47        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
48        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
49        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
50        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
                  41             42             43             44             45 
1         0.00000000     0.00000000    -0.13449775    -0.26198466     0.33530537 
2         0.00000000     0.00000000    -0.04803572    -0.09356754     0.11975395 
3         0.00000000     0.00000000    -0.00347320    -0.00676536     0.00865875 
