                 1            2            3            4            5            6 
49       0.0762743   -0.1119988    0.0595707    0.1642559   -0.1189998    0.1282846 
50      -0.0346435    0.0600044   -0.0069440   -0.0761388    0.1318764    0.1060373 
51      -0.2837144    1.3889641   -0.8269841    0.4745494    0.2633971   -0.3634032 
52      -0.8327758    1.0901264    0.1281865   -0.3714963    0.2100081    0.6508109 
53      -0.2305868    0.3993883   -0.7880783    0.0996888   -0.1726661   -0.6653657 
54       0.1285187   -0.8327758   -0.0740085   -0.2189594   -0.3714963   -0.3757457 
55      -1.0613580    0.2837161   -0.4774600   -0.8113588   -0.4745486   -0.2098111 
56       0.5386447    0.9602610   -0.8558601    1.4349686    0.0729077   -0.6078154 
57      -0.8630066    0.7532008    0.9684832   -0.6175369    0.0590988    1.7352148 
58       0.0379084   -0.0656593   -1.2512499    0.3791845   -0.6567671   -1.4443814 
59      -0.2433144   -0.8630066   -0.5591537   -0.6539722   -0.6175369   -1.0018262 
60      -1.5822330   -0.5386429   -0.4941316   -1.7298651   -1.4349673   -0.3509228 
61      -0.0364243    0.1003046   -0.0536145    0.0282048    0.0267602   -0.0291450 
62      -0.0539907    0.0788753   -0.0099272   -0.0299244    0.0214554    0.0421537 
63      -0.0208768    0.0361596   -0.0415887    0.0049048   -0.0084954   -0.0482362 
64       0.0165321   -0.0539907    0.0057315   -0.0130984   -0.0299245   -0.0243374 
65      -0.0582453    0.0364245   -0.0309544   -0.0593282   -0.0282047   -0.0168269 
66      -1.6103429   -0.9297308   -0.0000007   -0.8000632   -0.4619168   -0.0000001 
67       0.0276839   -1.2378524   -0.4904730   -0.2895796   -0.0954402   -0.4761942 
68       0.0864084   -0.3349917   -1.5595402    0.1377400   -0.3289254   -0.7069947 
69       0.3889939   -0.6737575   -0.1532421   -0.0471180    0.0816108   -0.2601924 
70      -0.2352158    0.0864084    0.9004005   -0.1698768    0.1377400    0.4081834 
71       1.2058849   -0.0276856   -0.2831750    0.4298175    0.2895793   -0.2749311 
72       0.3430247   -0.5941390    0.9916068   -0.1895595    0.3283255    0.2128691 
                31           32           33           34           35           36 
1        0.2067443    0.2172583    1.4153519    1.7906373    1.2030981    0.8740006 
2        1.2088520    1.4098042    3.6370622    3.8172988    2.6897457    1.2994225 
3        1.1305532    1.3173624    3.4933517    4.0959436    3.4721645    0.4145511 
4        0.6610172    0.7677007    2.1596732    2.8501886    2.9877105    0.0881902 
5       -0.4069961   -0.4319749   -2.0365545   -1.4076989   -0.5951541   -1.6853455 
6       -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000 
7        0.1587303    0.1685667    0.7915754    0.5448493    0.2291891    0.7896830 
8       -2.3076649   -2.7305975   -5.4273289   -3.8963367   -1.8167185   -1.3486456 
9       -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000 
10       0.9001657    1.0655017    2.1074512    1.5070083    0.6991872    1.0272617 
11       0.2067451    0.2172592    1.4153551    1.7906395    1.2030990   -0.4370014 
12       1.2088536    1.4098060    3.6370660    3.8173016    2.6897470   -0.6497114 
13       1.1305537    1.3173629    3.4933530    4.0959449    3.4721653   -0.2072754 
14       0.6610173    0.7677008    2.1596735    2.8501890    2.9877109   -0.0440950 
15       0.2034989    0.2159884    1.0182788    0.7038498    0.2975772   -0.1655200 
16       0.3524705    0.3741030    1.7637115    1.2191043    0.5154190   -0.8774736 
17       0.1587311    0.1685676    0.7915775    0.5448502    0.2291894   -0.3948427 
18       1.1538329    1.3652993    2.7136647    1.9481679    0.9083589    0.6289850 
19       1.9984983    2.3647691    4.7002076    3.3743276    1.5733246   -1.1417840 
20       0.9001671    1.0655033    2.1074536    1.5070096    0.6991877   -0.5136310 
21       0.2067451    0.2172592    1.4153551    1.7906395    1.2030990   -0.4370014 
22       1.2088536    1.4098060    3.6370660    3.8173016    2.6897470   -0.6497114 
23       1.1305537    1.3173629    3.4933530    4.0959449    3.4721653   -0.2072754 
24       0.6610173    0.7677008    2.1596735    2.8501890    2.9877109   -0.0440950 
25       0.2034989    0.2159884    1.0182788    0.7038498    0.2975772   -0.1655200 
26      -0.3524705   -0.3741030   -1.7637115   -1.2191043   -0.5154190    0.8774736 
27       0.1587311    0.1685676    0.7915775    0.5448502    0.2291894   -0.3948427 
28       1.1538329    1.3652993    2.7136647    1.9481679    0.9083589    0.6289850 
29      -1.9984983   -2.3647691   -4.7002076   -3.3743276   -1.5733246    1.1417840 
30       0.9001671    1.0655033    2.1074536    1.5070096    0.6991877   -0.5136310 
31      22.2414537   18.6351777    5.9282645    2.6208545    1.1472952   -0.0000000 
32      18.6351777   19.5612638    7.1240938    3.0794211    1.3355728   -0.0000000 
33       5.9282645    7.1240938   10.7878985    7.0597190    3.6047207   -0.0000000 
34       2.6208545    3.0794211    7.0597190    6.6575574    4.3776050   -0.0000000 
35       1.1472952    1.3355728    3.6047207    4.3776050    3.9364921   -0.0000000 
36      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000   13.7324054 
37      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
38      -0.0237209   -0.0317789   -0.0561646   -0.0315084   -0.0148650    0.0000000 
39      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    7.0481388 
40      -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000 
41      -0.0086067   -0.0088617   -0.0540841   -0.0435449   -0.0237430    0.0000000 
42      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    2.2180151 
43      -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000 
44      -0.0024326   -0.0022058   -0.0235979   -0.0285687   -0.0203982    0.0000000 
45      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.5981237 
46      -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000 
47      -0.0006322   -0.0005492   -0.0072570   -0.0115047   -0.0113274    0.0000000 
48      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    7.6096366 
49      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000 
50      -0.0312830   -0.0360250   -0.0109579   -0.0045918   -0.0019727    0.0000000 
51      -0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
52      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
53      -0.0009737   -0.0006611   -0.0075192   -0.0051835   -0.0026063    0.0000000 
54       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0456447 
55      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0053634 
56      -0.0000000    0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000 
57      -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000 
58      -0.0002523   -0.0001103   -0.0042439   -0.0048686   -0.0030726    0.0000000 
59       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0130674 
60      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0016747 
61       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000000 
62      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
63       0.0002518    0.0001111   -0.0003241   -0.0001569   -0.0000702    0.0000000 
64       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0245307 
65      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0013773 
66       0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000 
67      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
68      -0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000    0.0000000 
69       0.0002922    0.0001425    0.0038936    0.0035470    0.0019791   -0.0000000 
70      -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0000000   -0.0023331 
71       0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000700 
72       0.0004518    0.0002265    0.0058835    0.0053236    0.0029645   -0.0000000 
                37           38           39           40           41           42 
1       -0.0000000   -0.3437203    2.3205329   -0.0000000   -0.9102948    2.1658159 
2       -0.0000000   -0.5214903    2.6389670   -0.0000000   -1.0498661    2.8470979 
3       -0.0000000   -0.1762016    0.9865437   -0.0000000   -0.4073484    1.5538321 
4       -0.0000000   -0.0431235    0.2313866   -0.0000000   -0.1046937    0.4760211 
5        0.0000000    0.7958187   -2.5147184    0.0000000    1.3841983   -0.7060796 
6        0.3410880    0.0000000   -0.0000000    1.0145613    0.0000000    0.0000000 
7       -0.0000000    0.0308457    1.3724336   -0.0000000    0.4759632    0.6413329 
8        0.0000000    1.0549096   -1.6473569    0.0000000    1.6822351   -0.1414236 
9        1.2881922   -0.0000000    0.0000000    2.5842458   -0.0000000    0.0000000 
10      -0.0000000    0.8762025    1.6448711   -0.0000000    1.9280081    1.0955486 
11      -0.7569089   -0.3437215   -1.1602678   -2.0096438   -0.9102968   -1.0829080 
12      -1.1253337   -0.5214909   -1.3194834   -2.2854135   -1.0498671   -1.4235484 
13      -0.3590117   -0.1762017   -0.4932715   -0.8543718   -0.4073486   -0.7769155 
14      -0.0763749   -0.0431235   -0.1156932   -0.2003866   -0.1046937   -0.2380103 
15      -0.8774736   -0.3979105    0.1322435   -1.5282242   -0.6921001    0.5358888 
16      -1.1787402   -0.6892016   -1.5282242   -1.6323997   -1.1987532   -0.7170499 
17      -0.6838880    0.0308458   -0.6862178   -1.1885647    0.4759643   -0.3206666 
18      -1.1417840   -0.5274550    1.5263491   -1.8323368   -0.8411176    1.9791153 
19      -0.6894350   -0.9135793   -1.8323369   -0.5894535   -1.4568592   -1.2242910 
20      -0.8896355    0.8762037   -0.8224356   -1.4245010    1.9280102   -0.5477742 
21       0.7569089   -0.3437215   -1.1602678    2.0096438   -0.9102968   -1.0829080 
22       1.1253337   -0.5214909   -1.3194834    2.2854135   -1.0498671   -1.4235484 
23       0.3590117   -0.1762017   -0.4932715    0.8543718   -0.4073486   -0.7769155 
24       0.0763749   -0.0431235   -0.1156932    0.2003866   -0.1046937   -0.2380103 
25       0.8774736   -0.3979105    0.1322435    1.5282242   -0.6921001    0.5358888 
26      -1.1787402    0.6892016    1.5282242   -1.6323997    1.1987532    0.7170499 
27       0.6838880    0.0308458   -0.6862178    1.1885647    0.4759643   -0.3206666 
28       1.1417840   -0.5274550    1.5263491    1.8323368   -0.8411176    1.9791153 
29      -0.6894350    0.9135793    1.8323369   -0.5894535    1.4568592    1.2242910 
30       0.8896355    0.8762037   -0.8224356    1.4245010    1.9280102   -0.5477742 
31      -0.0000000   -0.0237209   -0.0000000   -0.0000000   -0.0086067   -0.0000000 
32      -0.0000000   -0.0317789   -0.0000000   -0.0000000   -0.0088617   -0.0000000 
33      -0.0000000   -0.0561646   -0.0000000   -0.0000000   -0.0540841   -0.0000000 
34      -0.0000000   -0.0315084   -0.0000000   -0.0000000   -0.0435449   -0.0000000 
35      -0.0000000   -0.0148650   -0.0000000    0.0000000   -0.0237430   -0.0000000 
36      -0.0000000    0.0000000    7.0481388   -0.0000000    0.0000000    2.2180151 
37      13.7324054   -0.0000000   -0.0000000    7.0481388   -0.0000000   -0.0000000 
38      -0.0000000   13.7254115    0.0000000   -0.0000000    7.0419936    0.0000000 
39      -0.0000000    0.0000000    8.3109663   -0.0000000    0.0000000    4.4091675 
40       7.0481388   -0.0000000   -0.0000000    8.3109663   -0.0000000   -0.0000000 
41      -0.0000000    7.0419936    0.0000000   -0.0000000    8.3008574    0.0000000 
42      -0.0000000    0.0000000    4.4091675   -0.0000000    0.0000000    4.7278231 
43       2.2180151   -0.0000000   -0.0000000    4.4091675    0.0000000    0.0000000 
44      -0.0000000    2.2158419    0.0000000    0.0000000    4.4038070    0.0000000 
45      -0.0000000    0.0000000    1.4847828   -0.0000000    0.0000000    2.6119940 
46       0.5981237   -0.0000000   -0.0000000    1.4847828    0.0000000    0.0000000 
47      -0.0000000    0.5975188    0.0000000    0.0000000    1.4830262    0.0000000 
48       0.0000000    0.0000000    1.2730549    0.0000000    0.0000000    0.2893456 
49       7.6096366   -0.0000000    0.0000000    1.2730549   -0.0000000    0.0000000 
50      -0.0000000    7.6098700    0.0000000   -0.0000000    1.2730670    0.0000000 
51      -0.0053634   -0.0000000   -0.0000000   -0.0058177   -0.0000000   -0.0000000 
52      -0.0456447   -0.0000000   -0.0000000   -0.0446962   -0.0000000   -0.0000000 
53       0.0000000   -0.0463909    0.0000000    0.0000000   -0.0446513    0.0000000 
54      -0.0000000   -0.0000000   -0.0446962   -0.0000000   -0.0000000   -0.0171927 
55       0.0000000    0.0000000    0.0058177    0.0000000    0.0000000    0.0022750 
56      -0.0016747   -0.0000000    0.0000000   -0.0038551   -0.0000000    0.0000000 
57      -0.0130674   -0.0000000   -0.0000000   -0.0297272    0.0000000   -0.0000000 
58       0.0000000   -0.0130896    0.0000000   -0.0000000   -0.0296324    0.0000000 
59      -0.0000000   -0.0000000   -0.0297272   -0.0000000   -0.0000000   -0.0226315 
60       0.0000000    0.0000000    0.0038551   -0.0000000    0.0000000    0.0026339 
61      -0.0013773   -0.0000000   -0.0000000   -0.0003904   -0.0000000   -0.0000000 
62      -0.0245307   -0.0000000   -0.0000000   -0.0060349   -0.0000000   -0.0000000 
63       0.0000000   -0.0267974    0.0000000    0.0000000   -0.0065320    0.0000000 
64      -0.0000000   -0.0000000   -0.0060349   -0.0000000   -0.0000000   -0.0014465 
65       0.0000000    0.0000000    0.0003904    0.0000000    0.0000000    0.0000956 
66      -0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000 
67      -0.0000700   -0.0000000    0.0000000   -0.0000516   -0.0000000    0.0000000 
68      -0.0023331   -0.0000000    0.0000000   -0.0050227   -0.0000000    0.0000000 
69       0.0000000   -0.0029279   -0.0000000    0.0000000   -0.0063615   -0.0000000 
70       0.0000000    0.0000000   -0.0050227    0.0000000    0.0000000   -0.0029111 
71       0.0000000   -0.0000000    0.0000516    0.0000000   -0.0000000   -0.0000337 
72       0.0000000    0.0000572   -0.0000000    0.0000000    0.0000421   -0.0000000 
                43           44           45           46           47           48 
1        0.0000000   -0.8485531    0.9125901    0.0000000   -0.3574138    0.0727848 
2        0.0000000   -1.1246127    1.5413927    0.0000000   -0.6071099    0.1664994 
3        0.0000000   -0.6246794    1.3428175    0.0000000   -0.5335420    0.0495238 
4       -0.0000000   -0.1992899    0.6550079    0.0000000   -0.2644651    0.0100911 
5        0.0000000    0.6493726   -0.0185745    0.0000000    0.1618865   -0.1560351 
6        0.9498764   -0.0000000    0.0000000    0.3940047   -0.0000000   -0.0000000 
7       -0.0000000    0.6981402    0.1589316   -0.0000000    0.3315529    0.0687860 
8        0.0000000    1.1194873    0.5004867    0.0000000    0.3543233   -0.2138331 
9        2.6859578    0.0000000    0.0000000    1.3951605   -0.0000000    0.0000000 
10      -0.0000000    2.2503809    0.3449323    0.0000000    1.2578145    0.1481302 
11      -1.8756527   -0.8485540   -0.4562949   -0.7903263   -0.3574141   -0.0363925 
12      -2.4656595   -1.1246134   -0.7706959   -1.3348851   -0.6071101   -0.0832497 
13      -1.3456578   -0.6246796   -0.6714082   -1.1629137   -0.5335421   -0.0247619 
14      -0.4122462   -0.1992899   -0.3275036   -0.5672532   -0.2644651   -0.0050456 
15      -0.7170499   -0.3246864    0.2908603   -0.1786520   -0.0809433   -0.0239248 
16      -0.2920900   -0.5623737   -0.1786520    0.0845705   -0.1401979   -0.0762743 
17      -0.5554111    0.6981409   -0.0794658   -0.1376389    0.3315532   -0.0343931 
18      -1.2242910   -0.5597435    1.1714930   -0.3874047   -0.1771616    0.0706668 
19       0.5654243   -0.9695047   -0.3874047    0.7241561   -0.3068530   -0.1642559 
20      -0.9487732    2.2503825   -0.1724661   -0.2987201    1.2578151   -0.0740651 
21       1.8756527   -0.8485540   -0.4562949    0.7903263   -0.3574141   -0.0363925 
22       2.4656595   -1.1246134   -0.7706959    1.3348851   -0.6071101   -0.0832497 
23       1.3456578   -0.6246796   -0.6714082    1.1629137   -0.5335421   -0.0247619 
24       0.4122462   -0.1992899   -0.3275036    0.5672532   -0.2644651   -0.0050456 
25       0.7170499   -0.3246864    0.2908603    0.1786520   -0.0809433   -0.0239248 
26      -0.2920900    0.5623737    0.1786520    0.0845705    0.1401979    0.0762743 
27       0.5554111    0.6981409   -0.0794658    0.1376389    0.3315532   -0.0343931 
28       1.2242910   -0.5597435    1.1714930    0.3874047   -0.1771616    0.0706668 
29       0.5654243    0.9695047    0.3874047    0.7241561    0.3068530    0.1642559 
30       0.9487732    2.2503825   -0.1724661    0.2987201    1.2578151   -0.0740651 
31      -0.0000000   -0.0024326   -0.0000000   -0.0000000   -0.0006322   -0.0000000 
32      -0.0000000   -0.0022058   -0.0000000   -0.0000000   -0.0005492   -0.0000000 
33      -0.0000000   -0.0235979   -0.0000000   -0.0000000   -0.0072570   -0.0000000 
34       0.0000000   -0.0285687   -0.0000000    0.0000000   -0.0115047   -0.0000000 
35       0.0000000   -0.0203982   -0.0000000    0.0000000   -0.0113274   -0.0000000 
36      -0.0000000    0.0000000    0.5981237   -0.0000000    0.0000000    7.6096366 
37       2.2180151   -0.0000000   -0.0000000    0.5981237   -0.0000000    0.0000000 
38      -0.0000000    2.2158419    0.0000000   -0.0000000    0.5975188    0.0000000 
39      -0.0000000    0.0000000    1.4847828   -0.0000000    0.0000000    1.2730549 
40       4.4091675    0.0000000   -0.0000000    1.4847828    0.0000000    0.0000000 
41       0.0000000    4.4038070    0.0000000    0.0000000    1.4830262    0.0000000 
42       0.0000000    0.0000000    2.6119940    0.0000000    0.0000000    0.2893456 
43       4.7278231    0.0000000    0.0000000    2.6119940    0.0000000    0.0000000 
44       0.0000000    4.7233119    0.0000000    0.0000000    2.6100133    0.0000000 
45       0.0000000    0.0000000    2.6865951    0.0000000    0.0000000    0.0701250 
46       2.6119940    0.0000000    0.0000000    2.6865951    0.0000000    0.0000000 
47       0.0000000    2.6100133    0.0000000    0.0000000    2.6853871    0.0000000 
48       0.0000000    0.0000000    0.0701250    0.0000000    0.0000000   20.6777342 
49       0.2893456   -0.0000000    0.0000000    0.0701250   -0.0000000    0.0000000 
50      -0.0000000    0.2893474    0.0000000   -0.0000000    0.0701254    0.0000000 
51      -0.0022751   -0.0000000   -0.0000000   -0.0006548   -0.0000000   -0.0000000 
52      -0.0171927   -0.0000000   -0.0000000   -0.0049355   -0.0000000   -0.0000000 
53       0.0000000   -0.0171156    0.0000000    0.0000000   -0.0049100    0.0000000 
54      -0.0000000   -0.0000000   -0.0049355   -0.0000000   -0.0000000   -0.0029175 
55       0.0000000    0.0000000    0.0006548    0.0000000    0.0000000    0.0001383 
56      -0.0026340   -0.0000000    0.0000000   -0.0009726   -0.0000000   -0.0000000 
57      -0.0226315    0.0000000   -0.0000000   -0.0089795    0.0000000   -0.0000000 
58      -0.0000000   -0.0229050    0.0000000   -0.0000000   -0.0091760    0.0000000 
59      -0.0000000   -0.0000000   -0.0089795   -0.0000000   -0.0000000   -0.0003135 
60      -0.0000000    0.0000000    0.0009726   -0.0000000    0.0000000    0.0000156 
61      -0.0000956   -0.0000000   -0.0000000   -0.0000237   -0.0000000   -0.0000000 
62      -0.0014465   -0.0000000   -0.0000000   -0.0003560   -0.0000000   -0.0000000 
63       0.0000000   -0.0015633    0.0000000    0.0000000   -0.0003846    0.0000000 
64      -0.0000000   -0.0000000   -0.0003560   -0.0000000   -0.0000000   -0.0272839 
65       0.0000000    0.0000000    0.0000237    0.0000000    0.0000000    0.0008841 
66      -0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000 
67       0.0000337   -0.0000000    0.0000000    0.0000202   -0.0000000   -0.0000000 
68      -0.0029111   -0.0000000    0.0000000   -0.0009723   -0.0000000   -0.0000000 
69      -0.0000000   -0.0037023   -0.0000000   -0.0000000   -0.0012381   -0.0000000 
70       0.0000000    0.0000000   -0.0009723    0.0000000    0.0000000   -0.0000036 
71       0.0000000   -0.0000000   -0.0000202   -0.0000000   -0.0000000    0.0000002 
72       0.0000000   -0.0000275   -0.0000000   -0.0000000   -0.0000165   -0.0000000 
                49           50           51           52           53           54 
1       -0.0000000   -0.0286872   -0.0000000    0.0000000   -0.3866385   -0.7602914 
2       -0.0000000   -0.0671081   -0.0000000   -0.0000000   -0.1937165   -0.3891615 
3       -0.0000000   -0.0212927   -0.0000000   -0.0000000   -0.0232668   -0.0463101 
4       -0.0000000   -0.0050735   -0.0000000   -0.0000000   -0.0029810   -0.0040823 
5        0.0000000    0.0692867    0.0000000   -0.0000000    0.4611743    1.5709262 
6        0.0201120    0.0000000    0.8975522   -0.3522831    0.0000000    0.0000000 
7       -0.0000000   -0.0069439   -0.0000000   -0.0000000   -0.7880762    0.1480166 
8        0.0000000    0.1522776    0.0000000    0.0000000   -0.1993767    0.4244920 
9        0.1654996   -0.0000000    1.0853392   -0.4334422    0.0000000   -0.0000000 
10      -0.0000000    0.1060371   -0.0000000   -0.0000000   -0.6653651    0.7514911 
11      -0.0630338   -0.0286873    0.8382577    0.6584335   -0.3866391    0.3801465 
12      -0.1441928   -0.0671082    0.4221606    0.3370240   -0.1937163    0.1945808 
13      -0.0428888   -0.0212927    0.0480338    0.0401058   -0.0232668    0.0231551 
14      -0.0087392   -0.0050735    0.0037958    0.0035354   -0.0029810    0.0020412 
15      -0.0762743   -0.0346435    0.2837144    0.8327758   -0.2305868    0.1285187 
16      -0.1119988   -0.0600044    1.3889641    1.0901264   -0.3993883    0.8327758 
17      -0.0595707   -0.0069440    0.8269841   -0.1281865   -0.7880783   -0.0740085 
18      -0.1642559   -0.0761388   -0.4745494    0.3714963    0.0996888   -0.2189594 
19      -0.1189998   -0.1318764    0.2633971    0.2100081    0.1726661    0.3714963 
20      -0.1282846    0.1060373    0.3634032   -0.6508109   -0.6653657   -0.3757457 
21       0.0630338   -0.0286873   -0.8382577   -0.6584335   -0.3866391    0.3801465 
22       0.1441928   -0.0671082   -0.4221606   -0.3370240   -0.1937163    0.1945808 
23       0.0428888   -0.0212927   -0.0480338   -0.0401058   -0.0232668    0.0231551 
24       0.0087392   -0.0050735   -0.0037958   -0.0035354   -0.0029810    0.0020412 
25       0.0762743   -0.0346435   -0.2837144   -0.8327758   -0.2305868    0.1285187 
26      -0.1119988    0.0600044    1.3889641    1.0901264    0.3993883   -0.8327758 
27       0.0595707   -0.0069440   -0.8269841    0.1281865   -0.7880783   -0.0740085 
28       0.1642559   -0.0761388    0.4745494   -0.3714963    0.0996888   -0.2189594 
29      -0.1189998    0.1318764    0.2633971    0.2100081   -0.1726661   -0.3714963 
30       0.1282846    0.1060373   -0.3634032    0.6508109   -0.6653657   -0.3757457 
31      -0.0000000   -0.0312830   -0.0000000   -0.0000000   -0.0009737    0.0000000 
32      -0.0000000   -0.0360250    0.0000000   -0.0000000   -0.0006611    0.0000000 
33      -0.0000000   -0.0109579   -0.0000000   -0.0000000   -0.0075192    0.0000000 
34      -0.0000000   -0.0045918   -0.0000000   -0.0000000   -0.0051835    0.0000000 
35      -0.0000000   -0.0019727   -0.0000000   -0.0000000   -0.0026063    0.0000000 
36       0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0456447 
37       7.6096366   -0.0000000   -0.0053634   -0.0456447    0.0000000   -0.0000000 
38      -0.0000000    7.6098700   -0.0000000   -0.0000000   -0.0463909   -0.0000000 
39       0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0446962 
40       1.2730549   -0.0000000   -0.0058177   -0.0446962    0.0000000   -0.0000000 
41      -0.0000000    1.2730670   -0.0000000   -0.0000000   -0.0446513   -0.0000000 
42       0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0171927 
43       0.2893456   -0.0000000   -0.0022751   -0.0171927    0.0000000   -0.0000000 
44      -0.0000000    0.2893474   -0.0000000   -0.0000000   -0.0171156   -0.0000000 
45       0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0049355 
46       0.0701250   -0.0000000   -0.0006548   -0.0049355    0.0000000   -0.0000000 
47      -0.0000000    0.0701254   -0.0000000   -0.0000000   -0.0049100   -0.0000000 
48       0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0029175 
49      20.6777342   -0.0000000   -0.0001383   -0.0029175    0.0000000   -0.0000000 
50      -0.0000000   20.6789586   -0.0000000   -0.0000000   -0.0032169   -0.0000000 
51      -0.0001383   -0.0000000   10.4641086   -0.0001583    0.0000000   -0.0000000 
52      -0.0029175   -0.0000000   -0.0001583   10.4561333   -0.0000000   -0.0000000 
53       0.0000000   -0.0032169    0.0000000   -0.0000000   10.4532941    0.0000000 
54      -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000   10.4561333 
55       0.0000000    0.0000000   -0.0000000    0.0000000    0.0000000    0.0001583 
56      -0.0000156   -0.0000000    3.9711864   -0.0000526    0.0000000   -0.0000000 
57      -0.0003135   -0.0000000   -0.0000526    3.9676181   -0.0000000   -0.0000000 
58       0.0000000   -0.0003448    0.0000000   -0.0000000    3.9663229    0.0000000 
59      -0.0000000   -0.0000000   -0.0000000   -0.0000000    0.0000000    3.9676181 
60       0.0000000    0.0000000   -0.0000000    0.0000000    0.0000000    0.0000526 
61      -0.0008841   -0.0000000    3.0891646   -0.0000076   -0.0000000   -0.0000000 
62      -0.0272839   -0.0000000   -0.0000076    3.0888353   -0.0000000    0.0000000 
63       0.0000000   -0.0305506   -0.0000000   -0.0000000    3.0887223    0.0000000 
64      -0.0000000   -0.0000000   -0.0000000    0.0000000    0.0000000    3.0888353 
65       0.0000000    0.0000000   -0.0000000    0.0000000    0.0000000    0.0000076 
66      -0.0000000    0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000 
67      -0.0000002    0.0000000   -0.0302671   -0.0030888    0.0000000   -0.0000000 
68      -0.0000036   -0.0000000    0.0019325   -0.0341801   -0.0000000   -0.0000000 
69       0.0000000   -0.0000044    0.0000000    0.0000000   -0.0349096    0.0000000 
70      -0.0000000    0.0000000    0.0000000   -0.0000000   -0.0000000   -0.0341801 
71       0.0000000   -0.0000000    0.0000000    0.0000000   -0.0000000    0.0030888 
72      -0.0000000    0.0000002    0.0000000    0.0000000   -0.0043368    0.0000000 
                55           56           57           58           59           60 
1        0.9679350   -0.0000000   -0.0000000   -0.8161727   -1.5980917    2.0394732 
2        0.4874693    0.0000000   -0.0000000   -0.4832938   -0.9575256    1.2122656 
3        0.0554648    0.0000000    0.0000000   -0.0867579   -0.1734572    0.2154949 
4        0.0043830    0.0000000    0.0000000   -0.0098782   -0.0180563    0.0214112 
5       -1.5527658    0.0000000    0.0000000   -0.0758148    1.2514578   -0.6492772 
6       -0.0000000    1.8932170   -0.7415699   -0.0000000   -0.0000000   -0.0000000 
7        0.9549170   -0.0000000    0.0000000   -1.2512484    1.1183067    0.9882618 
8        0.0105825    0.0000000    0.0000000   -0.7583677    0.4156352    0.7555691 
9        0.0000000    2.5583437   -1.0105062   -0.0000000   -0.0000000   -0.0000000 
10       0.4196219    0.0000000    0.0000000   -1.4443806    2.0036527    0.7018452 
11      -0.4839688    1.7662359    1.3839897   -0.8161725    0.7990464   -1.0197378 
12      -0.2437348    1.0498521    0.8292418   -0.4832933    0.4787627   -0.6061330 
13      -0.0277324    0.1866238    0.1502183   -0.0867578    0.0867286   -0.1077474 
14      -0.0021915    0.0185426    0.0156373   -0.0098782    0.0090282   -0.0107056 
15      -1.0613580   -0.5386447    0.8630066    0.0379084   -0.2433144   -1.5822330 
16      -0.2837161    0.9602610    0.7532008    0.0656593    0.8630066    0.5386429 
17      -0.4774600    0.8558601   -0.9684832   -1.2512499   -0.5591537   -0.4941316 
