24       0.0730191    0.0641554   -0.0027928    0.0002088   -0.0027928   -0.0730191 
25       0.0730191    0.0641554   -0.0027928   -0.0027928    0.0002088    0.0730191 
26       0.0477804    0.0154359   -0.0026648   -0.0026648   -0.0026648    0.0477804 
27       0.0361721    0.0317812    0.0001035   -0.0013835   -0.0013835   -0.0361721 
28       0.0361721    0.0317813   -0.0013835    0.0001035   -0.0013835   -0.0361721 
29       0.0361721    0.0317812   -0.0013835   -0.0013835    0.0001035    0.0361721 
30      -0.0001593   -0.0000559    0.0000087    0.0000087    0.0000087   -0.0001593 
31       0.0050848    0.0044676   -0.0001945   -0.0001945    0.0000145    0.0050848 
32       0.0050848    0.0044676   -0.0001945    0.0000145   -0.0001945   -0.0050848 
33      -0.0001593   -0.0000559    0.0000087    0.0000087    0.0000087   -0.0001593 
34       0.0050848    0.0044676    0.0000145   -0.0001945   -0.0001945   -0.0050848 
35      -0.0001593   -0.0000559    0.0000087    0.0000087    0.0000087   -0.0001593 
                 7            8            9           10           11           12 
1       -0.0192640    0.0011418    0.0011418    0.0012363   -0.0099271   -0.0192640 
2       -0.0203324    0.0004153    0.0004153    0.0016742   -0.0192640   -0.0203324 
3       -0.0004153   -0.0000588   -0.0001077    0.0000167   -0.0011418   -0.0004153 
4       -0.0004153   -0.0001077   -0.0000588    0.0000167    0.0012363    0.0016742 
5        0.0016742   -0.0000167   -0.0000167   -0.0000253   -0.0011418   -0.0004153 
6        0.0823932    0.0031889    0.0031889   -0.0031889   -0.0099271   -0.0192640 
7        0.0689848    0.0022140    0.0022140   -0.0022140   -0.0192640   -0.0203324 
8        0.0022140    0.0001439    0.0000950   -0.0000950   -0.0012363   -0.0016742 
9        0.0022140    0.0000950    0.0001439   -0.0000950    0.0011418    0.0004153 
10      -0.0022140   -0.0000950   -0.0000950    0.0001439   -0.0011418   -0.0004153 
11      -0.0192640   -0.0012363    0.0011418   -0.0011418    0.1057750    0.0823932 
12      -0.0203324   -0.0016742    0.0004153   -0.0004153    0.0823932    0.0689848 
13      -0.0016742   -0.0000253    0.0000167   -0.0000167    0.0031889    0.0022140 
14      -0.0004153   -0.0000167   -0.0000588    0.0001077   -0.0031889   -0.0022140 
15       0.0004153    0.0000167    0.0001077   -0.0000588    0.0031889    0.0022140 
16      -0.0192640    0.0011418   -0.0012363   -0.0011418   -0.0099271   -0.0192640 
17      -0.0203324    0.0004153   -0.0016742   -0.0004153   -0.0192640   -0.0203324 
18      -0.0004153   -0.0000588   -0.0000167    0.0001077   -0.0011418   -0.0004153 
19      -0.0016742    0.0000167   -0.0000253   -0.0000167    0.0011418    0.0004153 
20       0.0004153    0.0001077    0.0000167   -0.0000588   -0.0012363   -0.0016742 
21      -0.0062965   -0.0016037   -0.0016037    0.0016037   -0.0269083   -0.0062965 
22       0.0163463    0.0028000    0.0028000   -0.0028000    0.0502831    0.0163463 
23      -0.0641554    0.0002088   -0.0027928    0.0027928   -0.0730191   -0.0641554 
24      -0.0641554   -0.0027928    0.0002088    0.0027928    0.0730191    0.0641554 
25       0.0641554    0.0027928    0.0027928    0.0002088   -0.0730191   -0.0641554 
26       0.0154359    0.0026648    0.0026648   -0.0026648    0.0477804    0.0154359 
27      -0.0317812    0.0001035   -0.0013835    0.0013835   -0.0361721   -0.0317812 
28      -0.0317813   -0.0013835    0.0001035    0.0013835    0.0361721    0.0317813 
29       0.0317812    0.0013835    0.0013835    0.0001035   -0.0361721   -0.0317812 
30      -0.0000559   -0.0000087   -0.0000087    0.0000087   -0.0001593   -0.0000559 
31       0.0044676    0.0001945    0.0001945    0.0000145   -0.0050848   -0.0044676 
32      -0.0044676   -0.0001945    0.0000145    0.0001945    0.0050848    0.0044676 
33      -0.0000559   -0.0000087   -0.0000087    0.0000087   -0.0001593   -0.0000559 
34      -0.0044676    0.0000145   -0.0001945    0.0001945   -0.0050848   -0.0044676 
35      -0.0000559   -0.0000087   -0.0000087    0.0000087   -0.0001593   -0.0000559 
                13           14           15           16           17           18 
1        0.0011418    0.0012363    0.0011418   -0.0099271   -0.0192640    0.0012363 
2        0.0004153    0.0016742    0.0004153   -0.0192640   -0.0203324    0.0016742 
3       -0.0000588    0.0000167   -0.0001077    0.0012363    0.0016742   -0.0000253 
4       -0.0000167   -0.0000253   -0.0000167   -0.0011418   -0.0004153    0.0000167 
5       -0.0001077    0.0000167   -0.0000588   -0.0011418   -0.0004153    0.0000167 
6       -0.0012363   -0.0011418    0.0011418   -0.0099271   -0.0192640   -0.0011418 
7       -0.0016742   -0.0004153    0.0004153   -0.0192640   -0.0203324   -0.0004153 
8       -0.0000253   -0.0000167    0.0000167    0.0011418    0.0004153   -0.0000588 
9        0.0000167   -0.0000588    0.0001077   -0.0012363   -0.0016742   -0.0000167 
10      -0.0000167    0.0001077   -0.0000588   -0.0011418   -0.0004153    0.0001077 
11       0.0031889   -0.0031889    0.0031889   -0.0099271   -0.0192640   -0.0011418 
12       0.0022140   -0.0022140    0.0022140   -0.0192640   -0.0203324   -0.0004153 
13       0.0001439   -0.0000950    0.0000950    0.0011418    0.0004153   -0.0000588 
14      -0.0000950    0.0001439   -0.0000950   -0.0011418   -0.0004153    0.0001077 
15       0.0000950   -0.0000950    0.0001439   -0.0012363   -0.0016742   -0.0000167 
16       0.0011418   -0.0011418   -0.0012363    0.1057750    0.0823932   -0.0031889 
17       0.0004153   -0.0004153   -0.0016742    0.0823932    0.0689848   -0.0022140 
18      -0.0000588    0.0001077   -0.0000167   -0.0031889   -0.0022140    0.0001439 
19       0.0001077   -0.0000588    0.0000167    0.0031889    0.0022140   -0.0000950 
20       0.0000167   -0.0000167   -0.0000253    0.0031889    0.0022140   -0.0000950 
21      -0.0016037    0.0016037   -0.0016037   -0.0269083   -0.0062965    0.0016037 
