    4  -0.0000894  -0.0000502  -0.0000894  -0.0031116  -0.0005552   0.0000894
    5  -0.0004028   0.0000894  -0.0002291  -0.0031116  -0.0005552   0.0000894
    6  -0.0028140  -0.0031116   0.0031116  -0.0160303  -0.0156911  -0.0031116
    7  -0.0019085  -0.0005552   0.0005552  -0.0156911  -0.0079129  -0.0005552
    8  -0.0000502  -0.0000894   0.0000894   0.0031116   0.0005552  -0.0002291
    9   0.0000894  -0.0002291   0.0004028  -0.0028140  -0.0019085  -0.0000894
   10  -0.0000894   0.0004028  -0.0002291  -0.0031116  -0.0005552   0.0004028
   11   0.0078727  -0.0078727   0.0078727  -0.0160303  -0.0156911  -0.0031116
   12   0.0025347  -0.0025347   0.0025347  -0.0156911  -0.0079129  -0.0005552
   13   0.0005150  -0.0003412   0.0003412   0.0031116   0.0005552  -0.0002291
   14  -0.0003412   0.0005150  -0.0003412  -0.0031116  -0.0005552   0.0004028
   15   0.0003412  -0.0003412   0.0005150  -0.0028140  -0.0019085  -0.0000894
   16   0.0031116  -0.0031116  -0.0028140   0.1860349   0.0683231  -0.0078727
   17   0.0005552  -0.0005552  -0.0019085   0.0683231   0.0270183  -0.0025347
   18  -0.0002291   0.0004028  -0.0000894  -0.0078727  -0.0025347   0.0005150
   19   0.0004028  -0.0002291   0.0000894   0.0078727   0.0025347  -0.0003412
   20   0.0000894  -0.0000894  -0.0000502   0.0078727   0.0025347  -0.0003412
   21  -0.0007130   0.0007130  -0.0007130  -0.0055887   0.0003859   0.0007130
   22   0.0055445  -0.0055445   0.0055445   0.0678080   0.0104515  -0.0055445
   23   0.0035625  -0.0035625   0.0035625   0.0435326   0.0066957  -0.0035625
   24   0.0005490   0.0050382  -0.0050382   0.0952629   0.0396082   0.0005490
   25   0.0050382   0.0005490   0.0050382  -0.0952629  -0.0396082   0.0050382
   26  -0.0050382   0.0050382   0.0005490  -0.0952629  -0.0396082   0.0050382
   27   0.0002550   0.0023402  -0.0023402   0.0442493   0.0183979   0.0002550
   28   0.0023402   0.0002550   0.0023402  -0.0442493  -0.0183979   0.0023402
   29  -0.0023402   0.0023402   0.0002550  -0.0442493  -0.0183979   0.0023402
   30  -0.0003220   0.0003220   0.0000351  -0.0060893  -0.0025318   0.0003220
   31   0.0000351   0.0003220  -0.0003220   0.0060893   0.0025318   0.0000351
   32  -0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000
   33   0.0003220   0.0000351   0.0003220  -0.0060893  -0.0025318   0.0003220
   34  -0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000
           19          20          21          22          23          24
    1   0.0031116   0.0031116  -0.0055887   0.0678080   0.0435326   0.0952629
    2   0.0005552   0.0005552   0.0003859   0.0104515   0.0066957   0.0396082
    3  -0.0000894  -0.0000894   0.0007130  -0.0055445  -0.0035625   0.0005490
    4  -0.0002291  -0.0004028   0.0007130  -0.0055445  -0.0035625  -0.0050382
    5  -0.0004028  -0.0002291   0.0007130  -0.0055445  -0.0035625  -0.0050382
    6  -0.0028140   0.0031116  -0.0055887   0.0678080   0.0435326  -0.0952629
    7  -0.0019085   0.0005552   0.0003859   0.0104515   0.0066957  -0.0396082
    8   0.0000894   0.0004028  -0.0007130   0.0055445   0.0035625   0.0005490
    9  -0.0000502   0.0000894  -0.0007130   0.0055445   0.0035625  -0.0050382
   10  -0.0000894  -0.0002291   0.0007130  -0.0055445  -0.0035625   0.0050382
   11   0.0031116  -0.0028140  -0.0055887   0.0678080   0.0435326  -0.0952629
   12   0.0005552  -0.0019085   0.0003859   0.0104515   0.0066957  -0.0396082
   13   0.0004028   0.0000894  -0.0007130   0.0055445   0.0035625   0.0005490
   14  -0.0002291  -0.0000894   0.0007130  -0.0055445  -0.0035625   0.0050382
   15   0.0000894  -0.0000502  -0.0007130   0.0055445   0.0035625  -0.0050382
   16   0.0078727   0.0078727  -0.0055887   0.0678080   0.0435326   0.0952629
   17   0.0025347   0.0025347   0.0003859   0.0104515   0.0066957   0.0396082
   18  -0.0003412  -0.0003412   0.0007130  -0.0055445  -0.0035625   0.0005490
   19   0.0005150   0.0003412  -0.0007130   0.0055445   0.0035625   0.0050382
   20   0.0003412   0.0005150  -0.0007130   0.0055445   0.0035625   0.0050382
   21  -0.0007130  -0.0007130   1.0055454  -0.0061605  -0.0153432   0.0000000
   22   0.0055445   0.0055445  -0.0061605   0.1333506   0.0855561   0.0000000
   23   0.0035625   0.0035625  -0.0153432   0.0855561   0.0550208   0.0000000
   24   0.0050382   0.0050382   0.0000000   0.0000000   0.0000000   0.1796455
   25   0.0005490  -0.0050382  -0.0000000  -0.0000000   0.0000000  -0.0000000
   26  -0.0050382   0.0005490  -0.0000000   0.0000000   0.0000000   0.0000000
   27   0.0023402   0.0023402   0.0000000   0.0000000   0.0000000   0.0834448
   28   0.0002550  -0.0023402   0.0000000  -0.0000000   0.0000000  -0.0000000
   29  -0.0023402   0.0002550  -0.0000000   0.0000000   0.0000000  -0.0000000
   30  -0.0003220   0.0000351  -0.0000000   0.0000000   0.0000000  -0.0000000
   31   0.0003220   0.0003220  -0.0000000   0.0000000   0.0000000   0.0114830
   32  -0.0000000  -0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000
   33   0.0000351  -0.0003220  -0.0000000   0.0000000   0.0000000  -0.0000000
